ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-31,0.039960395531570596,-2.829648763124141,3.3720603565859784,0.039960395531570596,0.039960395531570596,0.24941460153253656,0.24941460153253656,0.24941460153253656,-0.07329067822955725,-0.07329067822955725,-0.07329067822955725,0.3227052797620938,0.3227052797620938,0.3227052797620938,0.0,0.0,0.0,0.28937499706410713
2014-04-01,0.040060849085166286,-2.7207807286231573,3.261162607456105,0.040060849085166286,0.040060849085166286,0.17085408578043138,0.17085408578043138,0.17085408578043138,-0.1813061363206881,-0.1813061363206881,-0.1813061363206881,0.35216022210111947,0.35216022210111947,0.35216022210111947,0.0,0.0,0.0,0.21091493486559765
2014-04-02,0.04016130263876198,-2.729906476786826,3.377438592739428,0.04016130263876198,0.04016130263876198,0.41649349440570504,0.41649349440570504,0.41649349440570504,0.037559562540989785,0.037559562540989785,0.037559562540989785,0.37893393186471525,0.37893393186471525,0.37893393186471525,0.0,0.0,0.0,0.45665479704446704
2014-04-03,0.04026175619235766,-2.9559906406631353,3.4527706743000044,0.04026175619235766,0.04026175619235766,0.29885880363259587,0.29885880363259587,0.29885880363259587,-0.10379539128699355,-0.10379539128699355,-0.10379539128699355,0.4026541949195894,0.4026541949195894,0.4026541949195894,0.0,0.0,0.0,0.33912055982495354
2014-04-04,0.04036220974595335,-2.5993609680990213,3.6594235531285086,0.04036220974595335,0.04036220974595335,0.4791760499136539,0.4791760499136539,0.4791760499136539,0.05619783208106946,0.05619783208106946,0.05619783208106946,0.42297821783258444,0.42297821783258444,0.42297821783258444,0.0,0.0,0.0,0.5195382596596073
2014-04-07,0.040663570406740415,-2.6803099556960084,3.554618894138135,0.040663570406740415,0.040663570406740415,0.38745101267561216,0.38745101267561216,0.38745101267561216,-0.07329067822958357,-0.07329067822958357,-0.07329067822958357,0.46074169090519573,0.46074169090519573,0.46074169090519573,0.0,0.0,0.0,0.42811458308235256
2014-04-08,0.040764023960336106,-2.8098518103710686,3.551302992141782,0.040764023960336106,0.040764023960336106,0.28358787669920865,0.28358787669920865,0.28358787669920865,-0.18130613632036502,-0.18130613632036502,-0.18130613632036502,0.46489401301957367,0.46489401301957367,0.46489401301957367,0.0,0.0,0.0,0.3243519006595448
2014-04-09,0.040864477513931796,-2.3367309530563207,3.5641765382170596,0.040864477513931796,0.040864477513931796,0.5021793026583897,0.5021793026583897,0.5021793026583897,0.03755956254120491,0.03755956254120491,0.03755956254120491,0.46461974011718493,0.46461974011718493,0.46461974011718493,0.0,0.0,0.0,0.5430437801723216
2014-04-10,0.04096493106752748,-2.7194688370284545,3.756752652602644,0.04096493106752748,0.04096493106752748,0.3560908462674795,0.3560908462674795,0.3560908462674795,-0.10379539128708032,-0.10379539128708032,-0.10379539128708032,0.4598862375545598,0.4598862375545598,0.4598862375545598,0.0,0.0,0.0,0.39705577733500697
2014-04-11,0.04106538462112317,-2.5731778496437583,3.550046774200353,0.04106538462112317,0.04106538462112317,0.5069237120902178,0.5069237120902178,0.5069237120902178,0.05619783208055189,0.05619783208055189,0.05619783208055189,0.45072588000966596,0.45072588000966596,0.45072588000966596,0.0,0.0,0.0,0.547989096711341
2014-04-14,0.041366745281910235,-2.7308230466817793,3.462418573581423,0.041366745281910235,0.041366745281910235,0.3246952341875808,0.3246952341875808,0.3246952341875808,-0.07329067822960993,-0.07329067822960993,-0.07329067822960993,0.39798591241719067,0.39798591241719067,0.39798591241719067,0.0,0.0,0.0,0.36606197946949104
2014-04-15,0.041467198835505925,-2.6026825225599075,3.375405649668933,0.041467198835505925,0.041467198835505925,0.19142930007544037,0.19142930007544037,0.19142930007544037,-0.18130613632004194,-0.18130613632004194,-0.18130613632004194,0.37273543639548234,0.37273543639548234,0.37273543639548234,0.0,0.0,0.0,0.2328964989109463
2014-04-16,0.041567652389101616,-2.597758738172638,3.481582357510186,0.041567652389101616,0.041567652389101616,0.3817299304756944,0.3817299304756944,0.3817299304756944,0.03755956254090442,0.03755956254090442,0.03755956254090442,0.34417036793479,0.34417036793479,0.34417036793479,0.0,0.0,0.0,0.423297582864796
2014-04-17,0.0416681059426973,-2.9221767815324244,3.3240568015292893,0.0416681059426973,0.0416681059426973,0.20888518871347375,0.20888518871347375,0.20888518871347375,-0.10379539128701407,-0.10379539128701407,-0.10379539128701407,0.31268058000048776,0.31268058000048776,0.31268058000048776,0.0,0.0,0.0,0.25055329465617104
2014-04-21,0.042069920157080054,-3.0088984796583502,3.210406466478918,0.042069920157080054,0.042069920157080054,0.093323881665254,0.093323881665254,0.093323881665254,-0.07329067823008939,-0.07329067823008939,-0.07329067823008939,0.16661455989534338,0.16661455989534338,0.16661455989534338,0.0,0.0,0.0,0.13539380182233407
2014-04-22,0.042170373710675745,-3.0833253476696063,2.992802474895506,0.042170373710675745,0.042170373710675745,-0.05372582817503078,-0.05372582817503078,-0.05372582817503078,-0.18130613632056675,-0.18130613632056675,-0.18130613632056675,0.12758030814553598,0.12758030814553598,0.12758030814553598,0.0,0.0,0.0,-0.011555454464355033
2014-04-23,0.042270827264271435,-2.871204083151185,3.2757331882101623,0.042270827264271435,0.042270827264271435,0.12614322966668046,0.12614322966668046,0.12614322966668046,0.03755956254097901,0.03755956254097901,0.03755956254097901,0.08858366712570145,0.08858366712570145,0.08858366712570145,0.0,0.0,0.0,0.1684140569309519
2014-04-24,0.04237128081786712,-3.075327849450081,3.0958019943805097,0.04237128081786712,0.04237128081786712,-0.05365280311686229,-0.05365280311686229,-0.05365280311686229,-0.1037953912870246,-0.1037953912870246,-0.1037953912870246,0.05014258817016231,0.05014258817016231,0.05014258817016231,0.0,0.0,0.0,-0.011281522298995171
2014-04-25,0.04247173437146281,-3.125406086592438,3.35752235843112,0.04247173437146281,0.04247173437146281,0.06895628458633568,0.06895628458633568,0.06895628458633568,0.056197832080904474,0.056197832080904474,0.056197832080904474,0.012758452505431216,0.012758452505431216,0.012758452505431216,0.0,0.0,0.0,0.1114280189577985
2014-04-28,0.04277309503224987,-3.228277724958604,2.978870922125666,0.04277309503224987,0.04277309503224987,-0.161747065759595,-0.161747065759595,-0.161747065759595,-0.07329067822930602,-0.07329067822930602,-0.07329067822930602,-0.08845638753028896,-0.08845638753028896,-0.08845638753028896,0.0,0.0,0.0,-0.11897397072734513
2014-04-29,0.04287354858584556,-3.3467343231825777,2.8412735933102917,0.04287354858584556,0.04287354858584556,-0.29851252843601866,-0.29851252843601866,-0.29851252843601866,-0.18130613632024364,-0.18130613632024364,-0.18130613632024364,-0.11720639211577505,-0.11720639211577505,-0.11720639211577505,0.0,0.0,0.0,-0.2556389798501731
2014-04-30,0.04297400213944125,-3.1824829901856146,2.797038070624409,0.04297400213944125,0.04297400213944125,-0.1053474932967607,-0.1053474932967607,-0.1053474932967607,0.03755956254105359,0.03755956254105359,0.03755956254105359,-0.1429070558378143,-0.1429070558378143,-0.1429070558378143,0.0,0.0,0.0,-0.06237349115731945
2014-05-01,0.04307445569303694,-3.2988904070612697,2.755559148306237,0.04307445569303694,0.04307445569303694,-0.2691002764104978,-0.2691002764104978,-0.2691002764104978,-0.10379539128703513,-0.10379539128703513,-0.10379539128703513,-0.1653048851234626,-0.1653048851234626,-0.1653048851234626,0.0,0.0,0.0,-0.22602582071746083
2014-05-02,0.04317490924663263,-3.375960714750219,2.9793887355253013,0.04317490924663263,0.04317490924663263,-0.12800632878010865,-0.12800632878010865,-0.12800632878010865,0.05619783208121971,0.05619783208121971,0.05619783208121971,-0.18420416086132835,-0.18420416086132835,-0.18420416086132835,0.0,0.0,0.0,-0.08483141953347602
2014-05-05,0.043476269907419686,-3.229991114575004,2.7271998778693414,0.043476269907419686,0.043476269907419686,-0.2921415249708288,-0.2921415249708288,-0.2921415249708288,-0.07329067822978548,-0.07329067822978548,-0.07329067822978548,-0.2188508467410433,-0.2188508467410433,-0.2188508467410433,0.0,0.0,0.0,-0.2486652550634091
2014-05-06,0.043576723461015376,-3.5242927276035942,2.929351237992215,0.043576723461015376,0.043576723461015376,-0.40430100295497773,-0.40430100295497773,-0.40430100295497773,-0.18130613632025003,-0.18130613632025003,-0.18130613632025003,-0.2229948666347277,-0.2229948666347277,-0.2229948666347277,0.0,0.0,0.0,-0.36072427949396235
2014-05-07,0.04367717701461107,-3.3586296985016273,3.0738780391615985,0.04367717701461107,0.04367717701461107,-0.18599375273411245,-0.18599375273411245,-0.18599375273411245,0.03755956254112816,0.03755956254112816,0.03755956254112816,-0.2235533152752406,-0.2235533152752406,-0.2235533152752406,0.0,0.0,0.0,-0.14231657571950138
2014-05-08,0.04377763056820676,-3.6703790846919278,2.745660331791976,0.04377763056820676,0.04377763056820676,-0.3244721599869941,-0.3244721599869941,-0.3244721599869941,-0.10379539128704508,-0.10379539128704508,-0.10379539128704508,-0.22067676869994898,-0.22067676869994898,-0.22067676869994898,0.0,0.0,0.0,-0.2806945294187873
2014-05-09,0.04387808412180245,-3.2180089943621764,2.9940017633115343,0.04387808412180245,0.04387808412180245,-0.15836590238726317,-0.15836590238726317,-0.15836590238726317,0.05619783208070212,0.05619783208070212,0.05619783208070212,-0.21456373446796528,-0.21456373446796528,-0.21456373446796528,0.0,0.0,0.0,-0.11448781826546073
2014-05-12,0.044179444782589505,-3.1460190928305276,2.7790160094669445,0.044179444782589505,0.044179444782589505,-0.25268886748540653,-0.25268886748540653,-0.25268886748540653,-0.07329067822981185,-0.07329067822981185,-0.07329067822981185,-0.1793981892555947,-0.1793981892555947,-0.1793981892555947,0.0,0.0,0.0,-0.20850942270281703
2014-05-13,0.044279898336185196,-3.350581141949278,2.831942194257269,0.044279898336185196,0.044279898336185196,-0.34439798746479233,-0.34439798746479233,-0.34439798746479233,-0.18130613632063428,-0.18130613632063428,-0.18130613632063428,-0.16309185114415806,-0.16309185114415806,-0.16309185114415806,0.0,0.0,0.0,-0.30011808912860716
2014-05-14,0.044380351889780886,-3.058459190841159,3.2339900960794554,0.044380351889780886,0.044380351889780886,-0.1075030395681838,-0.1075030395681838,-0.1075030395681838,0.03755956254094494,0.03755956254094494,0.03755956254094494,-0.14506260210912875,-0.14506260210912875,-0.14506260210912875,0.0,0.0,0.0,-0.06312268767840291
2014-05-15,0.04448080544337658,-3.1530512949403002,2.889588646120373,0.04448080544337658,0.04448080544337658,-0.229467428661782,-0.229467428661782,-0.229467428661782,-0.10379539128697943,-0.10379539128697943,-0.10379539128697943,-0.12567203737480256,-0.12567203737480256,-0.12567203737480256,0.0,0.0,0.0,-0.18498662321840542
2014-05-16,0.044581258432209336,-3.0495963784216396,3.200046837259967,0.044581258432209336,0.044581258432209336,-0.049087660971972466,-0.049087660971972466,-0.049087660971972466,0.056197832081017356,0.056197832081017356,0.056197832081017356,-0.10528549305298981,-0.10528549305298981,-0.10528549305298981,0.0,0.0,0.0,-0.00450640253976313
2014-05-19,0.044882617398707615,-3.163052109519908,3.0246919214366708,0.044882617398707615,0.044882617398707615,-0.11501238031286569,-0.11501238031286569,-0.11501238031286569,-0.07329067822993474,-0.07329067822993474,-0.07329067822993474,-0.04172170208293095,-0.04172170208293095,-0.04172170208293095,0.0,0.0,0.0,-0.07012976291415807
2014-05-20,0.044983070387540375,-3.24644381478849,3.1142560472294463,0.044983070387540375,0.044983070387540375,-0.202159273354911,-0.202159273354911,-0.202159273354911,-0.1813061363206407,-0.1813061363206407,-0.1813061363206407,-0.020853137034270292,-0.020853137034270292,-0.020853137034270292,0.0,0.0,0.0,-0.15717620296737062
2014-05-21,0.04508352337637314,-3.020069691445873,3.2959506512645627,0.04508352337637314,0.04508352337637314,0.03690890083955855,0.03690890083955855,0.03690890083955855,0.03755956254087896,0.03755956254087896,0.03755956254087896,-0.0006506617013204119,-0.0006506617013204119,-0.0006506617013204119,0.0,0.0,0.0,0.0819924242159317
2014-05-22,0.0451839763652059,-3.0327310733667714,3.0473086211184723,0.0451839763652059,0.0451839763652059,-0.08517133964555422,-0.08517133964555422,-0.08517133964555422,-0.10379539128706616,-0.10379539128706616,-0.10379539128706616,0.018624051641511957,0.018624051641511957,0.018624051641511957,0.0,0.0,0.0,-0.03998736328034832
2014-05-23,0.04528442935403866,-2.856868618645074,3.404560870643663,0.04528442935403866,0.04528442935403866,0.09294055413659282,0.09294055413659282,0.09294055413659282,0.05619783208105472,0.05619783208105472,0.05619783208105472,0.03674272205553809,0.03674272205553809,0.03674272205553809,0.0,0.0,0.0,0.13822498349063148
2014-05-27,0.045686241309369706,-3.095952519014885,3.108294724991704,0.045686241309369706,0.045686241309369706,-0.0869109169661952,-0.0869109169661952,-0.0869109169661952,-0.1813061363203176,-0.1813061363203176,-0.1813061363203176,0.09439521935412243,0.09439521935412243,0.09439521935412243,0.0,0.0,0.0,-0.04122467565682549
2014-05-28,0.04578669429820246,-2.9941197822324996,3.2111327880054215,0.04578669429820246,0.04578669429820246,0.14219055329779545,0.14219055329779545,0.14219055329779545,0.03755956254109408,0.03755956254109408,0.03755956254109408,0.10463099075670135,0.10463099075670135,0.10463099075670135,0.0,0.0,0.0,0.1879772475959979
2014-05-29,0.04588714728703523,-3.0676617153274623,3.096064592138769,0.04588714728703523,0.04588714728703523,0.009349845832288648,0.009349845832288648,0.009349845832288648,-0.10379539128707672,-0.10379539128707672,-0.10379539128707672,0.11314523711936536,0.11314523711936536,0.11314523711936536,0.0,0.0,0.0,0.05523699311932388
2014-05-30,0.045987600275867985,-3.006636214403152,3.323000483415544,0.045987600275867985,0.045987600275867985,0.176176859593885,0.176176859593885,0.176176859593885,0.05619783208053794,0.05619783208053794,0.05619783208053794,0.11997902751334705,0.11997902751334705,0.11997902751334705,0.0,0.0,0.0,0.22216445986975297
2014-06-02,0.04628895924236627,-2.638657625730371,3.2124056187042034,0.04628895924236627,0.04628895924236627,0.05802135114195058,0.05802135114195058,0.05802135114195058,-0.07329067822998742,-0.07329067822998742,-0.07329067822998742,0.131312029371938,0.131312029371938,0.131312029371938,0.0,0.0,0.0,0.10431031038431685
2014-06-03,0.04638941223119903,-3.114317611706445,3.2290650856538785,0.04638941223119903,0.04638941223119903,-0.04882228825733836,-0.04882228825733836,-0.04882228825733836,-0.18130613632065348,-0.18130613632065348,-0.18130613632065348,0.13248384806331512,0.13248384806331512,0.13248384806331512,0.0,0.0,0.0,-0.0024328760261393273
2014-06-04,0.04648986522003179,-2.8287419998325385,3.4344632938482573,0.04648986522003179,0.04648986522003179,0.17019689429825374,0.17019689429825374,0.17019689429825374,0.03755956254091084,0.03755956254091084,0.03755956254091084,0.13263733175734288,0.13263733175734288,0.13263733175734288,0.0,0.0,0.0,0.21668675951828553
2014-06-05,0.046590318208864556,-3.046976758634952,3.3257220561423932,0.046590318208864556,0.046590318208864556,0.028174556241918936,0.028174556241918936,0.028174556241918936,-0.10379539128708667,-0.10379539128708667,-0.10379539128708667,0.13196994752900562,0.13196994752900562,0.13196994752900562,0.0,0.0,0.0,0.07476487445078349
2014-06-06,0.046690771197697316,-2.9402218925227843,3.4131495773478924,0.046690771197697316,0.046690771197697316,0.18688836509427453,0.18688836509427453,0.18688836509427453,0.0561978320805753,0.0561978320805753,0.0561978320805753,0.13069053301369923,0.13069053301369923,0.13069053301369923,0.0,0.0,0.0,0.23357913629197186
2014-06-09,0.046992130164195595,-2.9490965241913063,3.274384293189041,0.046992130164195595,0.046992130164195595,0.05204749136699436,0.05204749136699436,0.05204749136699436,-0.07329067822930059,-0.07329067822930059,-0.07329067822930059,0.12533816959629496,0.12533816959629496,0.12533816959629496,0.0,0.0,0.0,0.09903962153118995
2014-06-10,0.047092583153028354,-3.048186950640534,3.156864176376406,0.047092583153028354,0.047092583153028354,-0.05754779362481441,-0.05754779362481441,-0.05754779362481441,-0.1813061363205193,-0.1813061363205193,-0.1813061363205193,0.1237583426957049,0.1237583426957049,0.1237583426957049,0.0,0.0,0.0,-0.010455210471786054
2014-06-11,0.047193036141861114,-2.985359117585205,3.1570779513742635,0.047193036141861114,0.047193036141861114,0.1601732546594731,0.1601732546594731,0.1601732546594731,0.03755956254098542,0.03755956254098542,0.03755956254098542,0.12261369211848767,0.12261369211848767,0.12261369211848767,0.0,0.0,0.0,0.20736629080133423
2014-06-12,0.04729348913069388,-2.8098760058751266,3.081974833807138,0.04729348913069388,0.04729348913069388,0.018286555989515015,0.018286555989515015,0.018286555989515015,-0.103795391287021,-0.103795391287021,-0.103795391287021,0.12208194727653601,0.12208194727653601,0.12208194727653601,0.0,0.0,0.0,0.0655800451202089
2014-06-13,0.04739394211952664,-2.772858777659568,3.5519996665679674,0.04739394211952664,0.04739394211952664,0.1785183606346681,0.1785183606346681,0.1785183606346681,0.056197832080890534,0.056197832080890534,0.056197832080890534,0.12232052855377758,0.12232052855377758,0.12232052855377758,0.0,0.0,0.0,0.22591230275419474
