ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-24,-0.09494794686972166,-2.249248916670576,2.3327441649263396,-0.09494794686972166,-0.09494794686972166,0.2161892878673456,0.2161892878673456,0.2161892878673456,0.16546584126905944,0.16546584126905944,0.16546584126905944,0.050723446598286134,0.050723446598286134,0.050723446598286134,0.0,0.0,0.0,0.12124134099762393
2014-03-25,-0.09489522382944765,-2.046688088139771,2.4764605764558083,-0.09489522382944765,-0.09489522382944765,0.31567444521468724,0.31567444521468724,0.31567444521468724,0.2574072519901797,0.2574072519901797,0.2574072519901797,0.05826719322450755,0.05826719322450755,0.05826719322450755,0.0,0.0,0.0,0.2207792213852396
2014-03-26,-0.09484250078917363,-2.2715465116325464,2.372452112615745,-0.09484250078917363,-0.09484250078917363,0.2230494934070016,0.2230494934070016,0.2230494934070016,0.15639845908676644,0.15639845908676644,0.15639845908676644,0.06665103432023513,0.06665103432023513,0.06665103432023513,0.0,0.0,0.0,0.12820699261782798
2014-03-27,-0.09478977774889961,-2.1191371043124274,2.4180358415897003,-0.09478977774889961,-0.09478977774889961,0.11411843156653546,0.11411843156653546,0.11411843156653546,0.03801195582266559,0.03801195582266559,0.03801195582266559,0.07610647574386988,0.07610647574386988,0.07610647574386988,0.0,0.0,0.0,0.01932865381763585
2014-03-28,-0.09473705470862559,-2.4051084998718255,2.228464378967317,-0.09473705470862559,-0.09473705470862559,-0.0005678919020814728,-0.0005678919020814728,-0.0005678919020814728,-0.08739446373652714,-0.08739446373652714,-0.08739446373652714,0.08682657183444566,0.08682657183444566,0.08682657183444566,0.0,0.0,0.0,-0.09530494661070706
2014-03-31,-0.09457888558780354,-1.9386482244919248,2.596103033683595,-0.09457888558780354,-0.09457888558780354,0.29321695139610154,0.29321695139610154,0.29321695139610154,0.1654658412686099,0.1654658412686099,0.1654658412686099,0.12775111012749168,0.12775111012749168,0.12775111012749168,0.0,0.0,0.0,0.19863806580829801
2014-04-01,-0.09452616254752953,-1.9400047920722008,2.396197821724039,-0.09452616254752953,-0.09452616254752953,0.4018170705488936,0.4018170705488936,0.4018170705488936,0.25740725199027564,0.25740725199027564,0.25740725199027564,0.14440981855861795,0.14440981855861795,0.14440981855861795,0.0,0.0,0.0,0.30729090800136405
2014-04-02,-0.09447343950725551,-1.9724454764802128,2.615855004991032,-0.09447343950725551,-0.09447343950725551,0.3188611888600703,0.3188611888600703,0.3188611888600703,0.15639845908681282,0.15639845908681282,0.15639845908681282,0.16246272977325746,0.16246272977325746,0.16246272977325746,0.0,0.0,0.0,0.2243877493528148
2014-04-03,-0.0944207164669815,-2.0230599226619335,2.399318650948683,-0.0944207164669815,-0.0944207164669815,0.2197528322294441,0.2197528322294441,0.2197528322294441,0.038011955822919725,0.038011955822919725,0.038011955822919725,0.1817408764065244,0.1817408764065244,0.1817408764065244,0.0,0.0,0.0,0.12533211576246261
2014-04-04,-0.09436799342670747,-2.2535851686094777,2.1985349576248927,-0.09436799342670747,-0.09436799342670747,0.11461581474897196,0.11461581474897196,0.11461581474897196,-0.0873944637364983,-0.0873944637364983,-0.0873944637364983,0.20201027848547026,0.20201027848547026,0.20201027848547026,0.0,0.0,0.0,0.020247821322264492
2014-04-07,-0.09420982430588543,-1.9495084946476302,2.563286232131671,-0.09420982430588543,-0.09420982430588543,0.4310162477548706,0.4310162477548706,0.4310162477548706,0.16546584126885178,0.16546584126885178,0.16546584126885178,0.26555040648601885,0.26555040648601885,0.26555040648601885,0.0,0.0,0.0,0.33680642344898515
2014-04-08,-0.0941571012656114,-1.8867744240775157,2.9344339422650862,-0.0941571012656114,-0.0941571012656114,0.543735153605259,0.543735153605259,0.543735153605259,0.25740725199013054,0.25740725199013054,0.25740725199013054,0.2863279016151285,0.2863279016151285,0.2863279016151285,0.0,0.0,0.0,0.44957805233964765
2014-04-09,-0.09410437822533739,-1.8164610881610574,2.42592559077864,-0.09410437822533739,-0.09410437822533739,0.46255827770482777,0.46255827770482777,0.46255827770482777,0.15639845908643307,0.15639845908643307,0.15639845908643307,0.3061598186183947,0.3061598186183947,0.3061598186183947,0.0,0.0,0.0,0.36845389947949037
2014-04-10,-0.09405165518506337,-2.0055300334042623,2.6217452086355317,-0.09405165518506337,-0.09405165518506337,0.3625823778645904,0.3625823778645904,0.3625823778645904,0.03801195582268738,0.03801195582268738,0.03801195582268738,0.324570422041903,0.324570422041903,0.324570422041903,0.0,0.0,0.0,0.26853072267952705
2014-04-11,-0.09399893214478935,-2.1598194245183198,2.4436774671817645,-0.09399893214478935,-0.09399893214478935,0.25368749053160616,0.25368749053160616,0.25368749053160616,-0.0873944637365203,-0.0873944637365203,-0.0873944637365203,0.34108195426812643,0.34108195426812643,0.34108195426812643,0.0,0.0,0.0,0.1596885583868168
2014-04-14,-0.09384076302396731,-1.6713591644266101,2.519620675542259,-0.09384076302396731,-0.09384076302396731,0.5401558519391878,0.5401558519391878,0.5401558519391878,0.16546584126909364,0.16546584126909364,0.16546584126909364,0.3746900106700941,0.3746900106700941,0.3746900106700941,0.0,0.0,0.0,0.4463150889152205
2014-04-15,-0.09378803998369328,-1.952504884230069,2.8974644967779706,-0.09378803998369328,-0.09378803998369328,0.6366527882803851,0.6366527882803851,0.6366527882803851,0.25740725198998543,0.25740725198998543,0.25740725198998543,0.37924553629039964,0.37924553629039964,0.37924553629039964,0.0,0.0,0.0,0.5428647482966917
2014-04-16,-0.09373531694341927,-1.8749354879177997,2.7014622484264454,-0.09373531694341927,-0.09373531694341927,0.5363354277158142,0.5363354277158142,0.5363354277158142,0.1563984590871305,0.1563984590871305,0.1563984590871305,0.3799369686286837,0.3799369686286837,0.3799369686286837,0.0,0.0,0.0,0.4426001107723949
2014-04-17,-0.09368259390314525,-1.761950507772626,2.6243672152569886,-0.09368259390314525,-0.09368259390314525,0.41455167384389774,0.41455167384389774,0.41455167384389774,0.038011955822820756,0.038011955822820756,0.038011955822820756,0.376539718021077,0.376539718021077,0.376539718021077,0.0,0.0,0.0,0.3208690799407525
2014-04-21,-0.09347170174204918,-1.847031434568555,2.7161683216142842,-0.09347170174204918,-0.09347170174204918,0.48591577048522483,0.48591577048522483,0.48591577048522483,0.16546584126937597,0.16546584126937597,0.16546584126937597,0.3204499292158488,0.3204499292158488,0.3204499292158488,0.0,0.0,0.0,0.39244406874317567
2014-04-22,-0.09341897870177517,-1.7341692796849493,2.8710506044684587,-0.09341897870177517,-0.09341897870177517,0.5535855222282179,0.5535855222282179,0.5535855222282179,0.2574072519902221,0.2574072519902221,0.2574072519902221,0.29617827023799587,0.29617827023799587,0.29617827023799587,0.0,0.0,0.0,0.4601665435264427
2014-04-23,-0.09336625566150113,-2.0491772803352695,2.370314081694511,-0.09336625566150113,-0.09336625566150113,0.42467298840636075,0.42467298840636075,0.42467298840636075,0.1563984590869638,0.1563984590869638,0.1563984590869638,0.268274529319397,0.268274529319397,0.268274529319397,0.0,0.0,0.0,0.3313067327448596
2014-04-24,-0.09331353262122713,-2.013127021490859,2.4731545299081237,-0.09331353262122713,-0.09331353262122713,0.27513614425787913,0.27513614425787913,0.27513614425787913,0.038011955822831636,0.038011955822831636,0.038011955822831636,0.2371241884350475,0.2371241884350475,0.2371241884350475,0.0,0.0,0.0,0.181822611636652
2014-04-25,-0.09326080958095309,-2.1906014925695105,2.3576252577747954,-0.09326080958095309,-0.09326080958095309,0.11579557085039016,0.11579557085039016,0.11579557085039016,-0.08739446373668784,-0.08739446373668784,-0.08739446373668784,0.20319003458707802,0.20319003458707802,0.20319003458707802,0.0,0.0,0.0,0.02253476126943707
2014-04-28,-0.09310264046013104,-2.114732547449938,2.4856937835273962,-0.09310264046013104,-0.09310264046013104,0.25573634223663727,0.25573634223663727,0.25573634223663727,0.16546584126888594,0.16546584126888594,0.16546584126888594,0.09027050096775133,0.09027050096775133,0.09027050096775133,0.0,0.0,0.0,0.1626337017765062
2014-04-29,-0.09304991741985705,-2.0221953099300123,2.5210179780372126,-0.09304991741985705,-0.09304991741985705,0.30843059414015905,0.30843059414015905,0.30843059414015905,0.25740725199007697,0.25740725199007697,0.25740725199007697,0.05102334215008212,0.05102334215008212,0.05102334215008212,0.0,0.0,0.0,0.215380676720302
2014-04-30,-0.09299719437958301,-2.224471548133072,2.3013164467756595,-0.09299719437958301,-0.09299719437958301,0.1684908670997344,0.1684908670997344,0.1684908670997344,0.15639845908679703,0.15639845908679703,0.15639845908679703,0.01209240801293741,0.01209240801293741,0.01209240801293741,0.0,0.0,0.0,0.0754936727201514
2014-05-01,-0.092944471339309,-2.3954033684352845,2.006359526868607,-0.092944471339309,-0.092944471339309,0.012173031704955255,0.012173031704955255,0.012173031704955255,0.03801195582284253,0.03801195582284253,0.03801195582284253,-0.02583892411788728,-0.02583892411788728,-0.02583892411788728,0.0,0.0,0.0,-0.08077143963435374
2014-05-02,-0.09289174829903497,-2.411438709312579,2.088659737238045,-0.09289174829903497,-0.09289174829903497,-0.14949551071032563,-0.14949551071032563,-0.14949551071032563,-0.08739446373665903,-0.08739446373665903,-0.08739446373665903,-0.062101046973666585,-0.062101046973666585,-0.062101046973666585,0.0,0.0,0.0,-0.2423872590093606
2014-05-05,-0.09273357917821293,-2.280912748986505,2.200428809810848,-0.09273357917821293,-0.09273357917821293,0.010769019635522533,0.010769019635522533,0.010769019635522533,0.1654658412691683,0.1654658412691683,0.1654658412691683,-0.15469682163364576,-0.15469682163364576,-0.15469682163364576,0.0,0.0,0.0,-0.0819645595426904
2014-05-06,-0.0926808561379389,-2.211562049630362,2.1982727439767893,-0.0926808561379389,-0.0926808561379389,0.07902954494902979,0.07902954494902979,0.07902954494902979,0.2574072519900726,0.2574072519900726,0.2574072519900726,-0.17837770704104278,-0.17837770704104278,-0.17837770704104278,0.0,0.0,0.0,-0.01365131118890911
2014-05-07,-0.09262813309766489,-2.2761392252306822,2.386312028926002,-0.09262813309766489,-0.09262813309766489,-0.04135254794467038,-0.04135254794467038,-0.04135254794467038,0.1563984590866303,0.1563984590866303,0.1563984590866303,-0.1977510070313007,-0.1977510070313007,-0.1977510070313007,0.0,0.0,0.0,-0.13398068104233526
2014-05-08,-0.09257541005739087,-2.7448199608565704,1.942797687506104,-0.09257541005739087,-0.09257541005739087,-0.1745036681192776,-0.1745036681192776,-0.1745036681192776,0.03801195582273267,0.03801195582273267,0.03801195582273267,-0.21251562394201026,-0.21251562394201026,-0.21251562394201026,0.0,0.0,0.0,-0.2670790781766684
2014-05-09,-0.09252268701711686,-2.691210589305045,1.732330157089771,-0.09252268701711686,-0.09252268701711686,-0.3098607405858242,-0.3098607405858242,-0.3098607405858242,-0.08739446373668097,-0.08739446373668097,-0.08739446373668097,-0.22246627684914322,-0.22246627684914322,-0.22246627684914322,0.0,0.0,0.0,-0.40238342760294105
2014-05-12,-0.0923645178962948,-2.2696356781907103,2.05504270398622,-0.0923645178962948,-0.0923645178962948,-0.057429348356365234,-0.057429348356365234,-0.057429348356365234,0.1654658412694102,0.1654658412694102,0.1654658412694102,-0.22289518962577543,-0.22289518962577543,-0.22289518962577543,0.0,0.0,0.0,-0.14979386625266003
2014-05-13,-0.09231179485602078,-2.450576753080006,2.268054483438983,-0.09231179485602078,-0.09231179485602078,0.04384924845946934,0.04384924845946934,0.04384924845946934,0.2574072519902687,0.2574072519902687,0.2574072519902687,-0.21355800353079937,-0.21355800353079937,-0.21355800353079937,0.0,0.0,0.0,-0.04846254639655145
2014-05-14,-0.09225907181574677,-2.36309737330168,2.3675892641303653,-0.09225907181574677,-0.09225907181574677,-0.043489685309500085,-0.043489685309500085,-0.043489685309500085,0.1563984590870022,0.1563984590870022,0.1563984590870022,-0.19988814439650227,-0.19988814439650227,-0.19988814439650227,0.0,0.0,0.0,-0.13574875712524687
2014-05-15,-0.09220634877547275,-2.455002113586983,2.132459473601634,-0.09220634877547275,-0.09220634877547275,-0.14425171417452057,-0.14425171417452057,-0.14425171417452057,0.0380119558229868,0.0380119558229868,0.0380119558229868,-0.18226366999750734,-0.18226366999750734,-0.18226366999750734,0.0,0.0,0.0,-0.23645806294999333
2014-05-16,-0.09215362551423308,-2.699551106789407,2.050972358764138,-0.09215362551423308,-0.09215362551423308,-0.24853376370390418,-0.24853376370390418,-0.24853376370390418,-0.08739446373665218,-0.08739446373665218,-0.08739446373665218,-0.16113929996725201,-0.16113929996725201,-0.16113929996725201,0.0,0.0,0.0,-0.34068738921813724
2014-05-19,-0.09199545573051403,-2.3221917714586335,2.160469871271755,-0.09199545573051403,-0.09199545573051403,0.08325128884748781,0.08325128884748781,0.08325128884748781,0.16546584126900113,0.16546584126900113,0.16546584126900113,-0.0822145524215133,-0.0822145524215133,-0.0822145524215133,0.0,0.0,0.0,-0.00874416688302622
2014-05-20,-0.09194273246927435,-2.1710235783870786,2.3586924770512714,-0.09194273246927435,-0.09194273246927435,0.20466438481908192,0.20466438481908192,0.20466438481908192,0.2574072519902644,0.2574072519902644,0.2574072519902644,-0.052742867171182456,-0.052742867171182456,-0.052742867171182456,0.0,0.0,0.0,0.11272165234980756
2014-05-21,-0.09189000920803467,-2.08881552922811,2.1773953355421938,-0.09189000920803467,-0.09189000920803467,0.1336485108048805,0.1336485108048805,0.1336485108048805,0.15639845908704855,0.15639845908704855,0.15639845908704855,-0.022749948282168073,-0.022749948282168073,-0.022749948282168073,0.0,0.0,0.0,0.041758501596845826
2014-05-22,-0.091837285946795,-2.4182114950042433,2.233425467823053,-0.091837285946795,-0.091837285946795,0.045142072460745364,0.045142072460745364,0.045142072460745364,0.03801195582275445,0.03801195582275445,0.03801195582275445,0.007130116637990921,0.007130116637990921,0.007130116637990921,0.0,0.0,0.0,-0.04669521348604963
2014-05-23,-0.09178456268555531,-2.312145344879136,2.224617073731271,-0.09178456268555531,-0.09178456268555531,-0.051108337333928736,-0.051108337333928736,-0.051108337333928736,-0.08739446373684852,-0.08739446373684852,-0.08739446373684852,0.03628612640291978,0.03628612640291978,0.03628612640291978,0.0,0.0,0.0,-0.14289290001948404
2014-05-27,-0.09157366964059659,-2.0161903985134026,2.803452563481819,-0.09157366964059659,-0.09157366964059659,0.39243538321733,0.39243538321733,0.39243538321733,0.2574072519901192,0.2574072519901192,0.2574072519901192,0.13502813122721077,0.13502813122721077,0.13502813122721077,0.0,0.0,0.0,0.3008617135767334
2014-05-28,-0.09152094637935691,-2.22851239597073,2.5885838470600837,-0.09152094637935691,-0.09152094637935691,0.30954440425774643,0.30954440425774643,0.30954440425774643,0.15639845908666875,0.15639845908666875,0.15639845908666875,0.15314594517107769,0.15314594517107769,0.15314594517107769,0.0,0.0,0.0,0.2180234578783895
2014-05-29,-0.09146822311811723,-2.3353960613649933,2.2556784958143834,-0.09146822311811723,-0.09146822311811723,0.2060874514708548,0.2060874514708548,0.2060874514708548,0.03801195582276534,0.03801195582276534,0.03801195582276534,0.16807549564808946,0.16807549564808946,0.16807549564808946,0.0,0.0,0.0,0.11461922835273758
2014-05-30,-0.09141549985687754,-2.1586158995950386,2.3518060996346746,-0.09141549985687754,-0.09141549985687754,0.09229809144274125,0.09229809144274125,0.09229809144274125,-0.08739446373624572,-0.08739446373624572,-0.08739446373624572,0.17969255517898697,0.17969255517898697,0.17969255517898697,0.0,0.0,0.0,0.0008825915858637068
2014-06-02,-0.0912573300731585,-2.005291525664191,2.6180436761444046,-0.0912573300731585,-0.0912573300731585,0.36029349394416843,0.36029349394416843,0.36029349394416843,0.16546584126948483,0.16546584126948483,0.16546584126948483,0.19482765267468358,0.19482765267468358,0.19482765267468358,0.0,0.0,0.0,0.2690361638710099
2014-06-03,-0.09120460681191882,-1.8460884622390614,2.6202415495159928,-0.09120460681191882,-0.09120460681191882,0.4512115010669422,0.4512115010669422,0.4512115010669422,0.2574072519902556,0.2574072519902556,0.2574072519902556,0.19380424907668659,0.19380424907668659,0.19380424907668659,0.0,0.0,0.0,0.36000689425502336
2014-06-04,-0.09115188355067914,-1.922412506754273,2.506508456585396,-0.09115188355067914,-0.09115188355067914,0.3466032877229788,0.3466032877229788,0.3466032877229788,0.15639845908704067,0.15639845908704067,0.15639845908704067,0.19020482863593816,0.19020482863593816,0.19020482863593816,0.0,0.0,0.0,0.25545140417229967
2014-06-05,-0.09109916028943946,-2.3356986427486395,2.498339976119258,-0.09109916028943946,-0.09109916028943946,0.22242287159948265,0.22242287159948265,0.22242287159948265,0.03801195582265548,0.03801195582265548,0.03801195582265548,0.18441091577682717,0.18441091577682717,0.18441091577682717,0.0,0.0,0.0,0.1313237113100432
2014-06-06,-0.09104643702819978,-2.422724042759873,2.3296647356801943,-0.09104643702819978,-0.09104643702819978,0.08946573191885634,0.08946573191885634,0.08946573191885634,-0.08739446373644214,-0.08739446373644214,-0.08739446373644214,0.17686019565529848,0.17686019565529848,0.17686019565529848,0.0,0.0,0.0,-0.0015807051093434388
2014-06-09,-0.09088826724448074,-1.8439584805718585,2.5739757831271604,-0.09088826724448074,-0.09088826724448074,0.3140800518775699,0.3140800518775699,0.3140800518775699,0.1654658412683439,0.1654658412683439,0.1654658412683439,0.14861421060922597,0.14861421060922597,0.14861421060922597,0.0,0.0,0.0,0.22319178463308914
2014-06-10,-0.09083554398324106,-1.9301699395399,2.393091651633735,-0.09083554398324106,-0.09083554398324106,0.39648173048013663,0.39648173048013663,0.39648173048013663,0.25740725199021075,0.25740725199021075,0.25740725199021075,0.13907447848992588,0.13907447848992588,0.13907447848992588,0.0,0.0,0.0,0.30564618649689557
2014-06-11,-0.09078282072200138,-1.9918383437403402,2.3776730512349737,-0.09078282072200138,-0.09078282072200138,0.2867354013338664,0.2867354013338664,0.2867354013338664,0.15639845908687394,0.15639845908687394,0.15639845908687394,0.13033694224699244,0.13033694224699244,0.13033694224699244,0.0,0.0,0.0,0.195952580611865
2014-06-12,-0.0907300974607617,-2.152643262937841,2.345810632840515,-0.0907300974607617,-0.0907300974607617,0.1608982120974571,0.1608982120974571,0.1608982120974571,0.03801195582290961,0.03801195582290961,0.03801195582290961,0.12288625627454748,0.12288625627454748,0.12288625627454748,0.0,0.0,0.0,0.07016811463669541
