ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-17,-0.017558134202415636,-5.185138908709123,5.800562293261866,-0.017558134202415636,-0.017558134202415636,0.5175115079695567,0.5175115079695567,0.5175115079695567,0.6859301606606272,0.6859301606606272,0.6859301606606272,-0.16841865269107056,-0.16841865269107056,-0.16841865269107056,0.0,0.0,0.0,0.49995337376714105
2014-03-18,-0.01750916255477044,-5.947321247057331,4.903349146199853,-0.01750916255477044,-0.01750916255477044,-0.3264840837863061,-0.3264840837863061,-0.3264840837863061,-0.18177649414561253,-0.18177649414561253,-0.18177649414561253,-0.14470758964069355,-0.14470758964069355,-0.14470758964069355,0.0,0.0,0.0,-0.34399324634107653
2014-03-19,-0.017460190907125247,-5.3117234790626595,5.366407536672182,-0.017460190907125247,-0.017460190907125247,-0.10700721318874414,-0.10700721318874414,-0.10700721318874414,0.018436952933383644,0.018436952933383644,0.018436952933383644,-0.12544416612212778,-0.12544416612212778,-0.12544416612212778,0.0,0.0,0.0,-0.12446740409586939
2014-03-20,-0.017411219259480054,-6.062370900062869,4.960563006680732,-0.017411219259480054,-0.017411219259480054,-0.3825756513773777,-0.3825756513773777,-0.3825756513773777,-0.27231722521806656,-0.27231722521806656,-0.27231722521806656,-0.11025842615931127,-0.11025842615931127,-0.11025842615931127,0.0,0.0,0.0,-0.3999868706368578
2014-03-21,-0.01736224761183486,-5.5284856053948666,5.14643321684673,-0.01736224761183486,-0.01736224761183486,-0.28138233841931454,-0.28138233841931454,-0.28138233841931454,-0.1827500712616283,-0.1827500712616283,-0.1827500712616283,-0.09863226715768625,-0.09863226715768625,-0.09863226715768625,0.0,0.0,0.0,-0.2987445860311494
2014-03-24,-0.01721533266889928,-4.768905283419182,5.8077128478292925,-0.01721533266889928,-0.01721533266889928,0.6076775024270565,0.6076775024270565,0.6076775024270565,0.6859301606602622,0.6859301606602622,0.6859301606602622,-0.0782526582332057,-0.0782526582332057,-0.0782526582332057,0.0,0.0,0.0,0.5904621697581572
2014-03-25,-0.017166361021254083,-5.681489094219313,5.08010360430899,-0.017166361021254083,-0.017166361021254083,-0.25543711517570894,-0.25543711517570894,-0.25543711517570894,-0.1817764941458122,-0.1817764941458122,-0.1817764941458122,-0.07366062102989678,-0.07366062102989678,-0.07366062102989678,0.0,0.0,0.0,-0.272603476196963
2014-03-26,-0.01711738937360889,-5.272579816902372,5.375558297379008,-0.01711738937360889,-0.01711738937360889,-0.050360113882846565,-0.050360113882846565,-0.050360113882846565,0.018436952933193505,0.018436952933193505,0.018436952933193505,-0.06879706681604006,-0.06879706681604006,-0.06879706681604006,0.0,0.0,0.0,-0.06747750325645546
2014-03-27,-0.017068417725963698,-5.782024267344915,5.172278675429715,-0.017068417725963698,-0.017068417725963698,-0.3351940275044341,-0.3351940275044341,-0.3351940275044341,-0.2723172252194663,-0.2723172252194663,-0.2723172252194663,-0.06287680228496781,-0.06287680228496781,-0.06287680228496781,0.0,0.0,0.0,-0.3522624452303978
2014-03-28,-0.017019446078318505,-5.64373972052403,4.870612691532826,-0.017019446078318505,-0.017019446078318505,-0.2379364240743679,-0.2379364240743679,-0.2379364240743679,-0.18275007126010137,-0.18275007126010137,-0.18275007126010137,-0.05518635281426654,-0.05518635281426654,-0.05518635281426654,0.0,0.0,0.0,-0.2549558701526864
2014-03-31,-0.016872531135382923,-4.99834511386762,5.867153143153725,-0.016872531135382923,-0.016872531135382923,0.6698887565206856,0.6698887565206856,0.6698887565206856,0.6859301606604518,0.6859301606604518,0.6859301606604518,-0.016041404139766104,-0.016041404139766104,-0.016041404139766104,0.0,0.0,0.0,0.6530162253853027
2014-04-01,-0.016823559487737727,-5.186894843917631,5.49156931475453,-0.016823559487737727,-0.016823559487737727,-0.178319249191819,-0.178319249191819,-0.178319249191819,-0.18177649414513838,-0.18177649414513838,-0.18177649414513838,0.0034572449533193913,0.0034572449533193913,0.0034572449533193913,0.0,0.0,0.0,-0.19514280867955672
2014-04-02,-0.016774587840092534,-5.3785050592584005,5.580754068211302,-0.016774587840092534,-0.016774587840092534,0.04474322669589939,0.04474322669589939,0.04474322669589939,0.018436952934156616,0.018436952934156616,0.018436952934156616,0.026306273761742775,0.026306273761742775,0.026306273761742775,0.0,0.0,0.0,0.027968638855806856
2014-04-03,-0.01672561619244734,-6.105562411518716,5.260596970549818,-0.01672561619244734,-0.01672561619244734,-0.22000785935482606,-0.22000785935482606,-0.22000785935482606,-0.2723172252171048,-0.2723172252171048,-0.2723172252171048,0.05230936586227874,0.05230936586227874,0.05230936586227874,0.0,0.0,0.0,-0.2367334755472734
2014-04-04,-0.01667664454480215,-5.429622971075123,5.090112583179755,-0.01667664454480215,-0.01667664454480215,-0.10166169697120431,-0.10166169697120431,-0.10166169697120431,-0.1827500712585745,-0.1827500712585745,-0.1827500712585745,0.08108837428737019,0.08108837428737019,0.08108837428737019,0.0,0.0,0.0,-0.11833834151600646
2014-04-07,-0.016529729601866567,-4.853909632456474,6.465689588814949,-0.016529729601866567,-0.016529729601866567,0.8637111241675189,0.8637111241675189,0.8637111241675189,0.6859301606604865,0.6859301606604865,0.6859301606604865,0.17778096350703243,0.17778096350703243,0.17778096350703243,0.0,0.0,0.0,0.8471813945656523
2014-04-08,-0.01648075795422137,-5.163684437289192,5.70465244363653,-0.01648075795422137,-0.01648075795422137,0.028872928353216212,0.028872928353216212,0.028872928353216212,-0.18177649414585437,-0.18177649414585437,-0.18177649414585437,0.21064942249907057,0.21064942249907057,0.21064942249907057,0.0,0.0,0.0,0.012392170398994842
2014-04-09,-0.016431786306576178,-4.6965250194985,5.269725715699116,-0.016431786306576178,-0.016431786306576178,0.2605965213027547,0.2605965213027547,0.2605965213027547,0.018436952932459394,0.018436952932459394,0.018436952932459394,0.24215956837029531,0.24215956837029531,0.24215956837029531,0.0,0.0,0.0,0.2441647349961785
2014-04-10,-0.016382814658930985,-5.3285605753152,5.32883788591886,-0.016382814658930985,-0.016382814658930985,-0.001109742358757053,-0.001109742358757053,-0.001109742358757053,-0.27231722521850465,-0.27231722521850465,-0.27231722521850465,0.27120748285974755,0.27120748285974755,0.27120748285974755,0.0,0.0,0.0,-0.017492557017688037
2014-04-11,-0.016333843011285792,-5.077604830017685,5.4720911268256165,-0.016333843011285792,-0.016333843011285792,0.11392277684145559,0.11392277684145559,0.11392277684145559,-0.18275007126099113,-0.18275007126099113,-0.18275007126099113,0.2966728481024467,0.2966728481024467,0.2966728481024467,0.0,0.0,0.0,0.0975889338301698
2014-04-14,-0.01618692806835021,-4.262647871908654,6.510904247687017,-0.01618692806835021,-0.01618692806835021,1.0268349810181623,1.0268349810181623,1.0268349810181623,0.6859301606605215,0.6859301606605215,0.6859301606605215,0.34090482035764075,0.34090482035764075,0.34090482035764075,0.0,0.0,0.0,1.010648052949812
2014-04-15,-0.016137956420705014,-5.057575592807444,5.648634714562755,-0.016137956420705014,-0.016137956420705014,0.16002925485709113,0.16002925485709113,0.16002925485709113,-0.1817764941465703,-0.1817764941465703,-0.1817764941465703,0.34180574900366134,0.34180574900366134,0.34180574900366134,0.0,0.0,0.0,0.14389129843638612
2014-04-16,-0.01608898477305982,-4.827369954382501,5.579181386523465,-0.01608898477305982,-0.01608898477305982,0.3529980177882786,0.3529980177882786,0.3529980177882786,0.018436952933776334,0.018436952933776334,0.018436952933776334,0.33456106485450227,0.33456106485450227,0.33456106485450227,0.0,0.0,0.0,0.3369090330152188
2014-04-17,-0.016040013125414625,-5.674514712832408,5.309621521498364,-0.016040013125414625,-0.016040013125414625,0.046383623488750275,0.046383623488750275,0.046383623488750275,-0.272317225218169,-0.272317225218169,-0.272317225218169,0.3187008487069193,0.3187008487069193,0.3187008487069193,0.0,0.0,0.0,0.03034361036333565
2014-04-21,-0.015844126534833854,-4.623504927421088,6.613593427695188,-0.015844126534833854,-0.015844126534833854,0.8532637760728661,0.8532637760728661,0.8532637760728661,0.6859301606601564,0.6859301606601564,0.6859301606601564,0.16733361541270972,0.16733361541270972,0.16733361541270972,0.0,0.0,0.0,0.8374196495380323
2014-04-22,-0.015795154887188658,-5.720569799903879,4.749718158913333,-0.015795154887188658,-0.015795154887188658,-0.07266747437624403,-0.07266747437624403,-0.07266747437624403,-0.18177649414538022,-0.18177649414538022,-0.18177649414538022,0.10910901976913619,0.10910901976913619,0.10910901976913619,0.0,0.0,0.0,-0.0884626292634327
2014-04-23,-0.015746183239543465,-4.862918880126262,6.036357011436361,-0.015746183239543465,-0.015746183239543465,0.0626212606866781,0.0626212606866781,0.0626212606866781,0.018436952933409363,0.018436952933409363,0.018436952933409363,0.044184307753268745,0.044184307753268745,0.044184307753268745,0.0,0.0,0.0,0.046875077447134636
2014-04-24,-0.01569721159189827,-5.595107181455839,5.161596571209749,-0.01569721159189827,-0.01569721159189827,-0.2986551183094661,-0.2986551183094661,-0.2986551183094661,-0.27231722521768814,-0.27231722521768814,-0.27231722521768814,-0.02633789309177794,-0.02633789309177794,-0.02633789309177794,0.0,0.0,0.0,-0.3143523299013644
2014-04-25,-0.015648239944253076,-5.954813831107172,4.999358058327066,-0.015648239944253076,-0.015648239944253076,-0.2839234944524356,-0.2839234944524356,-0.2839234944524356,-0.18275007125999587,-0.18275007125999587,-0.18275007125999587,-0.1011734231924397,-0.1011734231924397,-0.1011734231924397,0.0,0.0,0.0,-0.29957173439668866
2014-04-28,-0.015501325001317495,-5.288022768842347,5.821049094284935,-0.015501325001317495,-0.015501325001317495,0.3492757172149789,0.3492757172149789,0.3492757172149789,0.6859301606607459,0.6859301606607459,0.6859301606607459,-0.3366544434457669,-0.3366544434457669,-0.3366544434457669,0.0,0.0,0.0,0.3337743922136614
2014-04-29,-0.015452353353672302,-5.744237511046712,5.201767234986652,-0.015452353353672302,-0.015452353353672302,-0.5951864821942433,-0.5951864821942433,-0.5951864821942433,-0.1817764941460962,-0.1817764941460962,-0.1817764941460962,-0.4134099880481471,-0.4134099880481471,-0.4134099880481471,0.0,0.0,0.0,-0.6106388355479156
2014-04-30,-0.015403381706027109,-5.715874894116673,5.452078663861447,-0.015403381706027109,-0.015403381706027109,-0.4680916545583471,-0.4680916545583471,-0.4680916545583471,0.018436952933042268,0.018436952933042268,0.018436952933042268,-0.4865286074913893,-0.4865286074913893,-0.4865286074913893,0.0,0.0,0.0,-0.48349503626437423
2014-05-01,-0.015354410058381915,-6.061880794401954,4.692435335734505,-0.015354410058381915,-0.015354410058381915,-0.8267157190281711,-0.8267157190281711,-0.8267157190281711,-0.2723172252172073,-0.2723172252172073,-0.2723172252172073,-0.5543984938109638,-0.5543984938109638,-0.5543984938109638,0.0,0.0,0.0,-0.842070129086553
2014-05-02,-0.015305438410736722,-6.232061575110562,4.592978302361811,-0.015305438410736722,-0.015305438410736722,-0.7982508988153472,-0.7982508988153472,-0.7982508988153472,-0.182750071258469,-0.182750071258469,-0.182750071258469,-0.6155008275568781,-0.6155008275568781,-0.6155008275568781,0.0,0.0,0.0,-0.8135563372260839
2014-05-05,-0.015158523467801142,-5.501132032393073,5.299464351231841,-0.015158523467801142,-0.015158523467801142,-0.059314860970465955,-0.059314860970465955,-0.059314860970465955,0.6859301606603808,0.6859301606603808,0.6859301606603808,-0.7452450216308467,-0.7452450216308467,-0.7452450216308467,0.0,0.0,0.0,-0.07447338443826709
2014-05-06,-0.015109551820155945,-6.358946996093655,4.345810628064327,-0.015109551820155945,-0.015109551820155945,-0.9490827308436888,-0.9490827308436888,-0.9490827308436888,-0.18177649414629585,-0.18177649414629585,-0.18177649414629585,-0.7673062366973928,-0.7673062366973928,-0.7673062366973928,0.0,0.0,0.0,-0.9641922826638447
2014-05-07,-0.015060580172510751,-6.143444589073379,4.667637814144702,-0.015060580172510751,-0.015060580172510751,-0.7592617253468418,-0.7592617253468418,-0.7592617253468418,0.018436952932675173,0.018436952932675173,0.018436952932675173,-0.7776986782795171,-0.7776986782795171,-0.7776986782795171,0.0,0.0,0.0,-0.7743223055193525
2014-05-08,-0.015011608524865558,-6.661377903569642,3.883492353459394,-0.015011608524865558,-0.015011608524865558,-1.0484902148412776,-1.0484902148412776,-1.0484902148412776,-0.27231722521875235,-0.27231722521875235,-0.27231722521875235,-0.7761729896225252,-0.7761729896225252,-0.7761729896225252,0.0,0.0,0.0,-1.063501823366143
2014-05-09,-0.014962636877220365,-6.434580248544927,4.564840225961334,-0.014962636877220365,-0.014962636877220365,-0.9455083058291842,-0.9455083058291842,-0.9455083058291842,-0.18275007126088558,-0.18275007126088558,-0.18275007126088558,-0.7627582345682986,-0.7627582345682986,-0.7627582345682986,0.0,0.0,0.0,-0.9604709427064045
2014-05-12,-0.014815721934284782,-5.260867317884919,5.263311723038969,-0.014815721934284782,-0.014815721934284782,0.030327000152480958,0.030327000152480958,0.030327000152480958,0.6859301606604157,0.6859301606604157,0.6859301606604157,-0.6556031605079348,-0.6556031605079348,-0.6556031605079348,0.0,0.0,0.0,0.015511278218196176
2014-05-13,-0.01476675028663959,-6.487840731103075,4.222686405662495,-0.01476675028663959,-0.01476675028663959,-0.7821258601708858,-0.7821258601708858,-0.7821258601708858,-0.18177649414474867,-0.18177649414474867,-0.18177649414474867,-0.6003493660261371,-0.6003493660261371,-0.6003493660261371,0.0,0.0,0.0,-0.7968926104575254
2014-05-14,-0.014717778638994396,-5.6406433710380295,4.877660216363911,-0.014717778638994396,-0.014717778638994396,-0.5188469731656501,-0.5188469731656501,-0.5188469731656501,0.01843695293381532,0.01843695293381532,0.01843695293381532,-0.5372839260994655,-0.5372839260994655,-0.5372839260994655,0.0,0.0,0.0,-0.5335647518046445
2014-05-15,-0.014668806991349204,-5.946855964589099,4.821545917872684,-0.014668806991349204,-0.014668806991349204,-0.7401783997104844,-0.7401783997104844,-0.7401783997104844,-0.27231722521639085,-0.27231722521639085,-0.27231722521639085,-0.4678611744940935,-0.4678611744940935,-0.4678611744940935,0.0,0.0,0.0,-0.7548472067018336
2014-05-16,-0.014619834575475034,-6.227186293705328,4.705953000885959,-0.014619834575475034,-0.014619834575475034,-0.5764211753030399,-0.5764211753030399,-0.5764211753030399,-0.18275007125935874,-0.18275007125935874,-0.18275007125935874,-0.3936711040436812,-0.3936711040436812,-0.3936711040436812,0.0,0.0,0.0,-0.5910410098785149
2014-05-19,-0.014472917327852526,-5.297954717363139,5.695165647476812,-0.014472917327852526,-0.014472917327852526,0.5263974367340115,0.5263974367340115,0.5263974367340115,0.6859301606602053,0.6859301606602053,0.6859301606602053,-0.15953272392619378,-0.15953272392619378,-0.15953272392619378,0.0,0.0,0.0,0.511924519406159
2014-05-20,-0.014423944911978357,-5.722311360461861,5.0930333528493374,-0.014423944911978357,-0.014423944911978357,-0.2651480779618623,-0.2651480779618623,-0.2651480779618623,-0.18177649414494826,-0.18177649414494826,-0.18177649414494826,-0.083371583816914,-0.083371583816914,-0.083371583816914,0.0,0.0,0.0,-0.27957202287384064
2014-05-21,-0.014374972496104189,-5.4662911183804015,5.39813348509828,-0.014374972496104189,-0.014374972496104189,0.0075409296142391466,0.0075409296142391466,0.0075409296142391466,0.018436952934778393,0.018436952934778393,0.018436952934778393,-0.010896023320539268,-0.010896023320539268,-0.010896023320539268,0.0,0.0,0.0,-0.006834042881865042
2014-05-22,-0.014326000080230016,-6.001692851098378,5.089137664463191,-0.014326000080230016,-0.014326000080230016,-0.2159016964082899,-0.2159016964082899,-0.2159016964082899,-0.2723172252177906,-0.2723172252177906,-0.2723172252177906,0.05641552880950072,0.05641552880950072,0.05641552880950072,0.0,0.0,0.0,-0.23022769648851993
2014-05-23,-0.01427702766435585,-5.305561702092491,5.021893918806643,-0.01427702766435585,-0.01427702766435585,-0.06549893199940116,-0.06549893199940116,-0.06549893199940116,-0.1827500712598904,-0.1827500712598904,-0.1827500712598904,0.11725113926048925,0.11725113926048925,0.11725113926048925,0.0,0.0,0.0,-0.079775959663757
2014-05-27,-0.014081138000859172,-5.311269526695357,5.314067526554118,-0.014081138000859172,-0.014081138000859172,0.09533688576999008,0.09533688576999008,0.09533688576999008,-0.1817764941456642,-0.1817764941456642,-0.1817764941456642,0.2771133799156543,0.2771133799156543,0.2771133799156543,0.0,0.0,0.0,0.08125574776913091
2014-05-28,-0.014032165584985,-4.679035431640908,6.272704679286083,-0.014032165584985,-0.014032165584985,0.31213451049930757,0.31213451049930757,0.31213451049930757,0.01843695293308117,0.01843695293308117,0.01843695293308117,0.2936975575662264,0.2936975575662264,0.2936975575662264,0.0,0.0,0.0,0.2981023449143226
2014-05-29,-0.013983193169110831,-5.332902966896974,5.731445391205545,-0.013983193169110831,-0.013983193169110831,0.028530953971543965,0.028530953971543965,0.028530953971543965,-0.2723172252173098,-0.2723172252173098,-0.2723172252173098,0.30084817918885376,0.30084817918885376,0.30084817918885376,0.0,0.0,0.0,0.014547760802433134
2014-05-30,-0.013934220753236661,-5.341081891333361,5.922166605243033,-0.013934220753236661,-0.013934220753236661,0.11623300535428734,0.11623300535428734,0.11623300535428734,-0.1827500712600747,-0.1827500712600747,-0.1827500712600747,0.298983076614362,0.298983076614362,0.298983076614362,0.0,0.0,0.0,0.10229878460105067
2014-06-02,-0.013787303505614154,-4.665971124422637,6.330500993385123,-0.013787303505614154,-0.013787303505614154,0.932891067198168,0.932891067198168,0.932891067198168,0.685930160660275,0.685930160660275,0.685930160660275,0.24696090653789296,0.24696090653789296,0.24696090653789296,0.0,0.0,0.0,0.9191037636925538
2014-06-03,-0.013738331089739986,-5.334113860778685,5.410847344239186,-0.013738331089739986,-0.013738331089739986,0.03590005386115627,0.03590005386115627,0.03590005386115627,-0.18177649414534752,-0.18177649414534752,-0.18177649414534752,0.2176765480065038,0.2176765480065038,0.2176765480065038,0.0,0.0,0.0,0.022161722771416287
2014-06-04,-0.013689358673865816,-4.711540169220583,5.6789795293239,-0.013689358673865816,-0.013689358673865816,0.202993229261712,0.202993229261712,0.202993229261712,0.018436952934221238,0.018436952934221238,0.018436952934221238,0.1845562763274908,0.1845562763274908,0.1845562763274908,0.0,0.0,0.0,0.1893038705878462
2014-06-05,-0.013640386257991646,-5.4198127701146985,5.181090081620933,-0.013640386257991646,-0.013640386257991646,-0.12329577046310271,-0.12329577046310271,-0.12329577046310271,-0.2723172252188548,-0.2723172252188548,-0.2723172252188548,0.1490214547557521,0.1490214547557521,0.1490214547557521,0.0,0.0,0.0,-0.13693615672109435
2014-06-06,-0.013591413842117477,-5.536105036806837,5.25957703110458,-0.013591413842117477,-0.013591413842117477,-0.07022290000877746,-0.07022290000877746,-0.07022290000877746,-0.18275007126060638,-0.18275007126060638,-0.18275007126060638,0.11252717125182891,0.11252717125182891,0.11252717125182891,0.0,0.0,0.0,-0.08381431385089494
2014-06-09,-0.013444496594494969,-4.679798653318453,6.2615483432147485,-0.013444496594494969,-0.013444496594494969,0.6973615916848346,0.6973615916848346,0.6973615916848346,0.6859301606606192,0.6859301606606192,0.6859301606606192,0.011431431024215398,0.011431431024215398,0.011431431024215398,0.0,0.0,0.0,0.6839170950903396
2014-06-10,-0.0133955241786208,-5.622822519725013,5.192533511129704,-0.0133955241786208,-0.0133955241786208,-0.19696024813141377,-0.19696024813141377,-0.19696024813141377,-0.1817764941451901,-0.1817764941451901,-0.1817764941451901,-0.015183753986223679,-0.015183753986223679,-0.015183753986223679,0.0,0.0,0.0,-0.21035577231003458
2014-06-11,-0.013346551762746631,-5.6827716445091125,4.990477700399839,-0.013346551762746631,-0.013346551762746631,-0.01802183282835148,-0.01802183282835148,-0.01802183282835148,0.018436952933854143,0.018436952933854143,0.018436952933854143,-0.036458785762205626,-0.036458785762205626,-0.036458785762205626,0.0,0.0,0.0,-0.031368384591098114
