ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-06,0.006717494807882205,-5.272871479246108,4.877083003961521,0.006717494807882205,0.006717494807882205,-0.1943679561820443,-0.1943679561820443,-0.1943679561820443,0.01326810430715508,0.01326810430715508,0.01326810430715508,-0.2076360604891994,-0.2076360604891994,-0.2076360604891994,0.0,0.0,0.0,-0.1876504613741621
2014-03-07,0.006775429537009824,-5.503308571185724,4.6488715257654984,0.006775429537009824,0.006775429537009824,-0.14103429823383792,-0.14103429823383792,-0.14103429823383792,0.07683134138337971,0.07683134138337971,0.07683134138337971,-0.21786563961721764,-0.21786563961721764,-0.21786563961721764,0.0,0.0,0.0,-0.1342588686968281
2014-03-10,0.006949233724392681,-5.98324834965665,4.650977987153611,0.006949233724392681,0.006949233724392681,-0.4587403703583413,-0.4587403703583413,-0.4587403703583413,-0.20524592168544967,-0.20524592168544967,-0.20524592168544967,-0.25349444867289167,-0.25349444867289167,-0.25349444867289167,0.0,0.0,0.0,-0.45179113663394865
2014-03-11,0.0070071684535203,-5.104910386489235,4.936857799005807,0.0070071684535203,0.0070071684535203,-0.03448673641724447,-0.03448673641724447,-0.03448673641724447,0.231718714126083,0.231718714126083,0.231718714126083,-0.2662054505433275,-0.2662054505433275,-0.2662054505433275,0.0,0.0,0.0,-0.027479567963724173
2014-03-12,0.00706510318264792,-4.887927610126493,5.17882726138794,0.00706510318264792,0.00706510318264792,-0.009953558866705634,-0.009953558866705634,-0.009953558866705634,0.26885231376526525,0.26885231376526525,0.26885231376526525,-0.2788058726319709,-0.2788058726319709,-0.2788058726319709,0.0,0.0,0.0,-0.002888455684057714
2014-03-13,0.007123037911775539,-5.284971217282707,4.894929548935272,0.007123037911775539,0.007123037911775539,-0.27764447196406594,-0.27764447196406594,-0.27764447196406594,0.01326810430776708,0.01326810430776708,0.01326810430776708,-0.290912576271833,-0.290912576271833,-0.290912576271833,0.0,0.0,0.0,-0.2705214340522904
2014-03-14,0.007180972640903158,-5.117204353486747,5.101452327056037,0.007180972640903158,0.007180972640903158,-0.22527466716663672,-0.22527466716663672,-0.22527466716663672,0.07683134138310926,0.07683134138310926,0.07683134138310926,-0.30210600854974595,-0.30210600854974595,-0.30210600854974595,0.0,0.0,0.0,-0.21809369452573357
2014-03-17,0.007354776828286015,-5.701380690217083,4.979338304195256,0.007354776828286015,0.007354776828286015,-0.5308871574622515,-0.5308871574622515,-0.5308871574622515,-0.20524592168459885,-0.20524592168459885,-0.20524592168459885,-0.32564123577765264,-0.32564123577765264,-0.32564123577765264,0.0,0.0,0.0,-0.5235323806339655
2014-03-18,0.007412711557413633,-5.3664221345789365,5.574147794068506,0.007412711557413633,0.007412711557413633,-0.09684647675003984,-0.09684647675003984,-0.09684647675003984,0.23171871412612863,0.23171871412612863,0.23171871412612863,-0.3285651908761685,-0.3285651908761685,-0.3285651908761685,0.0,0.0,0.0,-0.0894337651926262
2014-03-19,0.0074706462865412535,-5.035013474287775,4.879525246431094,0.0074706462865412535,0.0074706462865412535,-0.059406019244702055,-0.059406019244702055,-0.059406019244702055,0.26885231376530755,0.26885231376530755,0.26885231376530755,-0.32825833301000956,-0.32825833301000956,-0.32825833301000956,0.0,0.0,0.0,-0.0519353729581608
2014-03-20,0.007528581015668872,-5.62883286085905,5.094794257200616,0.007528581015668872,0.007528581015668872,-0.31102725953006694,-0.31102725953006694,-0.31102725953006694,0.013268104307837045,0.013268104307837045,0.013268104307837045,-0.32429536383790397,-0.32429536383790397,-0.32429536383790397,0.0,0.0,0.0,-0.30349867851439805
2014-03-21,0.007586515744796491,-5.12730573820598,4.77039891371716,0.007586515744796491,0.007586515744796491,-0.23946298564458135,-0.23946298564458135,-0.23946298564458135,0.07683134138354279,0.07683134138354279,0.07683134138354279,-0.31629432702812416,-0.31629432702812416,-0.31629432702812416,0.0,0.0,0.0,-0.23187646989978486
2014-03-24,0.007760319932179348,-5.627664996678761,4.764097438594912,0.007760319932179348,0.007760319932179348,-0.4704121444513373,-0.4704121444513373,-0.4704121444513373,-0.20524592168474035,-0.20524592168474035,-0.20524592168474035,-0.2651662227665969,-0.2651662227665969,-0.2651662227665969,0.0,0.0,0.0,-0.46265182451915793
2014-03-25,0.007818254661306968,-5.587939241846471,4.737218551576891,0.007818254661306968,0.007818254661306968,-0.006788010291270755,-0.006788010291270755,-0.006788010291270755,0.23171871412617423,0.23171871412617423,0.23171871412617423,-0.238506724417445,-0.238506724417445,-0.238506724417445,0.0,0.0,0.0,0.001030244370036213
2014-03-26,0.007876189390434586,-5.132927129759201,5.3317769017952275,0.007876189390434586,0.007876189390434586,0.06187094427269993,0.06187094427269993,0.06187094427269993,0.2688523137656443,0.2688523137656443,0.2688523137656443,-0.20698136949294435,-0.20698136949294435,-0.20698136949294435,0.0,0.0,0.0,0.06974713366313451
2014-03-27,0.007934124119562206,-5.407954957717517,5.097976918247505,0.007934124119562206,0.007934124119562206,-0.15744140530136808,-0.15744140530136808,-0.15744140530136808,0.013268104308145439,0.013268104308145439,0.013268104308145439,-0.1707095096095135,-0.1707095096095135,-0.1707095096095135,0.0,0.0,0.0,-0.14950728118180587
2014-03-28,0.007992058848689825,-5.078410508456383,5.181982168057207,0.007992058848689825,0.007992058848689825,-0.05308799931541288,-0.05308799931541288,-0.05308799931541288,0.07683134138327236,0.07683134138327236,0.07683134138327236,-0.12991934069868522,-0.12991934069868522,-0.12991934069868522,0.0,0.0,0.0,-0.04509594046672306
2014-03-31,0.008165863036072682,-5.712341722123993,5.200642621097732,0.008165863036072682,0.008165863036072682,-0.1896019418401333,-0.1896019418401333,-0.1896019418401333,-0.20524592168505132,-0.20524592168505132,-0.20524592168505132,0.015643979844917985,0.015643979844917985,0.015643979844917985,0.0,0.0,0.0,-0.1814360788040606
2014-04-01,0.0082237977652003,-4.625490486005866,5.346842113822953,0.0082237977652003,0.0082237977652003,0.3017897489275898,0.3017897489275898,0.3017897489275898,0.23171871412569356,0.23171871412569356,0.23171871412569356,0.07007103480189623,0.07007103480189623,0.07007103480189623,0.0,0.0,0.0,0.31001354669279013
2014-04-02,0.00828173249432792,-4.91076286229103,5.6244165620554,0.00828173249432792,0.00828173249432792,0.39515747993024397,0.39515747993024397,0.39515747993024397,0.268852313765031,0.268852313765031,0.268852313765031,0.1263051661652129,0.1263051661652129,0.1263051661652129,0.0,0.0,0.0,0.40343921242457187
2014-04-03,0.00833966722345554,-4.842461001968026,5.419990244263597,0.00833966722345554,0.00833966722345554,0.1968103991923554,0.1968103991923554,0.1968103991923554,0.013268104307369764,0.013268104307369764,0.013268104307369764,0.18354229488498566,0.18354229488498566,0.18354229488498566,0.0,0.0,0.0,0.20515006641581096
2014-04-04,0.00839760195258316,-5.317942012853845,5.251817746453189,0.00839760195258316,0.00839760195258316,0.31775238776313447,0.31775238776313447,0.31775238776313447,0.07683134138300195,0.07683134138300195,0.07683134138300195,0.24092104638013254,0.24092104638013254,0.24092104638013254,0.0,0.0,0.0,0.3261499897157176
2014-04-07,0.008571406139966016,-4.914587466990817,5.221604414785822,0.008571406139966016,0.008571406139966016,0.19956622739750424,0.19956622739750424,0.19956622739750424,-0.20524592168469663,-0.20524592168469663,-0.20524592168469663,0.4048121490822008,0.4048121490822008,0.4048121490822008,0.0,0.0,0.0,0.20813763353747025
2014-04-08,0.008629340869093635,-4.266480179130322,6.0370810014674605,0.008629340869093635,0.008629340869093635,0.6853603445593945,0.6853603445593945,0.6853603445593945,0.23171871412637834,0.23171871412637834,0.23171871412637834,0.4536416304330162,0.4536416304330162,0.4536416304330162,0.0,0.0,0.0,0.6939896854284882
2014-04-09,0.008687275598221255,-4.249860571411977,5.44518663639269,0.008687275598221255,0.008687275598221255,0.766959856712635,0.766959856712635,0.766959856712635,0.2688523137657288,0.2688523137657288,0.2688523137657288,0.4981075429469062,0.4981075429469062,0.4981075429469062,0.0,0.0,0.0,0.7756471323108562
2014-04-10,0.008745210327348873,-4.62472044752834,5.39729345195439,0.008745210327348873,0.008745210327348873,0.5506825038383638,0.5506825038383638,0.5506825038383638,0.01326810430767814,0.01326810430767814,0.01326810430767814,0.5374143995306856,0.5374143995306856,0.5374143995306856,0.0,0.0,0.0,0.5594277141657127
2014-04-11,0.008803145056476492,-4.142188098477964,6.042435519225065,0.008803145056476492,0.008803145056476492,0.647681571566561,0.647681571566561,0.647681571566561,0.07683134138343543,0.07683134138343543,0.07683134138343543,0.5708502301831256,0.5708502301831256,0.5708502301831256,0.0,0.0,0.0,0.6564847166230375
2014-04-14,0.008976949243859349,-4.429062105177495,5.52307065234601,0.008976949243859349,0.008976949243859349,0.4251967727485027,0.4251967727485027,0.4251967727485027,-0.20524592168434197,-0.20524592168434197,-0.20524592168434197,0.6304426944328447,0.6304426944328447,0.6304426944328447,0.0,0.0,0.0,0.43417372199236204
2014-04-15,0.009034883972986968,-4.201304996795242,6.253884028875675,0.009034883972986968,0.009034883972986968,0.8672727458347953,0.8672727458347953,0.8672727458347953,0.23171871412706313,0.23171871412706313,0.23171871412706313,0.6355540317077323,0.6355540317077323,0.6355540317077323,0.0,0.0,0.0,0.8763076298077823
2014-04-16,0.009092818702114588,-4.665880869638009,6.25812006703393,0.009092818702114588,0.009092818702114588,0.9019141068622019,0.9019141068622019,0.9019141068622019,0.2688523137657045,0.2688523137657045,0.2688523137657045,0.6330617930964973,0.6330617930964973,0.6330617930964973,0.0,0.0,0.0,0.9110069255643164
2014-04-17,0.009150753431242208,-4.429006486079055,5.736221222564337,0.009150753431242208,0.009150753431242208,0.6363300345628936,0.6363300345628936,0.6363300345628936,0.013268104307748102,0.013268104307748102,0.013268104307748102,0.6230619302551454,0.6230619302551454,0.6230619302551454,0.0,0.0,0.0,0.6454807879941358
2014-04-21,0.009382492347752684,-5.031145473838834,5.505919525908192,0.009382492347752684,0.009382492347752684,0.31007541061395816,0.31007541061395816,0.31007541061395816,-0.20524592168448352,-0.20524592168448352,-0.20524592168448352,0.5153213322984417,0.5153213322984417,0.5153213322984417,0.0,0.0,0.0,0.31945790296171084
2014-04-22,0.009440427076880302,-4.390007979228327,5.833650042026791,0.009440427076880302,0.009440427076880302,0.7062580113593165,0.7062580113593165,0.7062580113593165,0.23171871412594333,0.23171871412594333,0.23171871412594333,0.4745392972333733,0.4745392972333733,0.4745392972333733,0.0,0.0,0.0,0.7156984384361968
2014-04-23,0.009498361806007922,-4.312625370786034,5.959783304197443,0.009498361806007922,0.009498361806007922,0.6987372281554965,0.6987372281554965,0.6987372281554965,0.26885231376574675,0.26885231376574675,0.26885231376574675,0.42988491438974974,0.42988491438974974,0.42988491438974974,0.0,0.0,0.0,0.7082355899615045
2014-04-24,0.009556296535135542,-4.571194524028906,5.916749042727769,0.009556296535135542,0.009556296535135542,0.39562560872613406,0.39562560872613406,0.39562560872613406,0.013268104307514463,0.013268104307514463,0.013268104307514463,0.3823575044186196,0.3823575044186196,0.3823575044186196,0.0,0.0,0.0,0.4051819052612696
2014-04-25,0.009614231264263159,-5.1071774298416805,5.3102223007762115,0.009614231264263159,0.009614231264263159,0.4098477369255745,0.4098477369255745,0.4098477369255745,0.07683134138321578,0.07683134138321578,0.07683134138321578,0.3330163955423588,0.3330163955423588,0.3330163955423588,0.0,0.0,0.0,0.41946196818983766
2014-04-28,0.009788035451646016,-5.2080253535728485,5.163441924284377,0.009788035451646016,0.009788035451646016,-0.02017314300327696,-0.02017314300327696,-0.02017314300327696,-0.20524592168429823,-0.20524592168429823,-0.20524592168429823,0.1850727786810213,0.1850727786810213,0.1850727786810213,0.0,0.0,0.0,-0.010385107551630943
2014-04-29,0.009845970180773636,-5.314706062134791,5.637501323109566,0.009845970180773636,0.009845970180773636,0.37109529453818596,0.37109529453818596,0.37109529453818596,0.23171871412662812,0.23171871412662812,0.23171871412662812,0.13937658041155787,0.13937658041155787,0.13937658041155787,0.0,0.0,0.0,0.3809412647189596
2014-04-30,0.009903904909901255,-4.651070202438301,5.4507359150451125,0.009903904909901255,0.009903904909901255,0.36601421738862616,0.36601421738862616,0.36601421738862616,0.26885231376578916,0.26885231376578916,0.26885231376578916,0.09716190362283705,0.09716190362283705,0.09716190362283705,0.0,0.0,0.0,0.3759181222985274
2014-05-01,0.009961839639028875,-5.442987854039026,5.121642796767204,0.009961839639028875,0.009961839639028875,0.07257321707117448,0.07257321707117448,0.07257321707117448,0.013268104307280823,0.013268104307280823,0.013268104307280823,0.059305112763893664,0.059305112763893664,0.059305112763893664,0.0,0.0,0.0,0.08253505671020335
2014-05-02,0.010019774368156492,-5.011214632427758,5.030310077296698,0.010019774368156492,0.010019774368156492,0.10339723517589891,0.10339723517589891,0.10339723517589891,0.0768313413829453,0.0768313413829453,0.0768313413829453,0.02656589379295361,0.02656589379295361,0.02656589379295361,0.0,0.0,0.0,0.1134170095440554
2014-05-05,0.01019357855553935,-5.748303950237699,4.900791287672303,0.01019357855553935,0.01019357855553935,-0.24072964996033042,-0.24072964996033042,-0.24072964996033042,-0.20524592168443978,-0.20524592168443978,-0.20524592168443978,-0.03548372827589066,-0.03548372827589066,-0.03548372827589066,0.0,0.0,0.0,-0.23053607140479107
2014-05-06,0.010251513284666969,-5.131621183524382,5.57735142042435,0.010251513284666969,0.010251513284666969,0.1886222975660914,0.1886222975660914,0.1886222975660914,0.2317187141266737,0.2317187141266737,0.2317187141266737,-0.0430964165605823,-0.0430964165605823,-0.0430964165605823,0.0,0.0,0.0,0.19887381085075836
2014-05-07,0.01030944801379459,-4.634557079486274,5.376409938213805,0.01030944801379459,0.01030944801379459,0.2247539444183078,0.2247539444183078,0.2247539444183078,0.2688523137658314,0.2688523137658314,0.2688523137658314,-0.04409836934752361,-0.04409836934752361,-0.04409836934752361,0.0,0.0,0.0,0.2350633924321024
2014-05-08,0.01036738274292221,-5.357379419406497,5.083749286248553,0.01036738274292221,0.01036738274292221,-0.025440162678551793,-0.025440162678551793,-0.025440162678551793,0.013268104307892813,0.013268104307892813,0.013268104307892813,-0.038708266986444605,-0.038708266986444605,-0.038708266986444605,0.0,0.0,0.0,-0.015072779935629584
2014-05-09,0.010425317472049826,-4.895315431816752,5.491895123900276,0.010425317472049826,0.010425317472049826,0.04951576508452165,0.04951576508452165,0.04951576508452165,0.07683134138337887,0.07683134138337887,0.07683134138337887,-0.027315576298857214,-0.027315576298857214,-0.027315576298857214,0.0,0.0,0.0,0.059941082556571476
2014-05-12,0.010599121659432683,-5.465348646159892,4.842713358219106,0.010599121659432683,0.010599121659432683,-0.16859124037188766,-0.16859124037188766,-0.16859124037188766,-0.20524592168408512,-0.20524592168408512,-0.20524592168408512,0.03665468131219745,0.03665468131219745,0.03665468131219745,0.0,0.0,0.0,-0.15799211871245497
2014-05-13,0.010657056388560304,-4.619227426947421,5.603603547408045,0.010657056388560304,0.010657056388560304,0.2968924903021818,0.2968924903021818,0.2968924903021818,0.23171871412566677,0.23171871412566677,0.23171871412566677,0.065173776176515,0.065173776176515,0.065173776176515,0.0,0.0,0.0,0.3075495466907421
2014-05-14,0.010714991117687922,-4.456856760612558,6.051852880704154,0.010714991117687922,0.010714991117687922,0.3645195322050952,0.3645195322050952,0.3645195322050952,0.2688523137655126,0.2688523137655126,0.2688523137655126,0.09566721843958259,0.09566721843958259,0.09566721843958259,0.0,0.0,0.0,0.3752345233227831
2014-05-15,0.010772925846815542,-4.960645295580234,5.304127307493497,0.010772925846815542,0.010772925846815542,0.14032806189189648,0.14032806189189648,0.14032806189189648,0.013268104307117147,0.013268104307117147,0.013268104307117147,0.1270599575847793,0.1270599575847793,0.1270599575847793,0.0,0.0,0.0,0.15110098773871203
2014-05-16,0.01083086028113045,-4.854498468374622,5.482224021416895,0.01083086028113045,0.01083086028113045,0.23507989766008033,0.23507989766008033,0.23507989766008033,0.0768313413831084,0.0768313413831084,0.0768313413831084,0.15824855627697193,0.15824855627697193,0.15824855627697193,0.0,0.0,0.0,0.24591075794121078
2014-05-19,0.011004663584075172,-5.1783916118693325,5.333202202014509,0.011004663584075172,0.011004663584075172,0.03449970852756546,0.03449970852756546,0.03449970852756546,-0.2052459216848922,-0.2052459216848922,-0.2052459216848922,0.23974563021245768,0.23974563021245768,0.23974563021245768,0.0,0.0,0.0,0.04550437211164063
2014-05-20,0.01106259801839008,-4.743647114077111,5.851210940522577,0.01106259801839008,0.01106259801839008,0.4912589276422759,0.4912589276422759,0.4912589276422759,0.2317187141257124,0.2317187141257124,0.2317187141257124,0.2595402135165636,0.2595402135165636,0.2595402135165636,0.0,0.0,0.0,0.502321525660666
2014-05-21,0.011120532452704987,-4.43792019737126,5.629810156433572,0.011120532452704987,0.011120532452704987,0.5430562928794767,0.5430562928794767,0.5430562928794767,0.26885231376489943,0.26885231376489943,0.26885231376489943,0.2742039791145772,0.2742039791145772,0.2742039791145772,0.0,0.0,0.0,0.5541768253321816
2014-05-22,0.011178466887019897,-5.193774204481719,5.661528359498386,0.011178466887019897,0.011178466887019897,0.29632641868681153,0.29632641868681153,0.29632641868681153,0.013268104307425532,0.013268104307425532,0.013268104307425532,0.283058314379386,0.283058314379386,0.283058314379386,0.0,0.0,0.0,0.30750488557383143
2014-05-23,0.011236401321334804,-4.921563764863172,5.431417251064028,0.011236401321334804,0.011236401321334804,0.36241012656125243,0.36241012656125243,0.36241012656125243,0.07683134138315917,0.07683134138315917,0.07683134138315917,0.28557878517809326,0.28557878517809326,0.28557878517809326,0.0,0.0,0.0,0.37364652788258723
2014-05-27,0.011468139058594434,-4.681511750324061,5.527911446520466,0.011468139058594434,0.011468139058594434,0.45968107168271016,0.45968107168271016,0.45968107168271016,0.23171871412639714,0.23171871412639714,0.23171871412639714,0.22796235755631306,0.22796235755631306,0.22796235755631306,0.0,0.0,0.0,0.4711492107413046
2014-05-28,0.01152607349290934,-4.703450409765953,5.75127938336462,0.01152607349290934,0.01152607349290934,0.46601513553646423,0.46601513553646423,0.46601513553646423,0.2688523137655973,0.2688523137655973,0.2688523137655973,0.19716282177086697,0.19716282177086697,0.19716282177086697,0.0,0.0,0.0,0.4775412090293736
2014-05-29,0.011584007927224249,-5.215214880853872,5.543196092881996,0.011584007927224249,0.011584007927224249,0.17392658189521,0.17392658189521,0.17392658189521,0.013268104307191891,0.013268104307191891,0.013268104307191891,0.16065847758801807,0.16065847758801807,0.16065847758801807,0.0,0.0,0.0,0.18551058982243424
2014-05-30,0.011641942361539157,-5.0305974612598074,5.138136518706788,0.011641942361539157,0.011641942361539157,0.19600492192394783,0.19600492192394783,0.19600492192394783,0.07683134138333308,0.07683134138333308,0.07683134138333308,0.11917358054061476,0.11917358054061476,0.11917358054061476,0.0,0.0,0.0,0.20764686428548698
2014-06-02,0.01181574566448388,-5.037203706213165,4.799000409465096,0.01181574566448388,0.01181574566448388,-0.23111294741912428,-0.23111294741912428,-0.23111294741912428,-0.2052459216841829,-0.2052459216841829,-0.2052459216841829,-0.025867025734941367,-0.025867025734941367,-0.025867025734941367,0.0,0.0,0.0,-0.2192972017546404
2014-06-03,0.011873680098798786,-4.559346065076282,5.349948375536658,0.011873680098798786,0.011873680098798786,0.15426261932416654,0.15426261932416654,0.15426261932416654,0.23171871412580367,0.23171871412580367,0.23171871412580367,-0.07745609480163711,-0.07745609480163711,-0.07745609480163711,0.0,0.0,0.0,0.16613629942296532
2014-06-04,0.011931614533113694,-4.872087581647099,5.5547205500038475,0.011931614533113694,0.011931614533113694,0.14016098585715348,0.14016098585715348,0.14016098585715348,0.2688523137652784,0.2688523137652784,0.2688523137652784,-0.12869132790812496,-0.12869132790812496,-0.12869132790812496,0.0,0.0,0.0,0.15209260039026717
2014-06-05,0.011989548967428603,-5.493460720907983,4.943463019301404,0.011989548967428603,0.011989548967428603,-0.16508312571750772,-0.16508312571750772,-0.16508312571750772,0.013268104307803891,0.013268104307803891,0.013268104307803891,-0.1783512300253116,-0.1783512300253116,-0.1783512300253116,0.0,0.0,0.0,-0.15309357675007912
2014-06-06,0.012047483401743511,-5.45738413700052,4.892336368143185,0.012047483401743511,0.012047483401743511,-0.14840198361532939,-0.14840198361532939,-0.14840198361532939,0.07683134138338384,0.07683134138338384,0.07683134138338384,-0.2252333249987132,-0.2252333249987132,-0.2252333249987132,0.0,0.0,0.0,-0.13635450021358586
2014-06-09,0.012221286704688233,-5.562333074088356,4.718823652884946,0.012221286704688233,0.012221286704688233,-0.5433576128272307,-0.5433576128272307,-0.5433576128272307,-0.20524592168515943,-0.20524592168515943,-0.20524592168515943,-0.3381116911420713,-0.3381116911420713,-0.3381116911420713,0.0,0.0,0.0,-0.5311363261225425
2014-06-10,0.012279221139003144,-5.476395407655723,5.134262533681606,0.012279221139003144,0.012279221139003144,-0.1315685664673291,-0.1315685664673291,-0.1315685664673291,0.23171871412596212,0.23171871412596212,0.23171871412596212,-0.36328728059329124,-0.36328728059329124,-0.36328728059329124,0.0,0.0,0.0,-0.11928934532832594
2014-06-11,0.012337155573318048,-5.027456673379484,4.923164466443568,0.012337155573318048,0.012337155573318048,-0.11212799573575045,-0.11212799573575045,-0.11212799573575045,0.26885231376532076,0.26885231376532076,0.26885231376532076,-0.3809803095010712,-0.3809803095010712,-0.3809803095010712,0.0,0.0,0.0,-0.0997908401624324
2014-06-12,0.012395090007632954,-5.457815395683188,4.921430958208883,0.012395090007632954,0.012395090007632954,-0.3774150720582258,-0.3774150720582258,-0.3774150720582258,0.013268104307028216,0.013268104307028216,0.013268104307028216,-0.39068317636525396,-0.39068317636525396,-0.39068317636525396,0.0,0.0,0.0,-0.36501998205059283
2014-06-13,0.012453024441947865,-5.380168828617833,5.2808944202384325,0.012453024441947865,0.012453024441947865,-0.31524236533477096,-0.31524236533477096,-0.31524236533477096,0.07683134138311336,0.07683134138311336,0.07683134138311336,-0.39207370671788433,-0.39207370671788433,-0.39207370671788433,0.0,0.0,0.0,-0.3027893408928231
2014-06-16,0.012626827744892589,-5.46715338068695,4.772670160001695,0.012626827744892589,0.012626827744892589,-0.5513269768122505,-0.5513269768122505,-0.5513269768122505,-0.20524592168480477,-0.20524592168480477,-0.20524592168480477,-0.34608105512744575,-0.34608105512744575,-0.34608105512744575,0.0,0.0,0.0,-0.538700149067358
