ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2015-11-20,0.09143395404427795,-4.532489966422575,3.4147516798752067,0.09143395404427795,0.09143395404427795,-0.6103466923519075,-0.6103466923519075,-0.6103466923519075,-0.06657294090708439,-0.06657294090708439,-0.06657294090708439,-0.5437737514448231,-0.5437737514448231,-0.5437737514448231,0.0,0.0,0.0,-0.5189127383076295
2015-11-23,0.0916312167090109,-4.94560377272488,3.1390998568238233,0.0916312167090109,0.0916312167090109,-0.9483944922716426,-0.9483944922716426,-0.9483944922716426,-0.16717933605619914,-0.16717933605619914,-0.16717933605619914,-0.7812151562154436,-0.7812151562154436,-0.7812151562154436,0.0,0.0,0.0,-0.8567632755626318
2015-11-24,0.09169697093058854,-4.7687159207187735,3.4107209909399465,0.09169697093058854,0.09169697093058854,-0.9158844247736757,-0.9158844247736757,-0.9158844247736757,-0.0704470141951775,-0.0704470141951775,-0.0704470141951775,-0.8454374105784984,-0.8454374105784984,-0.8454374105784984,0.0,0.0,0.0,-0.8241874538430871
2015-11-25,0.09176272622029893,-5.143093168541653,3.2139275593471295,0.09176272622029893,0.09176272622029893,-0.9890839784486181,-0.9890839784486181,-0.9890839784486181,-0.0887754232473837,-0.0887754232473837,-0.0887754232473837,-0.9003085552012344,-0.9003085552012344,-0.9003085552012344,0.0,0.0,0.0,-0.8973212522283192
2015-11-27,0.09189423679971977,-4.962177426799204,3.186768519661253,0.09189423679971977,0.09189423679971977,-1.0454000926017557,-1.0454000926017557,-1.0454000926017557,-0.06657294090749731,-0.06657294090749731,-0.06657294090749731,-0.9788271516942584,-0.9788271516942584,-0.9788271516942584,0.0,0.0,0.0,-0.953505855802036
2015-11-30,0.09209150266885101,-5.418196898401944,3.2427202972006977,0.09209150266885101,0.09209150266885101,-1.1797018228113252,-1.1797018228113252,-1.1797018228113252,-0.16717933605717789,-0.16717933605717789,-0.16717933605717789,-1.0125224867541474,-1.0125224867541474,-1.0125224867541474,0.0,0.0,0.0,-1.0876103201424743
2015-12-01,0.09215725795856142,-5.459562184783995,3.5585974657477246,0.09215725795856142,0.09215725795856142,-1.0717848927317688,-1.0717848927317688,-1.0717848927317688,-0.0704470141950048,-0.0704470141950048,-0.0704470141950048,-1.0013378785367641,-1.0013378785367641,-1.0013378785367641,0.0,0.0,0.0,-0.9796276347732074
2015-12-02,0.09222301324827184,-5.289890180870357,3.3854611982850615,0.09222301324827184,0.09222301324827184,-1.0683751687106937,-1.0683751687106937,-1.0683751687106937,-0.08877542324756801,-0.08877542324756801,-0.08877542324756801,-0.9795997454631254,-0.9795997454631254,-0.9795997454631254,0.0,0.0,0.0,-0.9761521554624218
2015-12-03,0.09228876853798226,-4.879226468631332,3.3230314387080635,0.09228876853798226,0.09228876853798226,-0.7560447136801252,-0.7560447136801252,-0.7560447136801252,0.19196264369529595,0.19196264369529595,0.19196264369529595,-0.9480073573754211,-0.9480073573754211,-0.9480073573754211,0.0,0.0,0.0,-0.6637559451421429
2015-12-04,0.09235452382769267,-4.631405617407626,3.1832777079621715,0.09235452382769267,0.09235452382769267,-0.9740103416914392,-0.9740103416914392,-0.9740103416914392,-0.06657294090797276,-0.06657294090797276,-0.06657294090797276,-0.9074374007834665,-0.9074374007834665,-0.9074374007834665,0.0,0.0,0.0,-0.8816558178637465
2015-12-07,0.09255178969682391,-4.772896199800148,3.307492216971469,0.09255178969682391,0.09255178969682391,-0.9099344581003922,-0.9099344581003922,-0.9099344581003922,-0.16717933605639668,-0.16717933605639668,-0.16717933605639668,-0.7427551220439956,-0.7427551220439956,-0.7427551220439956,0.0,0.0,0.0,-0.8173826684035683
2015-12-08,0.09261754498653432,-5.1469003098354635,3.507152735874718,0.09261754498653432,0.09261754498653432,-0.7481206694827106,-0.7481206694827106,-0.7481206694827106,-0.07044701419546313,-0.07044701419546313,-0.07044701419546313,-0.6776736552872474,-0.6776736552872474,-0.6776736552872474,0.0,0.0,0.0,-0.6555031244961763
2015-12-09,0.09268330027624473,-4.656322505708452,3.72470587977695,0.09268330027624473,0.09268330027624473,-0.6984862329886184,-0.6984862329886184,-0.6984862329886184,-0.08877542324752051,-0.08877542324752051,-0.08877542324752051,-0.6097108097410979,-0.6097108097410979,-0.6097108097410979,0.0,0.0,0.0,-0.6058029327123737
2015-12-10,0.09274905556595514,-4.285056042419439,3.834848412425752,0.09274905556595514,0.09274905556595514,-0.3482508143296708,-0.3482508143296708,-0.3482508143296708,0.19196264369547367,0.19196264369547367,0.19196264369547367,-0.5402134580251445,-0.5402134580251445,-0.5402134580251445,0.0,0.0,0.0,-0.25550175876371567
2015-12-11,0.09281481085566556,-4.6926397022700295,3.7090449189514865,0.09281481085566556,0.09281481085566556,-0.537070809000295,-0.537070809000295,-0.537070809000295,-0.06657294090727585,-0.06657294090727585,-0.06657294090727585,-0.47049786809301913,-0.47049786809301913,-0.47049786809301913,0.0,0.0,0.0,-0.44425599814462946
2015-12-14,0.0930120767247968,-4.5862554518984,4.087890925853114,0.0930120767247968,0.0930120767247968,-0.43933143801183405,-0.43933143801183405,-0.43933143801183405,-0.16717933605669802,-0.16717933605669802,-0.16717933605669802,-0.27215210195513606,-0.27215210195513606,-0.27215210195513606,0.0,0.0,0.0,-0.3463193612870372
2015-12-15,0.09307783201450721,-4.2035201441608345,3.8627610949088975,0.09307783201450721,0.09307783201450721,-0.2835985921432101,-0.2835985921432101,-0.2835985921432101,-0.07044701419487383,-0.07044701419487383,-0.07044701419487383,-0.21315157794833625,-0.21315157794833625,-0.21315157794833625,0.0,0.0,0.0,-0.1905207601287029
2015-12-16,0.09314358730421762,-4.499245328752337,3.9120286294014632,0.09314358730421762,0.09314358730421762,-0.24791025563412428,-0.24791025563412428,-0.24791025563412428,-0.08877542324732668,-0.08877542324732668,-0.08877542324732668,-0.1591348323867976,-0.1591348323867976,-0.1591348323867976,0.0,0.0,0.0,-0.15476666832990665
2015-12-17,0.09320934259392805,-4.388070986745739,4.553263087737124,0.09320934259392805,0.09320934259392805,0.08123395012866175,0.08123395012866175,0.08123395012866175,0.191962643695082,0.191962643695082,0.191962643695082,-0.11072869356642023,-0.11072869356642023,-0.11072869356642023,0.0,0.0,0.0,0.1744432927225898
2015-12-18,0.09327509788363847,-4.155349733117117,4.490792013270692,0.09327509788363847,0.09327509788363847,-0.13496796059925958,-0.13496796059925958,-0.13496796059925958,-0.06657294090768878,-0.06657294090768878,-0.06657294090768878,-0.0683950196915708,-0.0683950196915708,-0.0683950196915708,0.0,0.0,0.0,-0.041692862715621115
2015-12-21,0.0934723637527697,-4.291858003794745,4.122459606290206,0.0934723637527697,0.0934723637527697,-0.14712295244184134,-0.14712295244184134,-0.14712295244184134,-0.16717933605632185,-0.16717933605632185,-0.16717933605632185,0.020056383614480516,0.020056383614480516,0.020056383614480516,0.0,0.0,0.0,-0.053650588689071646
2015-12-22,0.09353811904248012,-3.945458277595974,4.2414401763909035,0.09353811904248012,0.09353811904248012,-0.03365703161346891,-0.03365703161346891,-0.03365703161346891,-0.07044701419511769,-0.07044701419511769,-0.07044701419511769,0.03678998258164878,0.03678998258164878,0.03678998258164878,0.0,0.0,0.0,0.05988108742901121
2015-12-23,0.09360387433219053,-3.917174815295836,4.318480375343216,0.09360387433219053,0.09360387433219053,-0.041207944160532306,-0.041207944160532306,-0.041207944160532306,-0.08877542324796231,-0.08877542324796231,-0.08877542324796231,0.047567479087430004,0.047567479087430004,0.047567479087430004,0.0,0.0,0.0,0.05239593017165822
2015-12-24,0.09366962962190094,-4.1631476717278995,4.539032996508181,0.09366962962190094,0.09366962962190094,0.24479508700043215,0.24479508700043215,0.24479508700043215,0.1919626436953758,0.1919626436953758,0.1919626436953758,0.052832443305056355,0.052832443305056355,0.052832443305056355,0.0,0.0,0.0,0.3384647166223331
2015-12-28,0.0939326507807426,-4.583781644342511,4.21238405901693,0.0939326507807426,0.0939326507807426,-0.1363518189406441,-0.1363518189406441,-0.1363518189406441,-0.16717933605730056,-0.16717933605730056,-0.16717933605730056,0.030827517116656458,0.030827517116656458,0.030827517116656458,0.0,0.0,0.0,-0.0424191681599015
