ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-21,0.10960029555439862,-3.299364701718555,2.885412053961808,0.10960029555439862,0.10960029555439862,-0.2821317373135199,-0.2821317373135199,-0.2821317373135199,-0.031049694283143393,-0.031049694283143393,-0.031049694283143393,-0.25108204303037657,-0.25108204303037657,-0.25108204303037657,0.0,0.0,0.0,-0.1725314417591213
2014-03-24,0.10971012473311254,-3.2137916925064918,2.7324546062722774,0.10971012473311254,0.10971012473311254,-0.4135061181868783,-0.4135061181868783,-0.4135061181868783,-0.2717035075881798,-0.2717035075881798,-0.2717035075881798,-0.1418026105986985,-0.1418026105986985,-0.1418026105986985,0.0,0.0,0.0,-0.3037959934537658
2014-03-25,0.10974673445935051,-3.0042165366034523,3.1249609873947612,0.10974673445935051,0.10974673445935051,-0.12901639942223586,-0.12901639942223586,-0.12901639942223586,-0.024661874154937456,-0.024661874154937456,-0.024661874154937456,-0.1043545252672984,-0.1043545252672984,-0.1043545252672984,0.0,0.0,0.0,-0.019269664962885347
2014-03-26,0.10978334418558847,-2.8431785467693236,3.171752143239157,0.10978334418558847,0.10978334418558847,-0.0279762992895357,-0.0279762992895357,-0.0279762992895357,0.03914678753802537,0.03914678753802537,0.03914678753802537,-0.06712308682756107,-0.06712308682756107,-0.06712308682756107,0.0,0.0,0.0,0.08180704489605277
2014-03-27,0.10981995391182646,-3.0509635817464362,3.063907372071633,0.10981995391182646,0.10981995391182646,-0.0939337140144445,-0.0939337140144445,-0.0939337140144445,-0.06342457593728734,-0.06342457593728734,-0.06342457593728734,-0.030509138077157157,-0.030509138077157157,-0.030509138077157157,0.0,0.0,0.0,0.015886239897381957
2014-03-28,0.10985656363806441,-3.0851771663788483,3.175034554036815,0.10985656363806441,0.10985656363806441,-0.025931156394874283,-0.025931156394874283,-0.025931156394874283,-0.031049694283356213,-0.031049694283356213,-0.031049694283356213,0.005118537888481926,0.005118537888481926,0.005118537888481926,0.0,0.0,0.0,0.08392540724319013
2014-03-31,0.10996639281677832,-3.1365392045477583,3.2648431183304147,0.10996639281677832,0.10996639281677832,-0.168739314097267,-0.168739314097267,-0.168739314097267,-0.2717035075880002,-0.2717035075880002,-0.2717035075880002,0.10296419349073321,0.10296419349073321,0.10296419349073321,0.0,0.0,0.0,-0.05877292128048868
2014-04-01,0.1100030025430163,-2.992493514687106,3.408808299633127,0.1100030025430163,0.1100030025430163,0.10707283236911497,0.10707283236911497,0.10707283236911497,-0.024661874155344314,-0.024661874155344314,-0.024661874155344314,0.1317347065244593,0.1317347065244593,0.1317347065244593,0.0,0.0,0.0,0.21707583491213128
2014-04-02,0.11003961226925425,-2.7479266592749187,3.4864008449576906,0.11003961226925425,0.11003961226925425,0.19742112669395534,0.19742112669395534,0.19742112669395534,0.03914678753768116,0.03914678753768116,0.03914678753768116,0.15827433915627415,0.15827433915627415,0.15827433915627415,0.0,0.0,0.0,0.3074607389632096
2014-04-03,0.11007622199549225,-2.744188612474226,3.376451392813918,0.11007622199549225,0.11007622199549225,0.11903714013316098,0.11903714013316098,0.11903714013316098,-0.06342457593805065,-0.06342457593805065,-0.06342457593805065,0.18246171607121162,0.18246171607121162,0.18246171607121162,0.0,0.0,0.0,0.22911336212865324
2014-04-04,0.1101128317217302,-2.623539905382021,3.564553190951321,0.1101128317217302,0.1101128317217302,0.17316586684477017,0.17316586684477017,0.17316586684477017,-0.03104969428356904,-0.03104969428356904,-0.03104969428356904,0.20421556112833922,0.20421556112833922,0.20421556112833922,0.0,0.0,0.0,0.28327869856650034
2014-04-07,0.11022266090044411,-2.9961355838035093,3.109383515337262,0.11022266090044411,0.11022266090044411,-0.017102729905866226,-0.017102729905866226,-0.017102729905866226,-0.27170350758809386,-0.27170350758809386,-0.27170350758809386,0.25460077768222766,0.25460077768222766,0.25460077768222766,0.0,0.0,0.0,0.09311993099457788
2014-04-08,0.11025927062668209,-2.619936845096853,3.4298727898722734,0.11025927062668209,0.11025927062668209,0.24183621345950987,0.24183621345950987,0.24183621345950987,-0.02466187415495171,-0.02466187415495171,-0.02466187415495171,0.2664980876144616,0.2664980876144616,0.2664980876144616,0.0,0.0,0.0,0.35209548408619196
2014-04-09,0.11029588035292004,-2.966738434551026,3.5424780130226536,0.11029588035292004,0.11029588035292004,0.31518534205441917,0.31518534205441917,0.31518534205441917,0.03914678753818912,0.03914678753818912,0.03914678753818912,0.27603855451623005,0.27603855451623005,0.27603855451623005,0.0,0.0,0.0,0.4254812224073392
2014-04-10,0.11033249007915803,-2.694369011373462,3.2954278845103016,0.11033249007915803,0.11033249007915803,0.21988052680294418,0.21988052680294418,0.21988052680294418,-0.06342457593777824,-0.06342457593777824,-0.06342457593777824,0.2833051027407224,0.2833051027407224,0.2833051027407224,0.0,0.0,0.0,0.3302130168821022
2014-04-11,0.11036909980539598,-2.603796246518282,3.422945093507645,0.11036909980539598,0.11036909980539598,0.25734347456685164,0.25734347456685164,0.25734347456685164,-0.03104969428326012,-0.03104969428326012,-0.03104969428326012,0.28839316885011174,0.28839316885011174,0.28839316885011174,0.0,0.0,0.0,0.36771257437224764
2014-04-14,0.1104789289841099,-2.979729784815123,3.2954071393211195,0.1104789289841099,0.1104789289841099,0.01994746755862479,0.01994746755862479,0.01994746755862479,-0.2717035075881876,-0.2717035075881876,-0.2717035075881876,0.29165097514681243,0.29165097514681243,0.29165097514681243,0.0,0.0,0.0,0.1304263965427347
2014-04-15,0.11051553871034787,-2.7943684003590925,3.5008764724035015,0.11051553871034787,0.11051553871034787,0.2644434963452701,0.2644434963452701,0.2644434963452701,-0.02466187415455914,-0.02466187415455914,-0.02466187415455914,0.2891053704998292,0.2891053704998292,0.2891053704998292,0.0,0.0,0.0,0.37495903505561795
2014-04-16,0.11055214843658583,-2.6616860842423944,3.383318465057497,0.11055214843658583,0.11055214843658583,0.3240764122791356,0.3240764122791356,0.3240764122791356,0.03914678753792818,0.03914678753792818,0.03914678753792818,0.2849296247412074,0.2849296247412074,0.2849296247412074,0.0,0.0,0.0,0.4346285607157214
2014-04-17,0.11058875816282382,-2.773079477439594,3.4788259206012877,0.11058875816282382,0.11058875816282382,0.21580812957674697,0.21580812957674697,0.21580812957674697,-0.06342457593767242,-0.06342457593767242,-0.06342457593767242,0.2792327055144194,0.2792327055144194,0.2792327055144194,0.0,0.0,0.0,0.32639688773957076
2014-04-21,0.11073519706777568,-3.1320536544102495,3.019338151829316,0.11073519706777568,0.11073519706777568,-0.028347684328879595,-0.028347684328879595,-0.028347684328879595,-0.27170350758830564,-0.27170350758830564,-0.27170350758830564,0.24335582325942604,0.24335582325942604,0.24335582325942604,0.0,0.0,0.0,0.08238751273889608
2014-04-22,0.11077180679401366,-2.575239578454533,3.5856354243799964,0.11077180679401366,0.11077180679401366,0.20698358876989417,0.20698358876989417,0.20698358876989417,-0.02466187415521592,-0.02466187415521592,-0.02466187415521592,0.2316454629251101,0.2316454629251101,0.2316454629251101,0.0,0.0,0.0,0.31775539556390786
2014-04-23,0.11080841652025161,-2.7440663162527894,3.5194026863721173,0.11080841652025161,0.11080841652025161,0.25820746135627815,0.25820746135627815,0.25820746135627815,0.039146787538010056,0.039146787538010056,0.039146787538010056,0.21906067381826808,0.21906067381826808,0.21906067381826808,0.0,0.0,0.0,0.3690158778765298
2014-04-24,0.1108450262464896,-2.542660895021971,3.2771059020472357,0.1108450262464896,0.1108450262464896,0.14229829678216135,0.14229829678216135,0.14229829678216135,-0.06342457593791785,-0.06342457593791785,-0.06342457593791785,0.20572287272007922,0.20572287272007922,0.20572287272007922,0.0,0.0,0.0,0.25314332302865095
2014-04-25,0.11088163597272756,-2.8831666291569618,3.325634231449444,0.11088163597272756,0.11088163597272756,0.1607129750558503,0.1607129750558503,0.1607129750558503,-0.031049694283178723,-0.031049694283178723,-0.031049694283178723,0.19176266933902902,0.19176266933902902,0.19176266933902902,0.0,0.0,0.0,0.27159461102857785
2014-04-28,0.11099146515144147,-3.2938915696029216,3.241106856705723,0.11099146515144147,0.11099146515144147,-0.12407874458691795,-0.12407874458691795,-0.12407874458691795,-0.2717035075881018,-0.2717035075881018,-0.2717035075881018,0.14762476300118382,0.14762476300118382,0.14762476300118382,0.0,0.0,0.0,-0.013087279435476482
2014-04-29,0.11102807487767945,-2.8613494436464366,3.2278723398505647,0.11102807487767945,0.11102807487767945,0.10805365660490883,0.10805365660490883,0.10805365660490883,-0.024661874154823307,-0.024661874154823307,-0.024661874154823307,0.13271553075973214,0.13271553075973214,0.13271553075973214,0.0,0.0,0.0,0.21908173148258828
2014-04-30,0.1110646846039174,-2.655125389772219,3.1620923261452636,0.1110646846039174,0.1110646846039174,0.15716466673062426,0.15716466673062426,0.15716466673062426,0.039146787538091934,0.039146787538091934,0.039146787538091934,0.11801787919253234,0.11801787919253234,0.11801787919253234,0.0,0.0,0.0,0.2682293513345417
2014-05-01,0.11110129433015538,-3.032871998237331,3.2709618424747378,0.11110129433015538,0.11110129433015538,0.040310359748230065,0.040310359748230065,0.040310359748230065,-0.06342457593816332,-0.06342457593816332,-0.06342457593816332,0.10373493568639339,0.10373493568639339,0.10373493568639339,0.0,0.0,0.0,0.15141165407838544
2014-05-02,0.11113790405639334,-2.9800022805344457,3.368176070390382,0.11113790405639334,0.11113790405639334,0.059028747960534915,0.059028747960534915,0.059028747960534915,-0.031049694283391542,-0.031049694283391542,-0.031049694283391542,0.09007844224392644,0.09007844224392644,0.09007844224392644,0.0,0.0,0.0,0.17016665201692827
2014-05-05,0.11124773323510725,-3.15839013739841,3.001806331339292,0.11124773323510725,0.11124773323510725,-0.2166608656152739,-0.2166608656152739,-0.2166608656152739,-0.27170350758821976,-0.27170350758821976,-0.27170350758821976,0.05504264197294588,0.05504264197294588,0.05504264197294588,0.0,0.0,0.0,-0.10541313238016664
2014-05-06,0.11128434296134523,-2.7407212692346525,3.3931969130948545,0.11128434296134523,0.11128434296134523,0.021393391635225776,0.021393391635225776,0.021393391635225776,-0.024661874154680685,-0.024661874154680685,-0.024661874154680685,0.046055265789906465,0.046055265789906465,0.046055265789906465,0.0,0.0,0.0,0.132677734596571
2014-05-07,0.11132095268758319,-2.7995153786586955,3.4078610088956056,0.11132095268758319,0.11132095268758319,0.07789282886600335,0.07789282886600335,0.07789282886600335,0.039146787538173806,0.039146787538173806,0.039146787538173806,0.038746041327829564,0.038746041327829564,0.038746041327829564,0.0,0.0,0.0,0.18921378155358654
2014-05-08,0.11135756241382117,-2.939430610676115,3.1224934607176977,0.11135756241382117,0.11135756241382117,-0.030136748914848462,-0.030136748914848462,-0.030136748914848462,-0.06342457593753963,-0.06342457593753963,-0.06342457593753963,0.03328782702269116,0.03328782702269116,0.03328782702269116,0.0,0.0,0.0,0.0812208134989727
2014-05-09,0.11139417214005913,-2.9041433392847336,3.2686935975181193,0.11139417214005913,0.11139417214005913,-0.0012225068011290907,-0.0012225068011290907,-0.0012225068011290907,-0.031049694283082647,-0.031049694283082647,-0.031049694283082647,0.029827187481953555,0.029827187481953555,0.029827187481953555,0.0,0.0,0.0,0.11017166533893004
2014-05-12,0.11150400131877304,-3.2232303958856905,3.0527469305532335,0.11150400131877304,0.11150400131877304,-0.23932543591404118,-0.23932543591404118,-0.23932543591404118,-0.27170350758831346,-0.27170350758831346,-0.27170350758831346,0.03237807167427226,0.03237807167427226,0.03237807167427226,0.0,0.0,0.0,-0.12782143459526812
2014-05-13,0.11154061104501102,-2.942502013994836,3.291525424939572,0.11154061104501102,0.11154061104501102,0.012983385979732968,0.012983385979732968,0.012983385979732968,-0.024661874155636962,-0.024661874155636962,-0.024661874155636962,0.03764526013536993,0.03764526013536993,0.03764526013536993,0.0,0.0,0.0,0.12452399702474398
2014-05-14,0.11157722077124897,-2.6522301129643884,3.4112268859096,0.11157722077124897,0.11157722077124897,0.08420064258694192,0.08420064258694192,0.08420064258694192,0.039146787537871215,0.039146787537871215,0.039146787537871215,0.045053855049070696,0.045053855049070696,0.045053855049070696,0.0,0.0,0.0,0.1957778633581909
2014-05-15,0.11161383049748695,-2.987948021384804,3.2599989440871395,0.11161383049748695,0.11161383049748695,-0.008939233277730269,-0.008939233277730269,-0.008939233277730269,-0.06342457593830295,-0.06342457593830295,-0.06342457593830295,0.05448534266057267,0.05448534266057267,0.05448534266057267,0.0,0.0,0.0,0.10267459721975668
2014-05-16,0.11165043986975651,-2.9047486011726087,3.142654468292308,0.11165043986975651,0.11165043986975651,0.03471742272375388,0.03471742272375388,0.03471742272375388,-0.03104969428329546,-0.03104969428329546,-0.03104969428329546,0.06576711700704935,0.06576711700704935,0.06576711700704935,0.0,0.0,0.0,0.1463678625935104
2014-05-19,0.11176026798656517,-3.1487356819664374,3.149089006368422,0.11176026798656517,0.11176026798656517,-0.16350511275844207,-0.16350511275844207,-0.16350511275844207,-0.2717035075881582,-0.2717035075881582,-0.2717035075881582,0.1081983948297161,0.1081983948297161,0.1081983948297161,0.0,0.0,0.0,-0.051744844771876894
2014-05-20,0.11179687735883474,-2.702013006939772,3.27826298432117,0.11179687735883474,0.11179687735883474,0.09946214436711594,0.09946214436711594,0.09946214436711594,-0.02466187415549433,-0.02466187415549433,-0.02466187415549433,0.12412401852261028,0.12412401852261028,0.12412401852261028,0.0,0.0,0.0,0.21125902172595068
2014-05-21,0.1118334867311043,-2.5953381994701847,3.2712401883893443,0.1118334867311043,0.1118334867311043,0.17944467319144713,0.17944467319144713,0.17944467319144713,0.03914678753752701,0.03914678753752701,0.03914678753752701,0.14029788565392015,0.14029788565392015,0.14029788565392015,0.0,0.0,0.0,0.29127815992255146
2014-05-22,0.11187009610337387,-2.87216288782133,3.261588502852633,0.11187009610337387,0.11187009610337387,0.0928632939569706,0.0928632939569706,0.0928632939569706,-0.06342457593803053,-0.06342457593803053,-0.06342457593803053,0.15628786989500112,0.15628786989500112,0.15628786989500112,0.0,0.0,0.0,0.20473339006034447
2014-05-23,0.11190670547564341,-2.850747009425174,3.317542873988896,0.11190670547564341,0.11190670547564341,0.14059369839866703,0.14059369839866703,0.14059369839866703,-0.03104969428300125,-0.03104969428300125,-0.03104969428300125,0.17164339268166828,0.17164339268166828,0.17164339268166828,0.0,0.0,0.0,0.25250040387431044
2014-05-27,0.11205314296472164,-2.8811740368836265,3.530811700296328,0.11205314296472164,0.11205314296472164,0.19300876196039127,0.19300876196039127,0.19300876196039127,-0.024661874155101748,-0.024661874155101748,-0.024661874155101748,0.217670636115493,0.217670636115493,0.217670636115493,0.0,0.0,0.0,0.3050619049251129
2014-05-28,0.11208975233699121,-2.7489315620003523,3.2918570325424574,0.11208975233699121,0.11208975233699121,0.2623673790445271,0.2623673790445271,0.2623673790445271,0.03914678753803499,0.03914678753803499,0.03914678753803499,0.22322059150649212,0.22322059150649212,0.22322059150649212,0.0,0.0,0.0,0.3744571313815183
2014-05-29,0.11212636170926076,-2.7555377041144298,3.3900417967274987,0.11212636170926076,0.11212636170926076,0.16224862980465804,0.16224862980465804,0.16224862980465804,-0.06342457593827598,-0.06342457593827598,-0.06342457593827598,0.22567320574293404,0.22567320574293404,0.22567320574293404,0.0,0.0,0.0,0.2743749915139188
2014-05-30,0.11216297108153032,-2.631574385511068,3.48599764228901,0.11216297108153032,0.11216297108153032,0.19371791045074738,0.19371791045074738,0.19371791045074738,-0.031049694283691736,-0.031049694283691736,-0.031049694283691736,0.22476760473443913,0.22476760473443913,0.22476760473443913,0.0,0.0,0.0,0.3058808815322777
2014-06-02,0.11227279919833899,-3.116890117639006,3.2439941204289355,0.11227279919833899,0.11227279919833899,-0.07128978781967955,-0.07128978781967955,-0.07128978781967955,-0.27170350758834555,-0.27170350758834555,-0.27170350758834555,0.20041371976866604,0.20041371976866604,0.20041371976866604,0.0,0.0,0.0,0.04098301137865944
2014-06-03,0.11230940857060856,-2.8794491264081628,3.610452871050254,0.11230940857060856,0.11230940857060856,0.16034939776562973,0.16034939776562973,0.16034939776562973,-0.02466187415520907,-0.02466187415520907,-0.02466187415520907,0.1850112719208388,0.1850112719208388,0.1850112719208388,0.0,0.0,0.0,0.2726588063362383
2014-06-04,0.1123460179428781,-2.6918416170136967,3.387773552984521,0.1123460179428781,0.1123460179428781,0.2053053323374716,0.2053053323374716,0.2053053323374716,0.03914678753773237,0.03914678753773237,0.03914678753773237,0.16615854479973924,0.16615854479973924,0.16615854479973924,0.0,0.0,0.0,0.31765135028034974
2014-06-05,0.11238262731514766,-2.795732538028954,3.2749979672271032,0.11238262731514766,0.11238262731514766,0.08068650382036348,0.08068650382036348,0.08068650382036348,-0.0634245759376523,-0.0634245759376523,-0.0634245759376523,0.14411107975801576,0.14411107975801576,0.14411107975801576,0.0,0.0,0.0,0.19306913113551114
2014-06-06,0.11241923668741723,-2.8643779398568716,3.268640870572779,0.11241923668741723,0.11241923668741723,0.08816623386443474,0.08816623386443474,0.08816623386443474,-0.031049694283397503,-0.031049694283397503,-0.031049694283397503,0.11921592814783225,0.11921592814783225,0.11921592814783225,0.0,0.0,0.0,0.20058547055185197
2014-06-09,0.1125290648042259,-3.1352839843307314,2.9729670860474133,0.1125290648042259,0.1125290648042259,-0.23953289908630315,-0.23953289908630315,-0.23953289908630315,-0.2717035075878928,-0.2717035075878928,-0.2717035075878928,0.03217060850158963,0.03217060850158963,0.03217060850158963,0.0,0.0,0.0,-0.12700383428207723
2014-06-10,0.11256567417649545,-2.9369239909282987,3.1510538465714957,0.11256567417649545,0.11256567417649545,-0.023693520656513752,-0.023693520656513752,-0.023693520656513752,-0.024661874155365925,-0.024661874155365925,-0.024661874155365925,0.0009683534988521746,0.0009683534988521746,0.0009683534988521746,0.0,0.0,0.0,0.08887215351998169
2014-06-11,0.112602283548765,-2.8154445194394158,3.236164019512669,0.112602283548765,0.112602283548765,0.008923592552287954,0.008923592552287954,0.008923592552287954,0.039146787537814254,0.039146787537814254,0.039146787537814254,-0.030223194985526298,-0.030223194985526298,-0.030223194985526298,0.0,0.0,0.0,0.12152587610105296
2014-06-12,0.11263889292103457,-3.145831788143919,2.889100744749813,0.11263889292103457,0.11263889292103457,-0.12411311336889425,-0.12411311336889425,-0.12411311336889425,-0.0634245759384156,-0.0634245759384156,-0.0634245759384156,-0.06068853743047864,-0.06068853743047864,-0.06068853743047864,0.0,0.0,0.0,-0.011474220447859673
2014-06-13,0.11267550229330414,-3.226919284015083,2.937169939575397,0.11267550229330414,0.11267550229330414,-0.12074925163588071,-0.12074925163588071,-0.12074925163588071,-0.031049694283610353,-0.031049694283610353,-0.031049694283610353,-0.08969955735227036,-0.08969955735227036,-0.08969955735227036,0.0,0.0,0.0,-0.00807374934257657
