ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-13,-0.10459538609846285,-1.3028481356919253,1.0598449863376707,-0.10459538609846285,-0.10459538609846285,-0.010173898491952217,-0.010173898491952217,-0.010173898491952217,0.094856159941578,0.094856159941578,0.094856159941578,-0.10503005843353022,-0.10503005843353022,-0.10503005843353022,0.0,0.0,0.0,-0.11476928459041506
2014-03-14,-0.1045916936336469,-1.236025752337849,1.1344827773458797,-0.1045916936336469,-0.1045916936336469,0.005047411903241828,0.005047411903241828,0.005047411903241828,0.10748455110641568,0.10748455110641568,0.10748455110641568,-0.10243713920317385,-0.10243713920317385,-0.10243713920317385,0.0,0.0,0.0,-0.09954428173040507
2014-03-17,-0.10458061623919909,-1.3407976732039728,1.0452048888519583,-0.10458061623919909,-0.10458061623919909,-0.010111963288768839,-0.010111963288768839,-0.010111963288768839,0.07327431874244633,0.07327431874244633,0.07327431874244633,-0.08338628203121518,-0.08338628203121518,-0.08338628203121518,0.0,0.0,0.0,-0.11469257952796794
2014-03-18,-0.10457692377438316,-1.2144707017579246,1.1528566729038117,-0.10457692377438316,-0.10457692377438316,0.03201817820458544,0.03201817820458544,0.03201817820458544,0.10571468996908799,0.10571468996908799,0.10571468996908799,-0.07369651176450255,-0.07369651176450255,-0.07369651176450255,0.0,0.0,0.0,-0.07255874556979772
2014-03-19,-0.10457323130956722,-1.1941250811832984,1.2110378210056008,-0.10457323130956722,-0.10457323130956722,0.11922799068641615,0.11922799068641615,0.11922799068641615,0.18185967269292538,0.18185967269292538,0.18185967269292538,-0.06263168200650926,-0.06263168200650926,-0.06263168200650926,0.0,0.0,0.0,0.01465475937684893
2014-03-20,-0.10456953884475129,-1.269134928319684,1.0580296566037743,-0.10456953884475129,-0.10456953884475129,0.04444603347347054,0.04444603347347054,0.04444603347347054,0.09485615994156196,0.09485615994156196,0.09485615994156196,-0.050410126468091426,-0.050410126468091426,-0.050410126468091426,0.0,0.0,0.0,-0.06012350537128074
2014-03-21,-0.10456584637993535,-1.286313603319221,1.1243967245393511,-0.10456584637993535,-0.10456584637993535,0.07021422007809001,0.07021422007809001,0.07021422007809001,0.1074845511063332,0.1074845511063332,0.1074845511063332,-0.03727033102824319,-0.03727033102824319,-0.03727033102824319,0.0,0.0,0.0,-0.03435162630184534
2014-03-24,-0.10455476898548753,-1.188539346151893,1.066275635498202,-0.10455476898548753,-0.10455476898548753,0.07836797592115831,0.07836797592115831,0.07836797592115831,0.07327431874232637,0.07327431874232637,0.07327431874232637,0.005093657178831953,0.005093657178831953,0.005093657178831953,0.0,0.0,0.0,-0.026186793064329222
2014-03-25,-0.1045510765206716,-1.135966094240157,1.1493384914232518,-0.1045510765206716,-0.1045510765206716,0.12503741586647613,0.12503741586647613,0.12503741586647613,0.10571468996900611,0.10571468996900611,0.10571468996900611,0.019322725897470017,0.019322725897470017,0.019322725897470017,0.0,0.0,0.0,0.02048633934580453
2014-03-26,-0.10454738405585566,-1.0507718803473165,1.2545684313466008,-0.10454738405585566,-0.10454738405585566,0.21503894720135716,0.21503894720135716,0.21503894720135716,0.18185967269294886,0.18185967269294886,0.18185967269294886,0.0331792745084083,0.0331792745084083,0.0331792745084083,0.0,0.0,0.0,0.1104915631455015
2014-03-27,-0.10454369159103973,-1.1456130042408355,1.177713817675283,-0.10454369159103973,-0.10454369159103973,0.14128105247300615,0.14128105247300615,0.14128105247300615,0.09485615994147034,0.09485615994147034,0.09485615994147034,0.046424892531535825,0.046424892531535825,0.046424892531535825,0.0,0.0,0.0,0.03673736088196643
2014-03-28,-0.10453999912622379,-1.099257472071382,1.2530064718378806,-0.10453999912622379,-0.10453999912622379,0.16632392197900708,0.16632392197900708,0.16632392197900708,0.10748455110640541,0.10748455110640541,0.10748455110640541,0.05883937087260169,0.05883937087260169,0.05883937087260169,0.0,0.0,0.0,0.06178392285278329
2014-03-31,-0.10452892173177597,-1.0370225778678939,1.2505205893939206,-0.10452892173177597,-0.10452892173177597,0.16251969579253206,0.16251969579253206,0.16251969579253206,0.07327431874205277,0.07327431874205277,0.07327431874205277,0.08924537705047927,0.08924537705047927,0.08924537705047927,0.0,0.0,0.0,0.05799077406075609
