horizon,mse,rmse,mae,mdape,smape,coverage
127 days,38.07238790812475,6.17028264410349,3.9455879871683694,0.9988063212841107,1.7345943276690348,0.47597044676112227
128 days,38.09270442406619,6.171928744247311,3.9493307449441097,0.9990130813266902,1.7350071246146042,0.47508900945030935
129 days,38.112914570638836,6.173565790581553,3.9531037854438558,0.9992900574540486,1.7353337043383943,0.474215621216807
130 days,38.12876945222086,6.174849751388357,3.9564911708440365,0.9993977376422433,1.7357588589089883,0.47350437445251353
131 days,38.147228057356756,6.176344230801645,3.9600265076007184,0.9994817780781018,1.736199944944096,0.472801157058101
132 days,38.167227890644746,6.177963085892044,3.9636536822783817,0.9993977376422433,1.7365583855601248,0.47195967233774416
133 days,38.182416677350716,6.179192235021558,3.9670122825122065,0.9997346285950657,1.7368898496208232,0.47131947977406435
134 days,38.19519938944517,6.18022648366912,3.9703276737088147,0.9998394727548376,1.7370186981956897,0.47064016420545646
135 days,38.20936691771416,6.18137257554616,3.9736279734280213,0.9997346285950657,1.7369635608192049,0.46988053851688727
136 days,38.225455018058234,6.182673775807538,3.977153338423707,1.0000358060858103,1.7370105767170934,0.4688400875874748
137 days,38.238404069825364,6.183720891973162,3.9803537422130337,0.9999840471776658,1.7371422842629765,0.4680068462033772
138 days,38.25331341618672,6.184926306447533,3.983497324354251,1.0002675097826286,1.737281916999918,0.46725312148229425
139 days,38.26859869658656,6.186161871191746,3.9865848520775495,1.0003806658710412,1.7373499189513173,0.4663780177639692
140 days,38.27813568467724,6.1869326555796,3.989130054566486,1.0004769302507646,1.737482837906829,0.4657188327528405
141 days,38.28485404312293,6.187475579194064,3.9916082528316896,1.0005416670507303,1.7376749303447914,0.46492697473906175
142 days,38.29016097980482,6.187904409394575,3.993726273610585,1.0006883875760073,1.7379025667180277,0.4643314668933539
143 days,38.298147912515056,6.18854974226717,3.9958101293275314,1.0007670209174575,1.738084524419148,0.46371346442445216
144 days,38.30522820822042,6.189121763887056,3.9977759561586326,1.0007670209174575,1.7383572399022493,0.4630677476788646
145 days,38.313314405864546,6.1897749883064845,3.999741868336649,1.0006846455945495,1.7385958283137093,0.46257026458789546
146 days,38.32144433761625,6.1904316761932074,4.001752647524242,1.000963158175131,1.7389080458228756,0.462000547880875
147 days,38.32733831178098,6.190907713072533,4.003558203984869,1.000963158175131,1.739204572300658,0.46155707287644027
148 days,38.33265719357806,6.191337270216997,4.005564913796388,1.0009513287071194,1.739495993143363,0.4609003509046557
149 days,38.34064253655535,6.191982116944085,4.007606823793861,1.0011042390127531,1.7397962888001215,0.4603773231765521
150 days,38.35210976562326,6.19290802173125,4.009786802972471,1.0011042390127531,1.7401152580045822,0.4597160094081242
151 days,38.362770785004216,6.193768706127491,4.011809154208927,1.001246611353655,1.7401580795460878,0.45937287490563805
152 days,38.37454682107181,6.194719268947691,4.013944587712565,1.001343218732275,1.7403458315312297,0.45877587758775873
153 days,38.3873317118097,6.195751101505749,4.016204193093842,1.001413788407657,1.740601270084202,0.45830756988742355
154 days,38.398933688431,6.196687315689811,4.018492450697937,1.001360769687223,1.74091550481792,0.45786397110037885
155 days,38.408908424682124,6.197492107674049,4.020779634937005,1.0014738728280492,1.74122981759165,0.45737878135639654
