horizon,mse,rmse,mae,mdape,smape,coverage
295 days,1.0130838259761465,1.0065206535268645,0.7695525923675892,1.0096781195077624,1.7347726918223765,0.7181375177228915
296 days,1.00911278979824,1.0045460615612605,0.7681384017586287,1.0096471257910777,1.7345389905784458,0.7190837945227115
297 days,1.0050612105238093,1.0025274113578189,0.7667150149014261,1.0096739716953267,1.734269784372755,0.7199780425336872
298 days,1.0009772375503845,1.0004884994593313,0.7652688217172654,1.009484468374028,1.733929763362964,0.7210648183992625
299 days,0.9956191576529454,0.9978071745848219,0.7635449206540996,1.0093879792727407,1.7335429031076344,0.7219510659229826
300 days,0.9899016844329094,0.994938030448585,0.7617291151052005,1.0094373779412198,1.733305240193559,0.7231183171683987
301 days,0.98417202223537,0.9920544451971223,0.75991470683187,1.009673987054771,1.7329266460632884,0.7239722081849017
302 days,0.978525012263868,0.9892042318267082,0.7581753732421249,1.0096756723555687,1.7327391828139538,0.7247827334718349
303 days,0.9727390423648911,0.9862753380090628,0.7563492143627355,1.009780041043824,1.7327054992279192,0.7256664765519089
304 days,0.9669952370970938,0.983359159766712,0.7545313910595424,1.0098240544391868,1.7326915310812911,0.7264271945951462
305 days,0.9614767624600455,0.9805492147057411,0.752798525526996,1.0098385897912188,1.7324265098249285,0.7272881502559296
306 days,0.9562625134967561,0.9778867590353988,0.7511810020436654,1.009824022842452,1.732156022574333,0.7278841367106418
307 days,0.9510361486703047,0.975210822679027,0.7495625246202945,1.009896615306276,1.731951599445774,0.7286014045638969
308 days,0.9460904736483386,0.9726718221724832,0.7480303964061358,1.009896615306276,1.7317797124633838,0.7292727533622927
309 days,0.9413434146060281,0.9702285373075913,0.7465827308342742,1.0099458842825753,1.7316573255433594,0.7302354526567968
310 days,0.9367290765742985,0.967847651531117,0.7452471853324902,1.009963157639431,1.7316811091961208,0.7309042158336065
311 days,0.9320858492545558,0.9654459328489379,0.7438961616833327,1.0101163146910206,1.7315551449196862,0.7315786829036066
312 days,0.927362831822909,0.9629967974105152,0.7424965173765129,1.0100175729815821,1.7311625898020286,0.7321956493247818
313 days,0.9227922171051501,0.9606207457186994,0.7411840994418183,1.0101608527406816,1.730929158534387,0.7327781671590483
314 days,0.918293940441847,0.9582765469538775,0.7399030077091884,1.0101932603166235,1.7308073429533322,0.7335812740064177
315 days,0.9136999136741863,0.9558765159131102,0.7385769853789372,1.0102565426328827,1.730631701110384,0.7342683833600752
316 days,0.909008164007711,0.953419196370469,0.7372333413405944,1.010421318962081,1.730466417382983,0.7349574513216918
317 days,0.9040826128650746,0.950832589294811,0.7357429415242893,1.0102592753970574,1.730098159324947,0.7356682222923281
318 days,0.8991969757835828,0.948259972678159,0.734260239380564,1.0106441475054508,1.7296909368803786,0.7363284437060877
319 days,0.8943505249066453,0.9457010758726276,0.7327480271996383,1.0108968265562495,1.7292412793787513,0.7373613832894825
320 days,0.8898931418582504,0.9433414768037344,0.7314005379428931,1.0107071711370275,1.7288139036217436,0.738145412406568
321 days,0.8854372077403116,0.9409767307113984,0.730054041041434,1.0109139260207554,1.728452278480907,0.7389692655465925
322 days,0.8809150105120348,0.938570727495821,0.7286670000289437,1.011315707789199,1.7280794428841382,0.7397618022671831
323 days,0.876339638210127,0.936130139569348,0.7272198863909086,1.01125948511542,1.7275665074696671,0.7405996743341632
324 days,0.871779398452087,0.9336912757716477,0.7257482868238139,1.0110985574970017,1.7268888925808639,0.7412848960300206
325 days,0.8674277054040078,0.9313579899286889,0.7242780193395045,1.0110391944475743,1.726140137628831,0.7419837102215951
326 days,0.863362183930673,0.9291728493292692,0.7229131718516583,1.0110391944475743,1.725259620958693,0.7428477740255582
327 days,0.8591689467570359,0.9269136673698559,0.7214669012449407,1.010339898120963,1.72420812445439,0.7435652370762111
328 days,0.8549753266748297,0.9246487585428478,0.7200109044152222,1.0102188489858563,1.7230761802677903,0.7443297023464162
329 days,0.8506409496584524,0.922301983982715,0.7185093677607257,1.0101608527406816,1.7219202280039478,0.7450071094065928
330 days,0.8462141335417154,0.919898980074288,0.7169888086116634,1.0101312858144844,1.7208904944140548,0.7456728659633449
331 days,0.8418100597717443,0.9175020761675389,0.7154874664441957,1.0098113911197533,1.719716482860573,0.7465348088725056
332 days,0.8373540423644441,0.9150705122363216,0.7139380069847117,1.009749473987788,1.7184319159519073,0.747500492933247
333 days,0.8332425759320322,0.9128212179457882,0.712399191375485,1.0096040898767202,1.7170569231368136,0.7486943720959522
334 days,0.8294097147950662,0.9107193392011977,0.7109253974737145,1.0095612611984714,1.715711761004775,0.7495419075845652
335 days,0.8255909493820044,0.9086203549238837,0.7094350009119853,1.0093364846141528,1.714282814083308,0.7506486953828014
336 days,0.8218111006362916,0.9065379752863592,0.7079943019520156,1.0090331160818538,1.7128050903578793,0.752039050785986
337 days,0.8179022878381753,0.9043795043222592,0.7064434536743732,1.0086000527493417,1.7111358506188843,0.7527692514052917
338 days,0.8140422940375189,0.9022429240717375,0.7049235687027514,1.0083284374449732,1.7097145534386573,0.7538000935551097
339 days,0.8102362492931691,0.9001312400384563,0.7034099668436735,1.0077458578275778,1.708309422778028,0.7545657328250484
340 days,0.806377615776631,0.8979853093323025,0.7019229620800226,1.0076997307625102,1.7070787388684259,0.7553924989108548
341 days,0.8028711541017768,0.8960307774299814,0.7005084439658286,1.0066888585994958,1.705893882080765,0.756306033993762
342 days,0.7995639502342917,0.8941833985454504,0.6991554687173577,1.0062132809369424,1.704719240602107,0.7571574737814046
343 days,0.7963716753307919,0.8923965908332415,0.6978768667895909,1.0061978476283189,1.7036477056238684,0.7578123899346457
344 days,0.7930397946203709,0.8905278179935598,0.6965171194864945,1.0059576722552417,1.7025524386699535,0.7587171760654327
345 days,0.7895458746191997,0.8885639395221931,0.6950476796926939,1.0058113404741649,1.7015127461688018,0.7598428419203559
346 days,0.7860362183195584,0.8865868363107803,0.6935163462241029,1.0058191242028185,1.7003878136655246,0.7609848255269727
347 days,0.7826552405326473,0.8846780434331166,0.6920587858988086,1.0053414467467536,1.6993219823026153,0.7618874821087509
348 days,0.7794393337547383,0.8828586148159502,0.6907213355844737,1.0058113404741649,1.6985305414135579,0.7626997435263853
349 days,0.7771571130666147,0.8815651496438677,0.6896089199796331,1.0052120198785073,1.6977404672882972,0.7635317170658464
350 days,0.7755846827735454,0.8806728579748245,0.6886712699151032,1.0053414467467536,1.696795008676339,0.7640436217534797
351 days,0.7740739705395422,0.8798147364869164,0.6877572918757825,1.0051794351794796,1.6958760734558205,0.7647657015228932
352 days,0.7725926899876486,0.8789725194723943,0.6868084760857214,1.0048452789201185,1.694749753774895,0.7654398307512433
353 days,0.7709965628430048,0.8780640995069806,0.6858216391125364,1.0045087023054602,1.693384088198796,0.7662290401069615
354 days,0.7697760909144735,0.8773688454204842,0.6850246834152651,1.0040904324000768,1.6920479016379535,0.7666595179373532
355 days,0.7685268600122009,0.8766566374654338,0.684215127980027,1.0035348123782568,1.6908039029283992,0.7669247461553563
356 days,0.767339115016786,0.8759789466743969,0.6834276721301007,1.003471876986013,1.6896418352597207,0.7672393893453617
357 days,0.7663165909552683,0.8753951056267497,0.6827501770155215,1.0032831936224746,1.6885926450595736,0.7679437508968289
358 days,0.7652642513736051,0.8747938336394496,0.6820603028597507,1.0032736729772,1.6876554364670373,0.7686400019964189
359 days,0.7642641398809382,0.8742220197872724,0.6812991562449399,1.0031526745218917,1.6865183811028495,0.7690722140806138
360 days,0.7630138052936947,0.8735066143388353,0.6803921219178288,1.0030908599562012,1.685247833380197,0.7696728627500954
361 days,0.7616796353115931,0.8727425939597501,0.679422896748121,1.003026968362291,1.6838325445794349,0.7700766623515278
362 days,0.760413032787556,0.8720166470816689,0.678534159804291,1.0028368985205462,1.682952460295121,0.770825206833978
363 days,0.7591527443035394,0.8712937187329767,0.677668538326234,1.0026853153725765,1.682066086153366,0.7713751999018428
364 days,0.7579547004845241,0.8706059386912796,0.6768195972431813,1.0025385906104316,1.6813289257151907,0.7718151815181518
365 days,0.7567845926623132,0.8699336714154208,0.6760356327740447,1.002432154194306,1.6804251348823651,0.7724386569091691
366 days,0.7555988622420783,0.8692518980376622,0.6752196184145531,1.0025385906104316,1.679290223376515,0.7729198363251801
367 days,0.7546748134847098,0.8687202158835201,0.6745618582651307,1.002395440144292,1.6786653537694685,0.7732068215454413
368 days,0.7536551583904129,0.8681331455430168,0.6739252340201687,1.002617306939793,1.6780175791024992,0.773637299375833
369 days,0.752825115239148,0.8676549517170682,0.6733248199191573,1.0027538176653472,1.6774265201001075,0.7739263566915473
370 days,0.7519446016526081,0.8671473932686462,0.6727623041207587,1.0030417423851823,1.6767087725558327,0.7742658481349081
371 days,0.7508653607971075,0.8665248760405598,0.6721332101177041,1.0030417423851823,1.6759642894823916,0.7745759689390489
372 days,0.7497141727037326,0.8658603655923585,0.6714535351625998,1.0030472006006825,1.6752514954962145,0.7749657715732332
373 days,0.7485536493802832,0.8651899498840028,0.6707300272733114,1.0030417423851823,1.6746596272658953,0.7755997526559036
374 days,0.7474864903048107,0.8645730103957737,0.6700440214771249,1.003048003965671,1.674197878988551,0.7762999243308755
375 days,0.7465697689762133,0.8640426893251358,0.6694770947076717,1.0028077051670885,1.6738332146934798,0.7769046063192494
376 days,0.7457247144606355,0.8635535388501604,0.6689204889264663,1.002758126445146,1.673380111146249,0.7776354895420727
377 days,0.7449740782694371,0.8631188088956451,0.6683941248167197,1.002690465602051,1.6730028544702156,0.7784316102305568
378 days,0.744284499255992,0.8627192470647632,0.6679249667269236,1.0030182945543449,1.6726479558206695,0.7791212013450872
379 days,0.743511590324869,0.862271181430105,0.6673751325311539,1.0032534800602344,1.6721374764521795,0.7799631477823658
380 days,0.7427344823979966,0.8618204467277373,0.6668068800613053,1.0034709631035166,1.6716911204526628,0.7807161932959014
381 days,0.7420772909927296,0.8614390814170957,0.6663134874713654,1.0031647466848606,1.6714602112638075,0.7815386950018117
382 days,0.7412510084493172,0.8609593535407565,0.6657663763131283,1.0031225197904936,1.6713274253896098,0.7820034975033319
383 days,0.7405263862506848,0.8605384281080566,0.6652938442791123,1.0035698564800957,1.6712871503752742,0.7823361629250194
384 days,0.7398494155745354,0.8601449968316595,0.6648795318999153,1.0032042945650579,1.671153793821102,0.7828651174645012
385 days,0.7391839963453383,0.8597581033903305,0.6644765383101027,1.0032534800602344,1.6708916278937376,0.7831727879782308
386 days,0.7384103799585072,0.8593080820977463,0.664010877269206,1.003276535946015,1.6706460399152003,0.7834556646686486
387 days,0.7375778142328655,0.8588235058688517,0.6634976020160069,1.0032257455344724,1.6703983615991524,0.7838941932979661
388 days,0.736838713666318,0.858393099731305,0.6630385575282715,1.0032257455344724,1.6700244119630554,0.78435925387972
389 days,0.7360602701538904,0.857939549242189,0.6625439136812178,1.003260219831167,1.6694358920383219,0.7848348957510702
390 days,0.7353083084257002,0.8575012002473816,0.662052713830378,1.0026190399163544,1.6688824538861928,0.7853660248727405
391 days,0.734620121327151,0.8570998315990682,0.6615972748753948,1.002648308029074,1.6681980088059116,0.7859991618373893
392 days,0.7339829037398876,0.8567280220349324,0.6611781388086168,1.0030766842319283,1.6676071447637109,0.7864840359272223
393 days,0.7333319715695202,0.8563480434785381,0.6607136318277556,1.0026046204409325,1.6669775622055207,0.7869279786242633
394 days,0.7324972377841681,0.855860524725944,0.6602194431272776,1.0029982502544104,1.6663477510727105,0.7874709272616346
395 days,0.7318331129381018,0.8554724501339023,0.6598283633601633,1.0026046204409325,1.6656378692427027,0.787667584399979
396 days,0.73123009846912,0.8551199322136749,0.6595149417266699,1.0026746603042864,1.6648518133790797,0.7877659129691511
397 days,0.730600077653979,0.8547514712792129,0.6591657144187044,1.0025760723406405,1.664090777383922,0.7879127606223243
398 days,0.7298145689633955,0.8542918523334958,0.6586930084163956,1.0021432378375046,1.6631027888109557,0.7881787472421705
399 days,0.7291783050058838,0.8539193785164286,0.6582816503618171,1.0019177683105474,1.6621303795001101,0.7886187484532952
400 days,0.7283632626896692,0.8534420089787409,0.6577940386155946,1.0018769448282927,1.661305278879528,0.7892155945273167
401 days,0.7271801934372517,0.8527486109266035,0.6571599810111806,1.0017498507042706,1.6603766960843853,0.7897659723592827
402 days,0.7258449853292239,0.8519653662733151,0.6564708829523749,1.0018725369553998,1.6596259081462728,0.7903298413344708
403 days,0.7246053271332012,0.8512375268591025,0.6558155652043816,1.0018769448282927,1.658967784470394,0.7907559159620247
404 days,0.7233037793433648,0.8504726799511932,0.6550822233036587,1.0018314741730205,1.6582070093142063,0.7914886607166446
405 days,0.7218311151903513,0.8496064472391621,0.6542828910181336,1.0017259976600297,1.6574952117144155,0.7923435774579348
406 days,0.7202480368868175,0.8486742819756101,0.653466073289156,1.0017815470652622,1.6566986967458137,0.793350552446549
407 days,0.718677580529402,0.8477485361411142,0.6526590259042994,1.0014848301822503,1.6560134428693405,0.7939448718028703
408 days,0.7169593661646126,0.8467345311044144,0.6518114020498975,1.0011710086812995,1.6553953669316512,0.7943722405516332
409 days,0.7153489711070381,0.8457830520334622,0.6510388006766163,1.00134694662042,1.6548440543137255,0.7950575861227623
410 days,0.7138522209820383,0.8448977577092025,0.6503866997357504,1.0012753969518269,1.6545959705076776,0.7959827767425934
411 days,0.7123883732344026,0.8440310262273554,0.6497552324593696,1.0008817159879102,1.65467585109237,0.7970830594282156
412 days,0.7110086082693351,0.8432132638125038,0.6491306274017368,1.0009715681470965,1.6546571826367888,0.7977710814559718
413 days,0.7094672433707675,0.8422987850939638,0.6484087477403199,1.000710838700499,1.6543560406292506,0.798874235249612
414 days,0.7079549097481863,0.8414005643854693,0.6477033459741546,1.0006875520022358,1.6541093483549085,0.7998444456922064
415 days,0.7064114156063919,0.8404828467056255,0.6469466194360014,1.0006245866930712,1.6539674888773315,0.800628155736622
416 days,0.7051438340887465,0.8397284287725089,0.6463181225046621,1.0003119809196612,1.654084515168475,0.8010518992567911
417 days,0.7037909818471316,0.8389225124212197,0.6456339697021143,1.000313837015695,1.6539343849756734,0.8017411300068948
418 days,0.702362871294365,0.8380709225920948,0.6448789331737014,1.000321613117992,1.65385429411835,0.8025743713909925
419 days,0.7009112495948268,0.8372044252121621,0.6441093424162498,1.000313837015695,1.6535565235756646,0.8035243032809897
420 days,0.6994573918136215,0.8363356932557773,0.6433663563635962,1.000321613117992,1.6534451367563898,0.8041965066071824
421 days,0.6980365567319541,0.8354858207845026,0.6426175535333163,1.000549101260885,1.6533198167148857,0.8050005614928222
422 days,0.6968444263392471,0.8347720804742137,0.6419694560631035,1.000706476384014,1.6532365187295348,0.8057384611479513
423 days,0.6955903736588089,0.8340206074545214,0.6413335432972219,1.0007397100123532,1.6529683256940153,0.8062461245339728
424 days,0.6942223502581387,0.833200066165467,0.6406497375497274,1.0009841924516238,1.652649686230691,0.8065683353769374
425 days,0.6928077315660847,0.832350726296364,0.6399243509416065,1.0009979833928686,1.6524368508128338,0.8071018999561234
426 days,0.6915360203479728,0.8315864479102415,0.6393019888027965,1.0013322603274541,1.652572686351382,0.8073736485179709
427 days,0.690317152957336,0.8308532680066535,0.6387274797460705,1.001471316842097,1.6528176994299453,0.807705553164012
428 days,0.6890213189839415,0.8300730805079403,0.6380758369213316,1.0014431860782362,1.6528594043446254,0.8080058478437635
429 days,0.6875156651171829,0.8291656439561295,0.6374016777671049,1.001498366794571,1.6529707847821182,0.8085642813221835
430 days,0.6861176219158323,0.8283221727780998,0.6367371407552586,1.001471316842097,1.6528579906766558,0.8089569434105551
431 days,0.6847392627750181,0.8274897357520624,0.6361015703286345,1.00152241815075,1.6527016663589305,0.8090665054576405
432 days,0.6835775312678982,0.8267874764822567,0.6355327466572295,1.0016891137980761,1.6525829421971387,0.8094972422999638
433 days,0.6824218236489425,0.8260882662578755,0.6349819264780988,1.0019307238894193,1.65250958396924,0.8099284408592088
434 days,0.6812377761229571,0.8253712959165451,0.634383952027515,1.0022800521004724,1.652399464556398,0.8101211860316466
435 days,0.6801392919647341,0.8247055789581723,0.6337925588447366,1.0026232177095102,1.6522533794771515,0.8103500803766578
436 days,0.6792219596499895,0.8241492338466314,0.6332799270814503,1.0030451427704081,1.6521512564352843,0.8106260162980669
437 days,0.6783800563296332,0.8236383043118096,0.6327990947148313,1.0032128243160328,1.6520866192050239,0.8108834499339831
438 days,0.6775097323164627,0.8231097935977087,0.6323067425796494,1.0035757809322337,1.652253553356423,0.8109407437459417
439 days,0.6766846573292885,0.8226084471541053,0.6318323502132699,1.0041331772856639,1.652480495598468,0.8113621887681418
440 days,0.6759738850880244,0.822176310220639,0.631452481991816,1.0043272325316672,1.652908455385529,0.8113297517163425
441 days,0.6752524655352317,0.8217374675255058,0.631053645949835,1.0046182336067728,1.6531103708613464,0.8112437897854058
442 days,0.6745278580698405,0.8212964495660751,0.6306805381027559,1.0047463387375775,1.6533130771513513,0.8113502136589424
443 days,0.6735771986736501,0.8207174901716485,0.6301963155726962,1.0048067094520985,1.653345858067106,0.811708790522468
444 days,0.6728691233707159,0.8202860009598578,0.6297816180694377,1.0049803903940835,1.6532597126279498,0.8119720323611967
445 days,0.6722972312419179,0.8199373337285709,0.6294256684613907,1.005204454275439,1.6532877889146769,0.8121310097853702
446 days,0.6718068420998025,0.8196382385539381,0.6290815518552741,1.0052147752921128,1.6532625831758907,0.812389090019418
447 days,0.6714606517302412,0.8194270264826766,0.6288425295801306,1.0052162171153056,1.6531670434927122,0.8129296684181053
448 days,0.6712912986784912,0.8193236837041215,0.6287289728479212,1.0053792930298444,1.653040328028212,0.8131627434955216
449 days,0.670941958384583,0.819110467754248,0.6285512465091412,1.0054371358976004,1.6528707077449656,0.8131399861066
450 days,0.669693627077951,0.8183481087397655,0.6280959340957529,1.0053214501620886,1.6524583960292143,0.8134175397520984
451 days,0.6680284789522927,0.8173300917941861,0.6275822634242382,1.0055949119006886,1.65209310011649,0.8135963893542936
452 days,0.6663664675436017,0.8163127265598655,0.627001494530084,1.0055446192026267,1.6516072344335389,0.8138694382419162
453 days,0.6646660142213374,0.8152705159769593,0.6264349090889428,1.0057879789029684,1.6513263616484655,0.814176811800667
454 days,0.6628344942211876,0.8141464820418912,0.6257802827647125,1.0056362574973285,1.6508876443674356,0.8146223113913965
455 days,0.6610666639413919,0.8130600617060169,0.6251265261919455,1.005670920306351,1.650295192955626,0.8150481636065308
456 days,0.6594732560179439,0.8120795872437282,0.6245356377473087,1.0055045766284498,1.6496433819589293,0.8154356088567576
457 days,0.6577739002713804,0.8110326135682709,0.623849808171186,1.005611938809917,1.6488335932743776,0.8157126472734855
458 days,0.6561389173552153,0.8100240227025464,0.6231450266864895,1.0062382182275016,1.6480120841692751,0.8161044130687701
459 days,0.6544041089042486,0.8089524762952696,0.6223898891784437,1.0059049977262315,1.6472911914626471,0.8166277997834192
460 days,0.6527674956752534,0.8079402797702646,0.621651410971391,1.0063011863167288,1.6464790292184546,0.8166174765740573
461 days,0.6511462005998265,0.806936305169018,0.620928421954241,1.006401474826362,1.645553856625584,0.8165555764491848
462 days,0.6498065824990329,0.8061058134631166,0.6203873206746593,1.0064653758596909,1.6445286822313676,0.8164573546201501
463 days,0.6484143349305628,0.8052417866271986,0.6198393253360555,1.006671786930917,1.6435858129463712,0.8161546259790003
464 days,0.6471340209988193,0.8044464065422999,0.6193885359609416,1.007224410303845,1.6428019895912156,0.8159090463315959
465 days,0.645773819491637,0.8036005347756042,0.6188807199728744,1.0069729364146107,1.6418105287682867,0.8159273700282134
466 days,0.6443068035387955,0.8026872389285852,0.6183468481918439,1.0068050670427917,1.6409432988442672,0.8162605516103691
467 days,0.642678035692626,0.8016720250156083,0.6177661732980213,1.0067806115190547,1.6400942128679727,0.8167927130529755
468 days,0.6410338586222197,0.8006459008964073,0.6171300403142513,1.0064613402779774,1.6389988260294546,0.8170642758829328
469 days,0.6394247801474219,0.7996404067750841,0.6165068977592374,1.0064653758596909,1.6379648691765323,0.8170768163772899
470 days,0.637932894631774,0.7987070142622851,0.6159980208578621,1.006496838696167,1.637178519105753,0.8172497284259896
471 days,0.6362890085567567,0.7976772583926138,0.6153576819414658,1.006496838696167,1.6362127325712654,0.8174872069627982
472 days,0.6346279863635644,0.796635416212187,0.6147314968815887,1.0064653758596909,1.635341994983737,0.8176593464789081
473 days,0.6328895965139283,0.7955435855526259,0.6140287600366462,1.006671786930917,1.6343248852309094,0.8179744624446804
474 days,0.6311745295671239,0.7944649328743995,0.6133361694603142,1.006457304696264,1.6333668846181355,0.8181318913874497
475 days,0.6296230337969163,0.7934878913990536,0.6127881010120515,1.0069053827711498,1.632531714239276,0.8182334557423723
476 days,0.6279308125369109,0.792420855692801,0.6121448051733217,1.006401474826362,1.6313012897808177,0.8185229203449645
477 days,0.6261359501367703,0.791287526842658,0.611459806530627,1.006457304696264,1.629968619727064,0.8185204409626334
478 days,0.6242893404974629,0.7901198266702734,0.6107561277424087,1.0058183798238758,1.628588940957031,0.8185530783294156
479 days,0.6225586572542108,0.7890238635518008,0.6100827715813499,1.0059879458804817,1.6273089836929455,0.8185561752922242
480 days,0.6209699537910925,0.7880164679694788,0.6095096446980272,1.0060370840854957,1.6262775191365002,0.8185261392251295
481 days,0.6192086611136467,0.7868981262613647,0.6088535176992641,1.0058183798238758,1.6252415383698726,0.8189900295947034
482 days,0.6173813289291833,0.7857361700527622,0.6081159893948861,1.0061851183356585,1.624091378606057,0.8194987740740047
483 days,0.615682778724973,0.78465456012501,0.6074855409168413,1.0060370840854957,1.6231158614245145,0.8196363114572327
484 days,0.6142086991703405,0.7837146796955767,0.606916726357854,1.0061359644045291,1.621960199934268,0.8196485054932715
485 days,0.6127656738819767,0.7827935065405031,0.6064653714149294,1.0061851183356585,1.62120881376352,0.8197906354754139
486 days,0.6112241903455383,0.7818082823464704,0.6059801687135916,1.0062214071093232,1.6205086685494108,0.8198429558856059
487 days,0.609626852597796,0.7807860479015977,0.6054466115156046,1.0058183798238758,1.619692229864013,0.8201164724854214
488 days,0.6080186592677075,0.7797555124958768,0.6049046855678151,1.0058061499455748,1.618878630716625,0.8204899676908517
489 days,0.6063846028346226,0.7787070070537587,0.6043523763715319,1.0056222649156146,1.6179660081589744,0.820662052027509
490 days,0.6045916241318318,0.7775549010403264,0.6037545465957531,1.0058061499455748,1.6168469429437033,0.8209499210790644
491 days,0.6028121709411116,0.7764097957529333,0.603192120416029,1.0053723982766678,1.615812159777551,0.8216371259054073
492 days,0.6009357153190099,0.7752004355771545,0.6025897630102313,1.0054839108243114,1.614676381950369,0.8220580259250223
493 days,0.5990204599386126,0.773964120575762,0.6019309756549138,1.0058061499455748,1.6135421011656403,0.8222947628305446
494 days,0.5974029506729792,0.7729184631466499,0.6014248127696953,1.0057857451765146,1.6125615644799793,0.8224250458321614
495 days,0.5957075007522127,0.7718208994010286,0.6008691702213795,1.004946551790554,1.6116218272036384,0.8226141245422612
496 days,0.593968437363611,0.7706934782153091,0.6003004696130002,1.0054191732033786,1.610641954179055,0.8227731090689409
497 days,0.5921550553644965,0.7695161176768791,0.5996775506864839,1.004946551790554,1.6097657574070496,0.8227086186879558
498 days,0.5902895300661967,0.7683030196909268,0.5990211824947405,1.0051885368043771,1.6092129377110471,0.8225849049933349
499 days,0.5884096725559599,0.7670786612570838,0.5983592058516394,1.0059442964437544,1.608744779781435,0.8225206212349379
500 days,0.5870549940752657,0.7661951409890732,0.5978952210567698,1.006515598848266,1.608645073485388,0.8225545517979831
501 days,0.5865178259233563,0.765844518112754,0.5976732679027501,1.0069422673165704,1.6086753316240026,0.822555328833778
502 days,0.5863766806648335,0.7657523624937983,0.5975861472705234,1.0075543037093941,1.6088824967065207,0.8225061165667658
503 days,0.5863517421412497,0.7657360786467161,0.5975391603053188,1.0080701874815459,1.608831712413696,0.8224278949634094
504 days,0.5863125829814656,0.7657105086006497,0.5974785794876887,1.0083060122594145,1.6087199243590462,0.8222669223444083
