horizon,mse,rmse,mae,mdape,smape,coverage
298 days,1.7796982329530138,1.3340533096368428,1.01140325811171,1.0095001457367812,1.6636974972463399,0.7021754099088358
299 days,1.776165185396415,1.3327284739947651,1.0102834663362672,1.0097681351561536,1.662453835211318,0.7022492208557735
300 days,1.7726458779082883,1.3314074800406854,1.0091254093628765,1.009631188976392,1.6612024637985205,0.7023134427710548
301 days,1.7688547540967603,1.3299829901531675,1.0078479588589782,1.0092197128886422,1.6600156891268114,0.7023765703602497
302 days,1.7650415330067277,1.3285486566199702,1.0065728891432473,1.0090964843817711,1.6588728634596674,0.7024984870887845
303 days,1.7611586050330865,1.327086510003431,1.0052827726067501,1.009123355570993,1.6578934466594908,0.7023491864176215
304 days,1.7572979677674787,1.3256311582666873,1.004015228332134,1.0092138790452874,1.656995145945964,0.702521170340233
305 days,1.7534864447281702,1.3241927521052854,1.00279028417562,1.0090924789970745,1.6560853368208255,0.7024064280545148
306 days,1.7495878128982925,1.3227198542768959,1.0015297140366517,1.0090964843817711,1.655270438793596,0.7021989594972682
307 days,1.7457303207758095,1.3212608829356183,1.0002998788948425,1.0091686173081402,1.6545374658538525,0.7022835081239693
308 days,1.7416557635144703,1.3197180621308744,0.9990091895971805,1.009123355570993,1.65373564252464,0.7024104149545389
309 days,1.737554433120965,1.3181632801443701,0.9977169673682703,1.0091500008711556,1.652945345105978,0.7025842707144061
310 days,1.7336056443347216,1.316664590673996,0.9964606153422344,1.009516640204538,1.6521045822582239,0.702693413274776
311 days,1.7297769611805025,1.3152098544264723,0.9952478769177073,1.0097402836709257,1.6512802859554025,0.7025499206646454
312 days,1.7261745498189847,1.313839621041695,0.9941005736825085,1.0097476788149269,1.6504085584038843,0.7025499206646454
313 days,1.7228922855676325,1.3125899152315748,0.9929776101500094,1.0092010964516573,1.6495045037673057,0.7028584038752329
314 days,1.71931674446509,1.3112271902554073,0.991754851396556,1.0095448967567227,1.6486005892745206,0.7029845943006399
315 days,1.716075483101125,1.3099906423715877,0.990603244178275,1.0097476788149269,1.647633307771249,0.703215538945199
316 days,1.713353839802826,1.3089514275949379,0.9896117956028389,1.009123355570993,1.6466601510385426,0.7030584202087506
317 days,1.7105700901006349,1.3078876442954246,0.9886325932927752,1.0090835990893954,1.6458017248081933,0.7028656562093188
318 days,1.7075134905964406,1.3067185965602697,0.9875121109924786,1.0090244439758622,1.6448650373044982,0.702693413274776
319 days,1.7044701463653071,1.3055535785119303,0.9864525468697745,1.0086980686201141,1.644114707242056,0.7027076589310164
320 days,1.7013307712971262,1.3043507087041912,0.9853530177462645,1.0088721786580939,1.6434058397685072,0.7028141128349219
321 days,1.6978663923834605,1.303022022984823,0.9841355814217047,1.0084927436482949,1.642674980942377,0.702993172663202
322 days,1.6942897801245653,1.3016488697511956,0.9828547558738536,1.0081078282843219,1.641860623814501,0.7031855359448989
323 days,1.6905836907224283,1.3002244770509546,0.9814969683301413,1.0080228533846434,1.6408580085886826,0.7035536256839294
324 days,1.6869386393538246,1.2988220198910336,0.9801383130402627,1.007917473886014,1.639912785331802,0.7038154529626562
325 days,1.6834351381196537,1.2974725962885127,0.9788534107343514,1.0079132717819743,1.6390217440538197,0.7040361311284166
326 days,1.6807663151636785,1.296443718471295,0.9778052815841883,1.007835762804243,1.638278717609911,0.7042459307930479
327 days,1.6784626694530278,1.2955549658169767,0.9768371842233177,1.0076055596817117,1.6375018282094402,0.7046318585711969
328 days,1.676284703165989,1.2947141395559056,0.975915068066072,1.0076055596817117,1.6369677546372097,0.7048388203659686
329 days,1.674022203291443,1.2938400995839645,0.9749819421183503,1.0069250084663408,1.6363468366447835,0.7049460598233737
330 days,1.6716003870213532,1.2929038583828858,0.9739971336547453,1.0071390418528878,1.6356662327052713,0.705330386535818
331 days,1.669454384879621,1.2920736762582934,0.9731398512333636,1.006858544837975,1.635044581242873,0.7057191906602369
332 days,1.667552323590458,1.291337416630703,0.9723722745300173,1.00642065232545,1.6344683210934194,0.7058246644182716
333 days,1.6656284285251433,1.2905922781905768,0.9715803649292666,1.0063904360236617,1.633800797521747,0.7057529181132063
334 days,1.6639750467112884,1.2899515675835618,0.9709312670888638,1.0063904360236617,1.63328310913536,0.7056855591721198
335 days,1.6626267442504021,1.2894288441982373,0.9704005999846722,1.0062052813125,1.632821298327319,0.7055202694967345
336 days,1.6611175403857648,1.2888434894841827,0.969836740779259,1.0063904360236617,1.632381642553157,0.705272677551309
337 days,1.659553250964855,1.2882364887569575,0.9692556228767498,1.0061515757369734,1.6318644545247416,0.705139063055644
338 days,1.6581008229342336,1.287672638108861,0.968723510771717,1.0060213970189376,1.6313018969513793,0.7049530333664351
339 days,1.6567579088730404,1.287151082380402,0.9682323426513622,1.0061515757369734,1.6308264616662302,0.7046409239888045
340 days,1.6553635739254997,1.2866093322860284,0.9677281295167619,1.0061515757369734,1.6303927542156536,0.7045655515166962
341 days,1.654134831469078,1.2861317317713135,0.9673042680241831,1.0056701938749708,1.6300289615374133,0.7043971937611277
342 days,1.6532841410700088,1.2858009725731308,0.9669996201314012,1.0057808206939347,1.6295951249719474,0.7041775065975406
343 days,1.6525954323602143,1.285533131568461,0.966776032605686,1.0056553529910024,1.6291521198012877,0.704044404440444
344 days,1.6519700546776197,1.2852898718490002,0.9665769343288768,1.0050775073360878,1.6286230834793942,0.7039029989955518
345 days,1.651716373072775,1.2851911815262254,0.9665451006610799,1.0056244790113875,1.6282543307561055,0.7034041420152061
346 days,1.6513288879494654,1.285040422690845,0.9664301244242918,1.0048848673448336,1.6279367326778968,0.7033295465788927
347 days,1.6509820736502403,1.2849054726516813,0.9662877156142988,1.0048465164137652,1.6275477964889804,0.703181132742061
348 days,1.6501119698676845,1.2845668413390112,0.9659906725823981,1.0048050116379939,1.627141264657712,0.7029428417649487
349 days,1.6497311610262926,1.2844186081750344,0.9658282326616248,1.004707099533178,1.6267922207230245,0.7027927509197044
350 days,1.6495182077308355,1.2843357067880794,0.9657150777209392,1.0047399823350844,1.6264650668073064,0.7024250251112067
351 days,1.6491339773786302,1.2841861147741125,0.9655965704746252,1.004973549568418,1.6260899815913048,0.7022146212730914
352 days,1.649006991483174,1.284136671652661,0.9656208787581246,1.0046175556092636,1.6258981567206676,0.701885037036116
353 days,1.6485395599293546,1.2839546564927262,0.9654958283434569,1.00487458026503,1.6255697645738376,0.7019117152650753
354 days,1.6481590641001305,1.283806474551414,0.9653717948925918,1.0047399823350844,1.6250912332034915,0.7016923321589733
355 days,1.6476926206647253,1.2836247974640898,0.9651771906474634,1.0048848673448336,1.6245189369611246,0.7015579049664501
356 days,1.6471830774087528,1.2834263038479274,0.9649574158793046,1.0050519447121988,1.6239313120245262,0.7017443710344569
357 days,1.6466248385720357,1.2832088055231057,0.964762006229591,1.0050519447121988,1.6233749280498826,0.701492323145358
358 days,1.646182071888171,1.2830362706830118,0.964594628386503,1.0053187909691506,1.6229167122805523,0.7015689045275038
359 days,1.6457647889786322,1.2828736449778022,0.9644273171700712,1.0049632624886145,1.6224676144784507,0.7014320251676714
360 days,1.6451823617552828,1.2826466238817622,0.9641809101803365,1.0050775073360878,1.6219675068230566,0.7012167862524755
361 days,1.6443351766707144,1.282316332529035,0.9637838549605732,1.0045250100790497,1.6215357144979738,0.7012926767484471
362 days,1.6433290148230102,1.281923950483417,0.963355876417853,1.0040235947454268,1.6212286485553131,0.7016034910664194
363 days,1.6423936948149571,1.2815590875238476,0.962979784120365,1.0039780610943003,1.6210240697923521,0.7014527067073437
364 days,1.6418671983580584,1.2813536585806662,0.9627483637775955,1.0039780610943003,1.6207446776934584,0.7015898981202469
365 days,1.6415303385677846,1.2812222049932576,0.9625783400652463,1.003715786809004,1.6206449985019893,0.7017576285038711
366 days,1.6409521747188804,1.2809965553110907,0.9623887865451355,1.0040092728871195,1.6207758384557913,0.7017682226549448
367 days,1.6404654322434948,1.2808065553562313,0.9621841237613059,1.0040092728871195,1.62068738813589,0.7019609275320877
368 days,1.640123008589991,1.280672873371647,0.9620320185945407,1.0044163154416288,1.6205079280915062,0.7021536324092305
369 days,1.6397304299799105,1.2805195937508769,0.9618291170006037,1.0046093319718936,1.6202882020152714,0.7025133999822836
370 days,1.6392350353692124,1.2803261441403173,0.9615714083277094,1.0040092728871195,1.620007115650344,0.7029640582205668
371 days,1.6389777654077968,1.2802256697191308,0.9614245969300501,1.0041537673963103,1.6198098109762304,0.7030820756933917
372 days,1.638783193692066,1.2801496762847953,0.9612904867509685,1.0041537673963103,1.619612836011893,0.7030171781893304
373 days,1.6385502813715815,1.2800587023146952,0.9611765428777512,1.0046425691467515,1.6194277812430624,0.702905776971191
374 days,1.6386873589724757,1.2801122446771906,0.9612420825000029,1.0046942949711521,1.619546847040877,0.7025511747296094
375 days,1.6388165853764867,1.2801627183200137,0.9612798709421728,1.0050519447121988,1.6194381184332651,0.7024582658453522
376 days,1.639026551641995,1.2802447233408132,0.9613367148243079,1.0050922455124685,1.6192059456599668,0.7025594332970989
377 days,1.639180806792487,1.2803049663234487,0.9613981738861955,1.0054171555797924,1.6191483425636086,0.7024408766414234
378 days,1.6393282218033576,1.2803625353013721,0.9614961095249496,1.0063397833288599,1.6190883443033661,0.7023838489709084
379 days,1.6394267386270527,1.280401006961121,0.9615987309081442,1.006143219750267,1.6190753092971515,0.7024131623647375
380 days,1.6398173503186804,1.280553532781305,0.9618265409559614,1.006143219750267,1.619266071448859,0.7020437889894714
381 days,1.640298843850413,1.2807415210925321,0.9620778551213052,1.0063797163420871,1.6194536084603204,0.7015209184352905
382 days,1.6403378065275225,1.280756731986025,0.9621617568184584,1.0064071305621702,1.6195419999088518,0.7014236221870545
383 days,1.640011623293629,1.280629385612258,0.9621680350214654,1.0064476537218778,1.6197186459150907,0.7013286486609249
384 days,1.6397555665961991,1.2805294087197683,0.9621824588858582,1.0067752876356137,1.6199002963123323,0.7013750425427098
385 days,1.6392829045208277,1.280344838127927,0.9621382545260578,1.006838168124028,1.6200389642082942,0.7013936979709313
386 days,1.6386910246072173,1.2801136764394079,0.9620310788219563,1.006838168124028,1.6201067402698626,0.7014734670767343
387 days,1.6380954686115798,1.2798810368981877,0.961895519874128,1.0077860297850794,1.620210222948141,0.701383103590309
388 days,1.6373494018482482,1.2795895442868577,0.9616936954738192,1.0073427789308533,1.6202679259715564,0.7016169242823562
389 days,1.6363166997990914,1.2791859520019329,0.9613762053256748,1.007809718700634,1.6202955112369426,0.7018773272385105
390 days,1.6352442492143318,1.2787666906884663,0.9610388450882829,1.0078073414508502,1.6203750358072195,0.7022223805114324
391 days,1.6341523739584554,1.2783396942747476,0.9606692970062725,1.0082545983457734,1.6202872899116738,0.7026403158287889
392 days,1.6330779144361636,1.277919369301586,0.9603024230810784,1.007934780768679,1.620202868974383,0.703039963731723
393 days,1.6320682342673027,1.277524259756856,0.9599660883592908,1.0085656752854746,1.6202088047785592,0.703168700169342
394 days,1.6311691829708552,1.27717233879021,0.9596768162530293,1.0086539874417597,1.620110437016548,0.7032485075220065
395 days,1.630424252692395,1.2768806728478566,0.9594523950246998,1.008662131273017,1.6199642039320437,0.703240507034751
396 days,1.6297412870871735,1.2766132096634335,0.9592524721670779,1.008662131273017,1.6197937565306528,0.703256508009262
397 days,1.6291629134335275,1.2763866629801204,0.9591297295540648,1.008662131273017,1.6195020154482316,0.7030203645951082
398 days,1.6289785886812782,1.27631445525046,0.9591233028946843,1.0090476165537299,1.61917592581566,0.7028208471451446
399 days,1.6288466126781622,1.2762627522098113,0.959100408789205,1.0088436687145286,1.6188978593717578,0.7028611178698211
400 days,1.6288777495028421,1.2762749505897395,0.9591836093103281,1.0092097061053422,1.6189247249799175,0.7029406626863065
401 days,1.6291060927414251,1.2763644043694673,0.9593220352400903,1.0092711095478664,1.6189805917008384,0.7031404678687928
402 days,1.6293209115471095,1.276448554210905,0.9593940422481346,1.0094915444150294,1.6189655303750046,0.7031363236778865
403 days,1.6294137209820605,1.2764849082468859,0.9593708873568795,1.0091540441804405,1.6187358714567395,0.7031891621119419
404 days,1.6297608982170644,1.276620890561119,0.9594524252475062,1.0094003512819862,1.6186948788893325,0.7029226388342805
405 days,1.6301206604448595,1.2767617868830738,0.9595672058479962,1.0094003512819862,1.6188388211108384,0.7028174462058683
406 days,1.6302256010696838,1.2768028826211522,0.9596104007413934,1.0098121188155331,1.6189435437810626,0.7025706048865756
407 days,1.630408270265515,1.2768744144454909,0.9596716172839117,1.0092955063123805,1.6189392987172806,0.7026648553324141
408 days,1.6305471140071486,1.2769287818853283,0.9597445135882212,1.0091540441804405,1.6189176833164132,0.7023139607949179
409 days,1.630644682315259,1.2769669856011387,0.9597777050818485,1.0089559969486106,1.61890042890405,0.7021189248103904
410 days,1.6305654311595197,1.2769359542120817,0.9597604589975541,1.0088655699959785,1.6188436923776581,0.7019013547878096
411 days,1.6308421874865833,1.2770443169626429,0.9599263800882841,1.0091540441804405,1.6188987648756752,0.7017337740680362
412 days,1.6311475815661285,1.2771638820316398,0.9600813360253962,1.0092955063123805,1.6188269272126639,0.7016788635385278
413 days,1.631342768941726,1.2772402941270393,0.960208845606398,1.009353826197045,1.6187854333891447,0.7014270992316624
414 days,1.6313197033263807,1.2772312646214,0.9602126427391557,1.009353826197045,1.6185296980350243,0.7013783608984716
415 days,1.6312835654721805,1.277217117592847,0.960228888777911,1.009652493117657,1.618328014853082,0.7012843883666344
416 days,1.63144610305132,1.2772807455885804,0.9602799072875703,1.009469003433987,1.6181278343182883,0.7013812588290692
417 days,1.6315004863529912,1.2773020341144812,0.9602719900449286,1.009469003433987,1.6178330069931106,0.7013525085046568
418 days,1.631578796791112,1.2773326883749245,0.960258476674576,1.009353826197045,1.6175586771375006,0.7011152535752712
419 days,1.6316816272215464,1.2773729397562588,0.9602515980785191,1.0095638588897093,1.617363022801294,0.7011033333957215
420 days,1.6318033859552128,1.2774205986890976,0.9602637496680435,1.0098550938237194,1.6170699393563703,0.7005854498493328
421 days,1.6314999174413212,1.2773018114139356,0.9601175050051005,1.0100680165304519,1.6167518614943575,0.7005472995314654
422 days,1.6310256731225696,1.2771161549062675,0.9598887260009586,1.0096791341478475,1.6164822903999172,0.7005329947529363
423 days,1.6307003419631665,1.2769887791062091,0.9596945993444976,1.0096791341478475,1.616561081571789,0.7007184472959931
424 days,1.630177862963963,1.2767841880928676,0.9594241282351862,1.0095013873389531,1.6163843244165583,0.7010893523821068
425 days,1.6296540497689829,1.2765790417240066,0.9591869336153436,1.0095638588897093,1.6162763457966496,0.7012217074791768
426 days,1.629158003553421,1.2763847396272885,0.9589912724579376,1.009353826197045,1.6163802621323364,0.7011329677391179
427 days,1.628632383186653,1.2761788210069358,0.9587728198937074,1.0092931146867936,1.6164390311946868,0.7010054918535332
428 days,1.6280377078314143,1.2759458091280422,0.9585451367159813,1.0092931146867936,1.61657580630528,0.7008381840074367
429 days,1.6269500218884603,1.2755195105871413,0.9581378642380758,1.009353826197045,1.6164591280025038,0.7007741348612965
430 days,1.6258289318432866,1.2750799707639073,0.9577287799552605,1.009353826197045,1.6163023668448222,0.7008419959873872
431 days,1.6246881105674544,1.2746325394275224,0.9573087283072641,1.0092931146867936,1.616236938464289,0.7011100733366384
432 days,1.6234618233911353,1.2741514130554246,0.9568424769016256,1.0093530672281834,1.6162429483365712,0.7015229383556782
433 days,1.622638486592703,1.2738282798684848,0.9565173515577867,1.0095013873389531,1.6164094553497415,0.7016000985731844
434 days,1.6219293833012027,1.2735499139418143,0.9562568676716022,1.0095638588897093,1.616603588814185,0.701726607443353
435 days,1.6228620220793344,1.2739160184562146,0.9562949811886302,1.0098993457021568,1.6168439064302282,0.7017539891985418
436 days,1.6240187205210055,1.2743699307975709,0.9564023728384912,1.0098349042803196,1.6170237425976042,0.7017068368271452
437 days,1.6252688815244183,1.2748603380466499,0.9565366405394891,1.009972860826227,1.6171345758586606,0.7018491964929993
438 days,1.6251762486936074,1.2748240069490406,0.956514343010281,1.0099150857313735,1.6172649145981641,0.7020288203358965
439 days,1.6254555509594528,1.2749335476641332,0.956656025142692,1.009879148379039,1.6174701788447055,0.7017513840842953
440 days,1.6258978578834236,1.2751069986018522,0.9568406336092127,1.0095231826790176,1.6174759343452874,0.7014768342318457
441 days,1.6264170940266467,1.2753105872792896,0.9571034477012156,1.009699791037763,1.6175103548473693,0.7012762003988678
442 days,1.6266510395128042,1.2754023049660856,0.95732297789342,1.0096769635103129,1.6178031184831037,0.7009746100963886
443 days,1.6268774486898554,1.2754910617836,0.9575066521002465,1.0097352028156297,1.6180113479765463,0.7008261664452338
444 days,1.626707879688641,1.2754245880053594,0.9575508721726729,1.0095231826790176,1.6183800022237314,0.7009482383959384
445 days,1.6265041588229123,1.2753447215646883,0.9575456549303842,1.0096791341478475,1.6186378759307691,0.7010785689141326
446 days,1.6261766419010544,1.2752163118079436,0.9574841963503029,1.0097352028156297,1.6189784763583888,0.7010274690277911
447 days,1.6259440059921106,1.2751250942523682,0.9574466336891416,1.0096560065263722,1.6195018300929,0.7008839559203135
448 days,1.6258241225531376,1.2750780848846621,0.957463711158734,1.0096315361337163,1.6201150708949457,0.7012359080898638
449 days,1.6254940327900276,1.2749486392753346,0.9574195949521941,1.0096769635103129,1.6206967698737964,0.7011660199138733
450 days,1.622889231860536,1.2739266979934663,0.9569596817793763,1.009699791037763,1.6210982503048958,0.701178445964709
451 days,1.6202886729887942,1.2729056025443497,0.9564654856981623,1.0098294239372734,1.6214188508805079,0.701107990060814
452 days,1.618386904507055,1.2721583645549224,0.9560797399591517,1.0097352028156297,1.6216092019780188,0.7012331589743271
453 days,1.6168338339875175,1.2715478103427795,0.9558692807632976,1.0099239849228399,1.6219629627904764,0.7010445023232383
454 days,1.615173113990652,1.2708946116774011,0.9555917700183781,1.0098455558851382,1.6222173247198541,0.7011857048206783
455 days,1.613311994987357,1.2701621923940882,0.9552499715062327,1.0098349042803196,1.6224441863386772,0.7016328523211489
456 days,1.6113914679433776,1.2694059508066668,0.9548977395801836,1.0098556465022712,1.622919919344386,0.7017596752612006
457 days,1.6093805022236778,1.2686136142355078,0.9544925892960797,1.0099239849228399,1.6232102946228522,0.7018177107044454
458 days,1.607340991081632,1.2678095247637289,0.9540671863427572,1.009927157296674,1.6235589719345054,0.7021286973864731
459 days,1.6050797448517173,1.2669174183235927,0.9535686511482724,1.0103503811875931,1.6238953518587642,0.7023490979063498
460 days,1.603082868980043,1.2661290885924874,0.9531835809704124,1.0104540841733642,1.6242535485943526,0.7025186566201194
461 days,1.6011707535273902,1.2653737604073312,0.9528203155431518,1.0109244982629026,1.6245142975308668,0.7028550367201215
462 days,1.5993741227605678,1.2646636401670477,0.9525353507646376,1.0110814161701385,1.6247271193132597,0.7027446600992803
463 days,1.5975324340634955,1.263935296628548,0.9522570245633878,1.0116053856926999,1.6249113000257545,0.7026947083344341
464 days,1.5958652415899537,1.263275600013692,0.9520838592973144,1.0124076280387095,1.625133198042168,0.702814158488104
465 days,1.5943151538063454,1.2626619317166197,0.9519697434847677,1.0118775521733878,1.625346653783006,0.702441748710373
466 days,1.5927680338333365,1.2620491408155772,0.9518917345876803,1.0117546972388864,1.6256362281038623,0.701998624948513
467 days,1.5912666699283453,1.2614541885967738,0.9518302989162931,1.0118775521733878,1.6257923907142209,0.701756029528508
468 days,1.589883214549827,1.2609057119982552,0.9518205138360291,1.012163000356057,1.6260047073048998,0.7014726900409395
469 days,1.5884134529144875,1.2603227574373508,0.9518247344324533,1.0124902318162654,1.6263504939140896,0.7012543645668915
470 days,1.5868703595962845,1.2597104268824182,0.9517788525642046,1.0126446351132738,1.6265434902827214,0.7011559184485393
471 days,1.585555820637753,1.2591885564274132,0.9518289888442062,1.0124320820923614,1.6266878827762636,0.700832360370851
472 days,1.5845223290828025,1.2587781095502109,0.9520483881204688,1.0123856735587018,1.6270453241264462,0.7007510650971259
473 days,1.5833661825829803,1.258318792112309,0.9522242229693405,1.012112908145542,1.6274487662035781,0.7006057659253571
474 days,1.5822031692422618,1.2578565773736932,0.9523780552394703,1.0121024644210859,1.6278205305119628,0.7000622489524523
475 days,1.5811335485163203,1.2574313295430173,0.9525554422074997,1.0120920206966297,1.6283460846389148,0.6999486638351483
476 days,1.5802035343767158,1.257061468018456,0.9527893706835734,1.0121155344584762,1.628936760207738,0.699652290370814
477 days,1.5794117164665462,1.256746480586497,0.9530464386605839,1.012112908145542,1.629322689947682,0.6991278550237696
478 days,1.578645790781733,1.256441718020272,0.9532903235519595,1.0120920206966297,1.6296543725257777,0.6990841248654112
479 days,1.5782839745202688,1.2562977252706735,0.9536574713975196,1.0123027723920732,1.630100351205668,0.6988792091595772
480 days,1.5779503621217843,1.256164942243567,0.9540032171450333,1.012163000356057,1.6303378218386169,0.6989809952585275
481 days,1.5775554521460866,1.2560077436648576,0.9542637298201846,1.0121024644210859,1.630287016254729,0.6989198684426596
482 days,1.5772964328014591,1.2559046272712984,0.9545845775242763,1.0120920206966297,1.63030706887619,0.6987653396719634
483 days,1.577067731391849,1.2558135735019944,0.9549143430736525,1.0120920206966297,1.630193879574135,0.6985199389504168
484 days,1.577335905134788,1.2559203418747495,0.9553143097092744,1.0110579143364762,1.6298827641220126,0.6984908320699744
485 days,1.578586041555771,1.2564179406374978,0.9558577609560898,1.0108497217091297,1.6296003607202023,0.6982311557164192
486 days,1.5790485125813498,1.256601970626081,0.956251423829297,1.010454431136572,1.6295548619206128,0.6980661651159622
487 days,1.5795295099932363,1.2567933441871961,0.9567028494456454,1.0103816644612267,1.6299340595634229,0.6976476018344261
488 days,1.5807646021601798,1.2572846146200072,0.9572491313648763,1.010454431136572,1.630216695347286,0.6973142534784007
489 days,1.582761961517208,1.2580786785877933,0.9579401228072834,1.010454431136572,1.6307191948623405,0.6969118934577767
490 days,1.5847091694958642,1.2588523223539225,0.9586326549172101,1.0107188276227106,1.631153210740398,0.6966117481313349
491 days,1.5868140807482523,1.2596880886744355,0.9594182416612353,1.0110579143364762,1.6318654170968567,0.6961892313995104
492 days,1.5888674154666886,1.2605028423080562,0.9601562600792263,1.0109964984389437,1.6325238002421598,0.6957500804232047
493 days,1.590977009406232,1.2613393712265673,0.9608939994710911,1.0109346368798195,1.63307772425652,0.6955848308108161
494 days,1.5933887352034752,1.2622950270057611,0.9617567219878682,1.0109491234735206,1.6335281324972395,0.6951665265412116
495 days,1.5958452294835048,1.263267679268137,0.9626103841673359,1.0109167715661558,1.6339978335026581,0.6949813330100865
496 days,1.598272911566134,1.2642281880919022,0.9634586101411446,1.0107407085568851,1.6344488392912944,0.694841128725349
497 days,1.6004469701916741,1.265087732211357,0.9642056694498883,1.0110508938704215,1.6348339506359413,0.6946007644242685
498 days,1.6024598064981075,1.2658830145389057,0.9649173393020327,1.0109491234735206,1.6352790095387122,0.6941301644342128
499 days,1.6049172317614693,1.2668532794927239,0.965734661106269,1.0116525105456438,1.6357245678366006,0.6939266364244335
500 days,1.6087806997060587,1.2683771914166775,0.9668646226477768,1.0110709347909672,1.6360982666493171,0.6932446580084158
501 days,1.6141989426610446,1.2705112918274455,0.9683034816316461,1.0110579143364762,1.636478087676626,0.6928504418484541
502 days,1.6192501637326124,1.2724976085370898,0.9696850367004708,1.0119704769906155,1.6370138454520944,0.6925777022844335
503 days,1.6238197120362043,1.2742918472768334,0.9709501733222402,1.0120186833623794,1.6374765155588635,0.6921007318123117
504 days,1.6284148576042172,1.2760935928074466,0.9722778624333023,1.0116525105456438,1.6380337617615202,0.6917382172999909
