horizon,mse,rmse,mae,mdape,smape,coverage
198 days,7.304325187186433,2.7026515104960227,1.9866599764764858,0.9976147486739201,1.7799025626362144,0.3363342005278033
199 days,7.3105378164730155,2.703800624393932,1.9880272437872961,0.9975715284790428,1.7798753554042253,0.33612390066984016
200 days,7.316021783614041,2.7048145562337615,1.9892677607855949,0.9972976498540745,1.7797987172125784,0.3356260956908545
201 days,7.321560609589759,2.705838245274421,1.9904842057607883,0.9973732412718185,1.7797689444204872,0.3351529859980327
202 days,7.327455394237952,2.7069272975530674,1.991755621171156,0.9973860020579006,1.7797408993384685,0.3347327776255887
203 days,7.332857699744891,2.707924980449955,1.9930102867025958,0.9974658065849823,1.7798083803745095,0.3343335920389881
204 days,7.337491010575029,2.7087803548045435,1.994144705893758,0.9973275536058877,1.7797388645885028,0.33395765663522875
205 days,7.340094538016777,2.709260884081999,1.9950057721777608,0.9972911789098684,1.7796174606068358,0.3335641692713695
206 days,7.341874226487999,2.709589309561137,1.9957478317043014,0.997248294337119,1.7794448471814959,0.33312405169256526
207 days,7.34247828819389,2.7097007746601633,1.9962086489724715,0.9972478295399378,1.779227701025652,0.332925130529063
208 days,7.339840340473177,2.7092139709652274,1.9962409268527332,0.9970659489040838,1.7790066628047831,0.33297745093925496
209 days,7.333551721921019,2.7080531239104264,1.9958273713356016,0.9968655962990651,1.7787882161816067,0.33283994751081913
210 days,7.3261229852633765,2.706681175399751,1.9951196932762139,0.9968387326302499,1.7784117670400883,0.33268161598768575
211 days,7.316628823781344,2.7049267686540692,1.9941552221003704,0.9967671373082524,1.7781477142160602,0.33280719376285456
212 days,7.300394650623592,2.70192424960871,1.9923582286614148,0.9969000413916805,1.7777459168103684,0.3329414482807565
213 days,7.283555127397702,2.6988062411736236,1.9904051176212012,0.9968094837421654,1.7773312491423054,0.3329414482807565
214 days,7.267018958630533,2.6957408923393458,1.988508763974747,0.9968387326302499,1.7768686061618288,0.33304090886250765
215 days,7.251032937183896,2.692774208355371,1.9867330744834613,0.9966872254994236,1.7763773790031927,0.33325226259872887
216 days,7.234188223119732,2.6896446276636126,1.9847486088219453,0.9965353568012576,1.7758592140151508,0.3333005795853688
217 days,7.21684244883496,2.6864181448231323,1.9826313090276033,0.996653270733601,1.7752377360564404,0.3336297107971667
218 days,7.198231524746006,2.682952016854943,1.9803597071969865,0.9965353568012576,1.7747313983543642,0.33373989572870333
219 days,7.178325947664186,2.679239807793283,1.9778420969379866,0.9964272604608811,1.7742243310716275,0.334117103438487
220 days,7.155749812251904,2.6750233292911494,1.974797965618211,0.996330244598042,1.773670670670154,0.334492152715507
221 days,7.133371278111648,2.6708371867471907,1.9718444460298057,0.9961698208511849,1.7730494058131392,0.33496666257427815
222 days,7.111055942124609,2.6666563224616344,1.9688558242941763,0.9962306569004588,1.7724166241324641,0.3353329054456223
223 days,7.088564669052348,2.662435852570414,1.9657898879790554,0.9960882754993288,1.7717855588162734,0.3355530496338859
224 days,7.064881602395496,2.6579845000292037,1.9625214500694135,0.9960535089787196,1.771083046471021,0.3358538462541906
225 days,7.042354733712346,2.653743532015169,1.9594608339747206,0.996048351598597,1.7705085780837668,0.33607970910512597
226 days,7.019691463356073,2.6494700344325604,1.9562368245110313,0.9957275334986114,1.769672341627686,0.3361977462853804
227 days,6.997213581863145,2.645224675119893,1.9530648328585858,0.9957275334986114,1.7686631597242244,0.3362694925904457
228 days,6.973039765690998,2.640651390413168,1.9494733199218774,0.995518719264523,1.7675587860466162,0.33660050983908624
229 days,6.949141404878623,2.6361224184166074,1.9459230103985365,0.9955010531477624,1.7663763359218922,0.3368237781241631
230 days,6.925557140595259,2.631645329560057,1.9424518592747078,0.99556093259432,1.765228214973967,0.33739011897409027
231 days,6.902136837194384,2.6271918158357574,1.9390356328751441,0.9954939399994018,1.764167673931153,0.33766289672445504
232 days,6.877824688807442,2.6225607121299293,1.9354851293864364,0.9952962486316406,1.763193201628656,0.3379451130368235
233 days,6.852670740230055,2.6177606346322144,1.9318152101076371,0.9952398144652246,1.7622197592671274,0.3383664531890326
234 days,6.827945592505373,2.6130337909229904,1.9281882793279665,0.9950081206823898,1.7612008033760118,0.33856823280075893
235 days,6.8034483655931695,2.608342072197044,1.9246710212207507,0.9951525351668336,1.760207259400957,0.33895019154714967
236 days,6.779729153127881,2.603791303681591,1.9213409500179768,0.9949354217940518,1.7592795488569086,0.3393409250214981
237 days,6.755906076332335,2.5992125877527474,1.9179876684235315,0.9948993410455899,1.7583183865033072,0.33958950753025385
238 days,6.731470717831381,2.594507798760948,1.9145998991205015,0.9948518553149178,1.757367533362261,0.33979050078920936
239 days,6.707083922888264,2.589803838688997,1.9112858107994342,0.9948377332901149,1.7565447060136374,0.33991430849253507
240 days,6.682982443871489,2.585146503367167,1.9079848808606796,0.9948233934806248,1.7557971675565316,0.3401631686471744
241 days,6.658986187689922,2.580501150491881,1.9047004669461995,0.9948145932206633,1.7550838961535196,0.3402782724315597
242 days,6.635616280684519,2.575968998393521,1.9016133109103759,0.9948082550836426,1.7543929441168185,0.3401915574729196
243 days,6.612531615585972,2.571484321473878,1.89864421417538,0.9947150980854903,1.7537384860390293,0.3401728024003154
244 days,6.590625986775353,2.567221452616691,1.8958733556879994,0.9946239856861894,1.7530722339666631,0.3401970631845794
245 days,6.568798762448354,2.5629667891817003,1.8931461110667493,0.9945149195456866,1.7525154863852221,0.3402867243246064
246 days,6.546138510172867,2.558542262729476,1.8902302626730625,0.9944973729131961,1.7519345990723705,0.3404434961454557
247 days,6.523682976808575,2.5541501476633233,1.8873094049828518,0.9942753046970702,1.7515580990844946,0.3405978409801426
248 days,6.502708434214446,2.550040869126306,1.884561211327442,0.9943676519976814,1.7511255627271758,0.3408607380907609
249 days,6.482629224208623,2.5461007883052518,1.8819110124842846,0.9944267856183862,1.750827910282984,0.3409534643622893
250 days,6.463577060764244,2.5423565959094416,1.8794373330852387,0.9944842400869305,1.7504693059138954,0.3412321612007379
