horizon,mse,rmse,mae,mdape,smape,coverage
300 days,6.476124942039371,2.544823165180514,1.972358536237393,0.9974978865276319,1.7382705865732813,0.5573291829261406
301 days,6.447291552316349,2.5391517387340894,1.9690314204547776,0.9976671592921814,1.7383194027259303,0.5578899099739841
302 days,6.41817644381193,2.533412016197115,1.9656653711316603,0.9976671592921814,1.738502998635568,0.5584248878574058
303 days,6.388945518548797,2.527636350139948,1.962234026293652,0.9978804652765491,1.738651399606582,0.5592414680174657
304 days,6.365190920451562,2.5229329995962164,1.9593168192383599,0.9981475033357349,1.739007160612964,0.5601024236782491
305 days,6.341660933599392,2.5182654613045448,1.9565312846527867,0.9984776534407547,1.7393542347413944,0.5606908987869436
306 days,6.318630090649242,2.513688542888566,1.9538152728688567,0.998691377657922,1.7396827103875308,0.5613042390410756
307 days,6.295479805416525,2.5090794737147175,1.9510727620849244,0.9989938853755789,1.7399734805100864,0.5619336980957075
308 days,6.272316789465172,2.5044593806778286,1.9483721446121396,0.9990765604034724,1.7403235614116113,0.562627741034973
309 days,6.249113062924818,2.499822606291258,1.945709107244799,0.9994496622073333,1.740698160072724,0.5631320693506023
310 days,6.225141479563953,2.495023342488794,1.942919677120756,0.9996131549707054,1.7411580382269596,0.56361825163838
311 days,6.201216984499324,2.490224283975105,1.9400808398546203,0.9997785999579447,1.7415665254856902,0.5641204757738371
312 days,6.175912804088023,2.4851383873112627,1.936901066821476,0.9999198506942293,1.741852758623093,0.5648521844807303
313 days,6.149577280426929,2.4798341235709556,1.9335302534823544,1.0000595189755008,1.7420627630628611,0.5652365581872895
314 days,6.121981288902275,2.474263787251124,1.9299129919319853,1.000203482725282,1.742233034122641,0.5657492497832014
315 days,6.0938825344924705,2.4685790517000807,1.926172083966678,1.0005037884105232,1.7424384187784152,0.5663001082716967
316 days,6.065295448721346,2.4627820546531,1.9223517789667495,1.000627709580431,1.74269426008959,0.567063298957495
317 days,6.036434708579827,2.4569156901651765,1.9183988131218115,1.000627709580431,1.7427628966460484,0.5677220366833419
318 days,6.0061254636376,2.4507397788499703,1.9141883127527761,1.0005409765466826,1.7428326178221323,0.5681670191819057
319 days,5.9755467002779135,2.444493137703175,1.9098120212278165,1.0004533885748632,1.7428554602947348,0.5688269815837337
320 days,5.946035740227845,2.438449454105589,1.9055395153975434,1.0004132168105868,1.7428888063564651,0.5696985567337145
321 days,5.9160832119492195,2.432299983955355,1.901185499272486,1.0004533885748632,1.7429281472897846,0.5706607522756056
322 days,5.885490666521544,2.426003022776671,1.8967118359734167,1.0003633013327338,1.7429899829605233,0.5715884631941455
323 days,5.855159039753986,2.4197435896710187,1.8923256039331537,1.0003633013327338,1.743125385628644,0.5720676037357989
324 days,5.823850672352091,2.413265561920629,1.8876918138023457,1.0004533885748632,1.7429988932881069,0.5728460697270481
325 days,5.793750463906684,2.407021076747498,1.8831521918815355,1.0003633013327338,1.7427141978945881,0.5738388624610381
326 days,5.765615706561568,2.4011696538482172,1.8790189305668417,1.0005037884105232,1.742445976926829,0.5746257407093714
327 days,5.73827619339618,2.395469931641009,1.8750850983203757,1.0003865361697941,1.742182259420931,0.5751725148970712
328 days,5.711228048164931,2.3898175763360956,1.871274711276022,1.0005322174392977,1.7419741104603852,0.5757617585955193
329 days,5.6846239088332675,2.3842449347399834,1.8674902117569805,1.0005711901455778,1.7417021624374935,0.5764766041821574
330 days,5.65839337440967,2.3787377691560856,1.863822541784232,1.0004618737297495,1.741487399151654,0.577009260472361
331 days,5.631651232600999,2.3731100338165945,1.8601358711274043,1.000866221346787,1.7412865088095943,0.5775745915511344
332 days,5.605583196019479,2.367611284822633,1.8565550252030332,1.000627709580431,1.7410739726103597,0.5783495459336363
333 days,5.57977828808639,2.362155432668729,1.8529798016746246,1.000851296036828,1.740743524279961,0.5788058317874327
334 days,5.554647007661911,2.3568298639617393,1.8495197908626713,1.000851296036828,1.740388281947519,0.5790672670645232
335 days,5.530516940638033,2.351705113452372,1.8461530732594171,1.0010218288234862,1.7400010797198493,0.5794814373918948
336 days,5.50717607229664,2.3467373249464116,1.8429631055751134,1.0009557198086525,1.7396341156249304,0.5799194049839766
337 days,5.484492091862775,2.341899248871047,1.8399309869225657,1.0009308843960036,1.739263108108672,0.5801632384410463
338 days,5.462049644590425,2.337102831411238,1.8369274616594407,1.0008077430417077,1.7387236879463601,0.5804203556441031
339 days,5.439170248702591,2.3322028746879186,1.8337800881527975,1.000627709580431,1.738192608078976,0.5808816558943605
340 days,5.41642822536392,2.327322114655365,1.8307191726041219,1.0004618737297495,1.7376512835778197,0.581224328679925
341 days,5.393898495711924,2.3224768019749784,1.8276630449015177,1.000627709580431,1.737025584960099,0.5818920614397023
342 days,5.373779403241542,2.3181413682606897,1.8249552602228303,1.0006719419231582,1.7363961942038413,0.5820996088266671
343 days,5.354184154966472,2.313911008437116,1.8222980448303536,1.000851296036828,1.7358776157482305,0.5824125021197772
344 days,5.334405710558258,2.309633241568509,1.8196384827286611,1.0005409765466826,1.7353413016125097,0.5827952360453437
345 days,5.3152792491196905,2.3054889392750706,1.8170843725959038,1.000766096081099,1.7348434744210057,0.5833399381375902
346 days,5.29622796145615,2.3013535064079464,1.814424692466426,1.000627709580431,1.7342962643545217,0.5838237724259006
347 days,5.2773452822003595,2.297247327172318,1.8117850290811168,1.0006719419231582,1.7337786306084984,0.5842850726761579
348 days,5.257786632628223,2.2929864004455465,1.8089954975222597,1.0006378999298358,1.7332005337263972,0.5848359910547639
349 days,5.247247750539342,2.2906871786735397,1.8068807649264893,1.0005711901455778,1.7326317705677914,0.5853027174172994
350 days,5.241006756663765,2.2893245197358465,1.8051001065800885,1.0006378999298358,1.7321252129185296,0.585607691203903
351 days,5.235616906165571,2.2881470464473153,1.803522333427099,1.0004618737297495,1.7316398874595098,0.5857227972324642
352 days,5.2276671640221055,2.2864092293423997,1.8016328400610984,1.000211675116641,1.73107236002205,0.5857098973121296
353 days,5.221147097790869,2.2849829535011565,1.8000154739657739,1.0002633036085853,1.7305865721699003,0.5858492457313539
354 days,5.211821019395417,2.2829413087934207,1.7982182227633656,1.0002633036085853,1.7300186227559136,0.5858492457313539
355 days,5.20110477752469,2.2805930758302084,1.796289469347716,0.9998308150132219,1.7294036889404012,0.5859171068574445
356 days,5.190287560257792,2.278220261576521,1.7943234832619634,0.9997095800137316,1.7288902329525149,0.5859229590255812
357 days,5.1805582625495825,2.2760839752850908,1.7925456301707343,0.9998308150132219,1.7284872065886476,0.5858946764241642
358 days,5.17135100424144,2.2740604662676493,1.790799752331585,0.9998308150132219,1.7281268624992934,0.5858850062700032
359 days,5.161750532144096,2.271948620049339,1.7889193859102164,0.9996301915115218,1.7277063342398942,0.5859927383414845
360 days,5.151225729303425,2.2696311879473776,1.7868254241610564,0.9994016755510149,1.7269706644162786,0.5862797235617456
361 days,5.140021013374573,2.267161444047286,1.7845752423660108,0.999155249132573,1.7261779844940657,0.586638455087072
362 days,5.129835920846946,2.264914108933702,1.7825853680846362,0.9990795808523933,1.7255731456073797,0.5868692347181665
363 days,5.120206414033292,2.262787310825587,1.780848699541859,0.9992405243880376,1.7253360582782746,0.5873116139591275
364 days,5.110852329653165,2.2607194274507316,1.7791904441429789,0.9989258792405489,1.7251800999584477,0.5876424164155546
365 days,5.1016920293212396,2.2586925486487175,1.777496609979462,0.9988546612530885,1.7246279403785791,0.5880186789945535
366 days,5.092665543399184,2.2566934978856086,1.7757093263442034,0.9987929858129119,1.7238532213545705,0.5883111541416266
367 days,5.08450472458731,2.2548846366471413,1.774186060864515,0.9986041633033915,1.7232873675429545,0.5886473516289001
368 days,5.077036915622734,2.2532281099841476,1.7727348588819654,0.998453020767837,1.722542131990923,0.5891270417263041
369 days,5.071213733126352,2.2519355526138733,1.7716692920152035,0.9982343275702243,1.7218088501405593,0.5893086090903863
370 days,5.065567502060164,2.250681563895738,1.7706986870685628,0.9980791286939488,1.720953830717095,0.5893875776991687
371 days,5.061345834828506,2.2497435042307616,1.7700130989886391,0.9977416389709999,1.7204447839413564,0.5891723387839729
372 days,5.05750294542917,2.2488892692680915,1.7695144309682005,0.9976394489537228,1.7202389909829214,0.5887512154134893
373 days,5.053264958825056,2.2479468318501343,1.7688539014208056,0.9978128288124717,1.7198681332366133,0.5889509657878519
374 days,5.049781070017231,2.2471717936146387,1.7684223664902068,0.9973808409707752,1.7196697792532096,0.588919221919064
375 days,5.0472881058586525,2.2466170358694098,1.7682114810469602,0.9971893732849523,1.7197183669531744,0.5885302950063539
376 days,5.044586579924092,2.2460157123057023,1.767929391864651,0.9972418923327963,1.7198755241106654,0.5881854998136661
377 days,5.041951513880629,2.245429026685241,1.7676424639413009,0.9970907324697393,1.720025584162716,0.5879244493276827
378 days,5.038831430651801,2.2447341558972638,1.7671662715511565,0.9970108983683954,1.7199717316022958,0.5877956415679376
379 days,5.03550718776407,2.2439935801521513,1.7666959908456115,0.996924077267586,1.7199574548018022,0.5878775681680553
380 days,5.03262869338882,2.2433521108797922,1.76633351975197,0.9968892109480623,1.7198860873400947,0.5877834108090195
381 days,5.030462336695735,2.2428692197040236,1.766019755052993,0.9967809612812717,1.7197852191266594,0.5878969661120006
382 days,5.02763116668076,2.242237981722895,1.7655914478924386,0.9968376921455515,1.7196787025651716,0.5878463823861272
383 days,5.023471326116228,2.2413101807015083,1.7650006969673115,0.9967936607030728,1.7196866534792026,0.587683275678209
384 days,5.019659537071811,2.240459670931796,1.7645182060164069,0.9967468453827429,1.7197738572536472,0.587898030110655
385 days,5.015918744892323,2.239624688400341,1.7640914383647406,0.9966420022575444,1.7198827713174119,0.5879219774529437
386 days,5.011873840368787,2.2387214744958306,1.7636513335862638,0.9966894709350946,1.7199948373096872,0.5877260461880437
387 days,5.007154966279768,2.2376673046455697,1.763071945687261,0.9963184467697235,1.7201847864856812,0.5875586229251639
388 days,5.001975824148975,2.2365097415725637,1.7623594493517463,0.9964407346712214,1.7203752909190388,0.587532040661057
389 days,4.996829040261004,2.23535881689294,1.7616890412431367,0.9964407346712214,1.7205548755755449,0.5874682948432473
390 days,4.9918108447674525,2.2342360763284286,1.7609939852600613,0.9964936512877209,1.7207023448448764,0.5874840377375241
391 days,4.986865102266214,2.233128993646855,1.7603797263648473,0.9963895331321513,1.7210068895245654,0.5873370102667149
392 days,4.98142458026548,2.2319105224595095,1.7596527418053256,0.9963895331321513,1.7213523189903783,0.5873630841345004
393 days,4.977113071877469,2.2309444349596586,1.7590924371434824,0.996455062728834,1.7216748760639868,0.5872872799758394
394 days,4.972980951335792,2.230018150449855,1.7585424006500054,0.9964860106046216,1.7219996894692884,0.5872716377049028
395 days,4.9683337305723665,2.22897593763871,1.7578791771394038,0.9965175693768558,1.7222908527463896,0.5871998913998375
396 days,4.96341124796576,2.227871461275484,1.7571675658335189,0.9963895331321513,1.722530814021843,0.5872264736639444
397 days,4.958312652121399,2.226726892126962,1.7564623287136207,0.9963895331321513,1.7227681638619088,0.587223892861604
398 days,4.953535512404512,2.225653951629613,1.75580181037247,0.9962218007815,1.7230059573706455,0.5872826177610698
399 days,4.9485591952341155,2.224535725771586,1.7551011811935275,0.996104588668314,1.7232853284248715,0.5872289497380739
400 days,4.943510235892131,2.2234006017567167,1.754373166591966,0.9960753937027169,1.7234125143899277,0.5872154323182791
401 days,4.938232148392706,2.222213344481737,1.7535687333947538,0.9960332971620065,1.723564157493447,0.5875809995063233
402 days,4.935194455813667,2.221529755779487,1.75303998525943,0.995656082273403,1.7237252455466743,0.5881790580564884
403 days,4.931189575848176,2.2206281939685844,1.752303065819599,0.995656082273403,1.7238280252758624,0.5886711807266114
404 days,4.926321947793451,2.219531920877339,1.7513880711953531,0.9954228069281136,1.7239271293552036,0.5890760163757703
405 days,4.919729471781662,2.2180463186736343,1.7501450323273624,0.995494056868977,1.723985431768284,0.5897109559727239
406 days,4.913137131350895,2.216559751360404,1.7489399877484313,0.9950958705928629,1.724148039560555,0.5902628523721938
407 days,4.907031500807439,2.215182046877285,1.747810984473902,0.9950709578505588,1.7244179391146421,0.5906207823050736
408 days,4.900854856676141,2.213787446137533,1.7465890745687842,0.9950014060577037,1.7244950161779984,0.5910442480443304
409 days,4.8951897903349755,2.212507579723734,1.7455760697948601,0.9949066550572838,1.724739307385716,0.5914568540514388
410 days,4.890765946110675,2.2115076183704807,1.7447699296918557,0.994774075461121,1.7252076813528758,0.5917492785222644
411 days,4.887833493522944,2.2108445204317158,1.7442787105157227,0.9946998350044611,1.7258400814885813,0.5922753317554327
412 days,4.885422662297528,2.2102992246068243,1.743935436552767,0.9946688471908909,1.7264578683769638,0.592552733534223
413 days,4.882405770165525,2.2096166568356432,1.7433378083019144,0.9945937654058216,1.726594017189882,0.5927679724494188
414 days,4.879031660130928,2.2088530191325377,1.7426809527721192,0.9943849473799248,1.7267723531171282,0.5933398632868958
415 days,4.876023857501298,2.2081720624764047,1.7422187222418724,0.9945385518019036,1.7273727283345346,0.5937371950976293
416 days,4.8721770369040875,2.2073008487526313,1.7416711233183868,0.9947828347799594,1.7281283242577248,0.5940757236922876
417 days,4.8680855980383315,2.2063738572686025,1.7410611429653104,0.9946957141270563,1.7287203513211518,0.5944854805681479
418 days,4.8642951749875625,2.2055147188326725,1.740539230388111,0.9948056562718044,1.7294143564341669,0.5949379744127292
419 days,4.860776424232836,2.2047168580642813,1.7400216365694732,0.9948056562718044,1.7302252539380285,0.5953872324850633
420 days,4.857191521103311,2.2039037005058346,1.7394731421657332,0.9950197851269011,1.731223048555565,0.5958888062719315
421 days,4.852436483354689,2.2028246601476678,1.738735950702197,0.9950448179946116,1.7320180716905826,0.5965167168890803
422 days,4.848612869648989,2.2019566003100493,1.738107552511176,0.9950448179946116,1.7325843374790435,0.597282291406036
423 days,4.844826424179305,2.2010966412630104,1.737510015435086,0.9950531195802147,1.7331369832190826,0.5979173886624262
424 days,4.840556306045024,2.200126429559225,1.7367021962962197,0.9950464657817017,1.7335126406335148,0.5985317649642848
425 days,4.835856371462576,2.199058064595516,1.7357805214830553,0.9950711056997137,1.733842335761323,0.5994958073738624
426 days,4.831370427511785,2.1980378585255953,1.7348936005097504,0.9949989840968083,1.7340745472543655,0.6003886778091798
427 days,4.8266491785310155,2.1969636270386945,1.733977761306749,0.9949864047913817,1.7343418982594274,0.6014451010318423
428 days,4.821681973409762,2.1958328655455,1.7330410029589316,0.9949683497463317,1.7346143857950946,0.6024656813507437
429 days,4.816924427216655,2.194749285730982,1.7321562716150682,0.994864626015667,1.7351158589091367,0.6031341479776607
430 days,4.812641054934327,2.193773246015715,1.731370778876572,0.9949481801496742,1.73570674209942,0.6039194721544043
431 days,4.8089130124824875,2.1929233941208452,1.7307300758065547,0.994864626015667,1.7363824901655107,0.6046747509470771
432 days,4.801769495534734,2.1912940230682723,1.7297386009745113,0.9947311749639148,1.7369584166058998,0.6054870123647116
433 days,4.79573777106888,2.1899172977692283,1.7288787556808336,0.994718039472045,1.73742781884302,0.6065385839151023
434 days,4.789904380024023,2.1885850177738178,1.728078103138593,0.9945830615860125,1.7379120467480653,0.6074274383960135
435 days,4.785195569835788,2.187508987372575,1.7274497905122588,0.9945384778496593,1.738326809198594,0.6078765485244177
436 days,4.7807448035047715,2.186491436869756,1.726812046596563,0.9943945934850993,1.7386412129879583,0.6087453824647886
437 days,4.778363236092044,2.1859467596654873,1.7265339375774327,0.9942713991105374,1.7389807774183932,0.6096371288677195
438 days,4.775009409069215,2.185179491270503,1.7260792344774436,0.9944128383069772,1.7393536940934649,0.6106116398314839
439 days,4.772220054592039,2.184541154245449,1.725743495962749,0.9942529560814233,1.7397459816268932,0.6111456078357288
440 days,4.769707533956217,2.18396601025662,1.7254596534257103,0.9942529560814233,1.7401358162162248,0.611764425540027
441 days,4.767126751301257,2.1833750825960383,1.7251979780484474,0.9944689508818485,1.74049745039142,0.6124017647511444
442 days,4.76565358640874,2.1830376969738152,1.7251116572671614,0.9944751185112483,1.7408542695351452,0.6129123664210716
443 days,4.762823739186186,2.182389456349665,1.724733275915724,0.9943329235042808,1.7411653018290116,0.6134035518034131
444 days,4.759761703943007,2.1816878108343105,1.7243463960528291,0.9942229788184271,1.7414991061200071,0.6140402357408089
445 days,4.757408847184096,2.1811485156183417,1.72409031158765,0.9940710662313819,1.7418678143136466,0.6146351106802891
446 days,4.755749638891009,2.180768130473987,1.7239956817170463,0.9941404150499675,1.7422327480114226,0.6151208176807671
447 days,4.754932609439836,2.1805807963567494,1.7240753942180678,0.9940710662313819,1.7426658449420318,0.6155055938806877
448 days,4.75612841947281,2.180854974424666,1.7244958488758497,0.9941540849176285,1.7430743491083622,0.6159716633289037
449 days,4.758114047301496,2.1813101676060414,1.7250787589500842,0.9942529560814233,1.7436396344605218,0.6162948032364058
450 days,4.7601744577610745,2.181782403852656,1.7256726361093777,0.9940927529413444,1.7443573661546177,0.616561679627456
451 days,4.7629638868639885,2.182421564882456,1.7263813398435701,0.994083732715331,1.7449939904735083,0.6167441423529278
452 days,4.763970758011818,2.1826522302033866,1.7267733841492217,0.9941404150499675,1.7455290128165286,0.6168592461373131
453 days,4.7656706919517795,2.18304161480073,1.7272421881769238,0.9941139912820639,1.7460514492966768,0.6168024684858225
454 days,4.768000755294464,2.1835752231820327,1.7278389285690054,0.9942163635552372,1.7465968235180582,0.616807905872992
455 days,4.77086900243503,2.1842319021649304,1.728536153025312,0.9944507291752276,1.7472239675416892,0.616870831695646
456 days,4.774535414359781,2.185071031879692,1.7293547417972366,0.9945749642841566,1.7478141760079275,0.6170472328978306
457 days,4.777941889632142,2.1858503813463863,1.7300700307649222,0.994692284690879,1.7482664573081244,0.6171710070600429
458 days,4.781537735181192,2.186672754479095,1.7308531360036457,0.9946075878824374,1.7487234453713068,0.6174781225385597
459 days,4.784102637082835,2.1872591609324292,1.7314322596491385,0.994707156947104,1.7491159495854112,0.6176616175849677
460 days,4.7866302211579725,2.187836881752836,1.7319627382319285,0.994718039472045,1.7493561311821173,0.61779246426363
461 days,4.78931510870355,2.188450389820055,1.732552150356943,0.994878246510846,1.7496176548506195,0.6175440177827232
462 days,4.793535305218718,2.1894143749456654,1.7333526331007474,0.9949650589598629,1.7498496010975462,0.6171388405381181
463 days,4.797572397663024,2.190336138053478,1.7341452846837824,0.9948880525158037,1.7502593183442854,0.6170943730693899
464 days,4.802014334165128,2.191349888576703,1.735044849632356,0.9950757053496563,1.7506413094399822,0.6167733054193753
465 days,4.806079675136675,2.192277280623205,1.7358002527369725,0.9950022868289403,1.7507938304977941,0.6166347163336916
466 days,4.810742767939502,2.1933405499236778,1.7367035885456923,0.9949650589598629,1.7509685158257835,0.616507224698072
467 days,4.815649502833266,2.194458817757414,1.7376736518839655,0.9950925221288294,1.7511980330968195,0.6163663128902819
468 days,4.820504725933022,2.195564785182396,1.7385880936385982,0.9952485563304387,1.7514325024996842,0.6159293374008568
469 days,4.824875317463458,2.1965598825125294,1.7394258277510757,0.9951627041523828,1.751606099975446,0.6156012340364472
470 days,4.831202791628511,2.197999725120208,1.740535941351108,0.995293093962036,1.751636296212912,0.6153973268932607
471 days,4.850965803906544,2.202490818120826,1.7425620027825008,0.9953025683259326,1.7516102029682954,0.6149928098846794
472 days,4.870386416268324,2.206895198297446,1.7444831924418844,0.9953905148238755,1.7516517707374428,0.6146482727722256
473 days,4.888352302734077,2.2109618501308606,1.7461639686616746,0.9955308842119021,1.7515476003303332,0.6142923801294737
474 days,4.906745284191845,2.215117442528013,1.747988074773195,0.9957651318028367,1.7515160804391325,0.6139914585765739
475 days,4.924784259382171,2.2191854945862843,1.749766384786323,0.9957687279439037,1.751423797531755,0.6137318801727921
476 days,4.943541575520664,2.2234076494247885,1.7517096231410167,0.9956361002434548,1.7513701153985761,0.6131460026910063
477 days,4.962637995601837,2.227697913901667,1.7537480692399559,0.9957795726146235,1.7514217996745354,0.6127188845081337
478 days,4.982188339846538,2.2320816158569423,1.7558822536858418,0.9956542557561179,1.7515398422900041,0.6120584376235558
479 days,5.0020386401374015,2.236523784836057,1.758101506410579,0.9958494178017732,1.751727506115789,0.6113941391011168
480 days,5.021904112575499,2.240960533471194,1.760281972463843,0.9959406229589787,1.7518118521206847,0.6109516460985293
481 days,5.041309158679102,2.245285985944575,1.7623168462096597,0.9959178135512259,1.7518295179471495,0.6104942310272465
482 days,5.063044053371871,2.250120897501259,1.76463829504804,0.9959919372529206,1.75192254711226,0.6100572722678695
483 days,5.086447520057174,2.25531539259084,1.767127684364336,0.9959919372529206,1.7520103161479188,0.6095039069124304
484 days,5.109168880295557,2.2603470707604965,1.7695157009817881,0.9960324251509278,1.7521335053405467,0.6089093313868249
485 days,5.130993289122814,2.2651695938986145,1.7716976368276611,0.9960324251509278,1.7522593289794912,0.6086257189523692
486 days,5.152461654152118,2.2699034459976746,1.7739357716097852,0.9962249586689708,1.7525569170815232,0.6081506910697347
487 days,5.173131623074186,2.2744519390556897,1.7759503033831412,0.996304415347345,1.7527200399603755,0.6076217887053185
488 days,5.193563818925786,2.2789391871934157,1.777890890806455,0.9962720188058046,1.7527481208811604,0.607028392369923
489 days,5.2144191890616804,2.2835102778533054,1.7798843121910672,0.9960620473670819,1.7527358298869835,0.6067182096281463
490 days,5.234778864508841,2.2879639124140136,1.7817848706728627,0.9961765087042924,1.7526870269151364,0.6065936158833275
491 days,5.254760244892294,2.2923263827152307,1.783641358566148,0.9961766298302634,1.7526141487947728,0.6062479593895117
492 days,5.276533133037662,2.2970705546494785,1.785740207191101,0.9961765087042924,1.7525969183475576,0.6060210949677608
493 days,5.300490734914036,2.302279464989869,1.7882427135136323,0.9960068193550403,1.752601410595597,0.6057802138713322
494 days,5.329920945388869,2.3086621548829678,1.7913379630874402,0.9962249586689708,1.7527091520147486,0.60539221399773
495 days,5.359148277818114,2.3149834292750593,1.7943437161795077,0.9962249586689708,1.7527187204373147,0.6050145746013935
496 days,5.387872317330532,2.321179079117019,1.7972500539881868,0.9962720188058046,1.7526647516187528,0.6047576638571229
497 days,5.416040079409805,2.3272387241986596,1.8000614861123494,0.9962249586689708,1.7525882247737334,0.604556281715128
498 days,5.443484641230372,2.3331276521507287,1.8028052611885999,0.9962444378895429,1.7525136810277981,0.6042388028973029
499 days,5.469997507367844,2.3388025798189647,1.8054010999549677,0.9962444378895429,1.752383345510159,0.6037871170573343
500 days,5.496757222040095,2.344516415391476,1.8081054450248346,0.9961650974448344,1.752128149454613,0.6033929008973727
501 days,5.523436625256425,2.3501992735205297,1.8108625767940725,0.9963186816566029,1.751999694629181,0.6031414003117468
502 days,5.550132868102607,2.3558719973934505,1.8135749025165997,0.9962249586689708,1.751844612203723,0.6029699344129987
503 days,5.577418365424045,2.3616558524526905,1.816421364090968,0.9962249586689708,1.75177526943697,0.6028124551585593
504 days,5.604173758058744,2.3673136163294344,1.8191296884631039,0.9960727757685905,1.7515906669255052,0.6026757458354531
