horizon,mse,rmse,mae,mape,mdape,smape,coverage
93 days,116.27268025923593,10.782981046966368,7.435910451311757,1.1598774376579986,0.990708089750133,1.7577060120932086,0.4892148270191423
94 days,116.43015190653205,10.790280436880778,7.445330650218511,1.1587270419794569,0.9906493739715766,1.7577725439891012,0.488127793073333
95 days,116.56785435164181,10.796659407040764,7.454220852774659,1.1575911138709643,0.9906851659202083,1.7578649310229781,0.48705314697875796
96 days,116.71353777544361,10.803403990198811,7.463538686695406,1.1563638574406312,0.9906182866681273,1.757902748291878,0.4855588624236212
97 days,116.86393971408575,10.8103626078909,7.473379333789395,1.1551576326074922,0.9905837495175247,1.7580296218010836,0.48424663530550194
98 days,117.00070187859897,10.816686270693024,7.4826477099689015,1.1539476912883826,0.990562590279113,1.758158750951861,0.48307723021829596
99 days,117.1071318059552,10.82160486277129,7.490778467072386,1.152808919883346,0.9905088625846501,1.7582530894478217,0.48180855599294037
100 days,117.18835994227442,10.825357266264907,7.497929842605519,1.1516678865926222,0.9905837495175247,1.7584155684155987,0.4806919853699477
101 days,117.25346560393568,10.828363939392492,7.504175451871832,1.1507316699330106,0.9907219182308934,1.7585808672567373,0.47990329217469757
102 days,117.3210161104317,10.831482636759922,7.510575421009948,1.1499279414277823,0.9907619801085752,1.7588369840724476,0.47873522103539723
103 days,117.38593976583473,10.834479210642048,7.516807365414969,1.1490426689685924,0.9907637489514323,1.7590903993624714,0.4773937199788168
104 days,117.45225314584786,10.837539072402363,7.52311725771005,1.1481505206450529,0.9907219182308934,1.759383320817877,0.4765754789260122
105 days,117.51941673886085,10.840637284719975,7.5296551013931845,1.1471829042571315,0.9906892122390701,1.7596844420870952,0.4755085149346692
106 days,117.5753905121002,10.843218641717975,7.535556357468165,1.1463673600536701,0.990747898322913,1.7599944680715867,0.4747082619107932
107 days,117.66195113660076,10.847209370921203,7.542421881830998,1.1454659142796761,0.990747898322913,1.7602416328128665,0.47378111286261565
108 days,117.75613343443052,10.851549817165774,7.549636839914262,1.1445453900322915,0.9907336872345137,1.7604798368717114,0.47288763909234216
109 days,117.84907824906605,10.855831531903306,7.5566816386643065,1.1435522255359132,0.9907637489514323,1.7606298494976615,0.47173195580427607
110 days,117.95298461310676,10.860616217006601,7.56426086454899,1.142670304555719,0.9907727289665843,1.7608701320551237,0.470630211285126
111 days,118.06223285710051,10.86564461304991,7.572167024174388,1.1417856465095795,0.9908203462451728,1.7611205424177405,0.4694257135649211
112 days,118.16722655190232,10.870474992009425,7.580192741037883,1.140811712802115,0.9910360592982574,1.7614217355572717,0.4685790176371134
113 days,118.2629077592838,10.874875068674758,7.587864468096867,1.1398814776246882,0.9910360592982574,1.7616155649648289,0.4674815700060039
114 days,118.36814144237847,10.879712378660498,7.596020799762972,1.1391832048325097,0.9910390956953554,1.7617770935900476,0.4660288987922877
115 days,118.48148072295423,10.884919876735623,7.604668927877809,1.1385539356681498,0.9910470664941347,1.7620341117266702,0.46480921160617783
116 days,118.59388608603722,10.890082005478067,7.613500150449128,1.137942430565686,0.9911575681115867,1.7622568469677595,0.46360649249668334
117 days,118.70982824536765,10.895403996427468,7.622484630928205,1.1375096675452852,0.9912757614191217,1.7624619187962325,0.46227646622769325
118 days,118.81835314783922,10.900383165184572,7.630797018579434,1.1370887969429642,0.9913742700122166,1.7625906260399171,0.4611787502001618
119 days,118.92222663721977,10.905146795766656,7.639001168084968,1.1366134089102546,0.9913822256317935,1.7627388408114175,0.46011766394030706
120 days,119.01919715008141,10.909591979083425,7.646749876632,1.1361164956987615,0.9917683796291449,1.7628947769974375,0.4589897080445285
121 days,119.13377745100775,10.914842071739185,7.655479312709122,1.1355985414534566,0.9918296663053594,1.7631250030763541,0.45761036627913304
122 days,119.25212131259745,10.9202619617204,7.664480779035157,1.1351006737643068,0.9917877468702854,1.7633533417188634,0.45606924528585335
123 days,119.36835264578447,10.92558248542312,7.673271631912821,1.1347152325215837,0.9918513154223065,1.7634394629986794,0.45466617765213974
124 days,119.49383844555068,10.931323727964088,7.682436836775059,1.134642624164078,0.9919866219807569,1.7635004160128065,0.4531297188736297
125 days,119.62482998112283,10.937313654692492,7.692015635534082,1.133186668705728,0.9920078060970852,1.7635865224646747,0.4514636246233319
126 days,119.74054161745445,10.942602141056508,7.700734993632477,1.131872246763467,0.9920535450209537,1.7637017463040598,0.44965470460089485
127 days,119.84595930318383,10.947417928588633,7.708826932035482,1.130682700078956,0.9921408597377726,1.7638132009873868,0.44801980198019803
128 days,119.9785719494268,10.95347305421558,7.718188368478025,1.1294213014330399,0.9923808971730608,1.7639838006110897,0.4464922791133296
129 days,120.11309489444585,10.959611986491394,7.727807687905807,1.1280365422435639,0.9924273331635196,1.7641442263250784,0.4449726561103764
130 days,120.24106384095963,10.965448638380447,7.7371265742509205,1.1266675897209701,0.9924749446564176,1.7642821309104162,0.4436607606766013
131 days,120.38136208843044,10.971844060522844,7.747125472565335,1.125442138322456,0.9925422262236148,1.764454893635061,0.44235223239793764
132 days,120.52592951898313,10.978430193747334,7.757532344514406,1.1243080764679017,0.9926428567751278,1.7646490659488967,0.44112123877794207
133 days,120.66301278586101,10.984671719530859,7.767861756350006,1.1231611527606657,0.9927179445985091,1.7648066267283902,0.4397790213803989
134 days,120.80069450625236,10.990936925769903,7.7783913826341475,1.1219942085601449,0.9928085162563152,1.7649968895626291,0.4383948791854611
135 days,120.94319436201185,10.99741762242445,7.789045459521949,1.1209222374690218,0.9927797005299269,1.7652047205861645,0.4371326239514549
136 days,121.09236049407339,11.004197403448986,7.800095912897213,1.119887595216963,0.9932334468038244,1.7654289215425505,0.4356720556689165
137 days,121.23108883936598,11.010499027717408,7.810462897267015,1.1187469109148904,0.9932253537864908,1.7656337376732958,0.43438062217774126
138 days,121.37446162774478,11.017007834604856,7.82072520383251,1.1176109693367946,0.9932875095351232,1.765855060395588,0.432962790863924
139 days,121.51921934228862,11.023575615120922,7.83087449446961,1.11655926543144,0.9935501898186345,1.7660903825846526,0.4314386069986961
140 days,121.64721952557855,11.029379834132948,7.84008028498992,1.1154994290652336,0.9936478119050333,1.7662094736644702,0.4302430243024303
141 days,121.765964963802,11.034761663207865,7.8486936476377025,1.114282096092636,0.9935679282384257,1.7661374382602824,0.4292300685645124
142 days,121.89383385597394,11.040554055661062,7.857876415755223,1.1132382261951965,0.9938209792653652,1.7662753040209274,0.4280946616086817
143 days,122.02365545904054,11.046431797600551,7.866985659236787,1.111932091572682,0.9939069435925536,1.7663070548258946,0.42682602116749113
144 days,122.14897187628905,11.052102599790189,7.875643031351878,1.1106167592007696,0.9941525496581203,1.766255075143739,0.4257661443432053
145 days,122.27809356294777,11.057942555599924,7.884411689065415,1.1092518201529016,0.9942985706198288,1.7661679780320918,0.4245665587352686
146 days,122.4087646345524,11.063849449199514,7.89324859098445,1.1078324009527594,0.9945633888226129,1.7661351918667267,0.42370237023702373
147 days,122.53032796051637,11.069341803400796,7.9014881380055995,1.106291725902696,0.99457594811374,1.7660663122938831,0.4226310365089191
148 days,122.63716699679296,11.074166650217657,7.909056856833172,1.1047001584337586,0.9946787890878964,1.765932828818892,0.42156354765911375
149 days,122.76171363235125,11.079788519297255,7.917622053885162,1.1031823753281207,0.9949441582118398,1.765922939493924,0.42028049685875957
150 days,122.89130025373424,11.08563486020238,7.926436111866229,1.1014174471353264,0.9947836729136796,1.7658593171285069,0.41910448133660244
151 days,123.02737293418463,11.09177050493674,7.93572562904877,1.0995581664109333,0.9946787890878964,1.7657452155961229,0.41777249558604257
152 days,123.16767631980761,11.098093364168802,7.945289704234329,1.0977766186910491,0.9949123900563006,1.7657086823933217,0.4164695599994782
153 days,123.30974478138654,11.104492099208615,7.954842761337327,1.096082907147631,0.9948667645717633,1.7656751173909362,0.415293442387717
154 days,123.45279376323766,11.110931273445878,7.96461058128461,1.0944368254515975,0.9948578767577896,1.765656024661418,0.413978275009348
155 days,123.57518550392106,11.116437626502524,7.97305219026006,1.092655510825616,0.99504465882184,1.7654300070903137,0.4128191079977563
156 days,123.69216704706254,11.121698028946055,7.981420520990118,1.0907831625838775,0.994699143927926,1.7651798584824518,0.41172189052553654
157 days,123.82790174543635,11.127798602843077,7.99094572643281,1.0887951313843385,0.9946787890878964,1.7650219971943486,0.41049882398447785
158 days,123.94313043462769,11.132974913949447,7.99953551018475,1.0862296775591302,0.9946787890878964,1.7647620994644007,0.4090745558487796
159 days,124.05981366010505,11.138214114484649,8.008026606483828,1.0836672815633448,0.9946787890878964,1.7645210682996146,0.4077987193804447
160 days,124.18063079499133,11.143636336267948,8.01665552205847,1.0811895188749758,0.994622570536815,1.7642919970510704,0.4061962718010932
161 days,124.29229308117455,11.14864534735833,8.025026993288972,1.078687721321443,0.994622570536815,1.7640055558472307,0.40512153405121537
162 days,124.38790115807271,11.152932401753034,8.032538997278172,1.076180556339564,0.9944019827071062,1.763668385498196,0.40393039303930395
163 days,124.51247506518426,11.158515809245612,8.04112012883834,1.0736411825319994,0.99457594811374,1.7633649297034089,0.40247571543543764
164 days,124.64311827640333,11.164368243496957,8.050104701047958,1.0710254036288407,0.9944019827071062,1.7631619538347798,0.40120377822281283
165 days,124.77136533179964,11.170110354504097,8.058807545532947,1.0683482539046247,0.9946376023251291,1.7629997274044016,0.4000353012616952
166 days,124.90201929717978,11.175957198252854,8.067246499973004,1.06573331160003,0.9946376023251291,1.7628159206719471,0.3991743456009117
167 days,125.03571265275488,11.181936891824908,8.075457283120269,1.0631167233736534,0.9948794982272512,1.762642765210339,0.3982081686429512
168 days,125.18328910289901,11.188533822753499,8.084499126481273,1.0604798205529027,0.9948794982272512,1.7625449898487158,0.39720089908070466
169 days,125.34813933333689,11.195898326321872,8.094583809229373,1.0579602793046545,0.9948239371754404,1.7625736808993084,0.3960327959168497
170 days,125.51258371245781,11.203239875699254,8.104477079492252,1.055438922227446,0.9946787890878964,1.7625725691720426,0.3948786182966123
171 days,125.68537123938636,11.210948721646458,8.11484164934781,1.0529709574105492,0.9950143170482171,1.7626146664794047,0.3938076416337286
172 days,125.85649366480423,11.218578058952223,8.125226383579896,1.0504079728915698,0.9950143170482171,1.7625902727004379,0.39270509659661623
173 days,126.0387262946706,11.22669703406441,8.13618941969907,1.0478831588708217,0.9951658545513102,1.7627053474608665,0.39167481965587864
174 days,126.22525196426669,11.235001200011805,8.147460392281724,1.0453401611435356,0.995274732295625,1.7628837509601345,0.39058060042754517
175 days,126.39488204657363,11.242547844975961,8.158018707294248,1.0434557041297223,0.9953819972072881,1.763083870907211,0.3894649617852373
176 days,126.55470250845028,11.249653439482048,8.168266769193183,1.0424040477369798,0.9954950102347881,1.7633972005649732,0.3885355688853557
177 days,126.72452640712633,11.257198870372964,8.178798794199256,1.0413877879411397,0.9955470653614238,1.7636962483165903,0.38756440861477454
178 days,126.89867906551447,11.264931383080611,8.189736632667765,1.0402896971845632,0.995581900835762,1.764010124583167,0.38639142175087077
179 days,127.0596302924558,11.272073025511137,8.19973625127805,1.03918402901306,0.9956073255390863,1.7643042495596513,0.38522026115655045
180 days,127.22905631267699,11.279585821858753,8.210073755164279,1.038082758948716,0.995748082665815,1.7647069825285415,0.3839487918546108
181 days,127.40370894983019,11.287325145924973,8.220446039425669,1.0370138532796724,0.9956849647401407,1.7651293135794788,0.3828555029415985
182 days,127.56866220418411,11.294629794915108,8.230371797918115,1.0358062149779714,0.9957821509789846,1.7654396046684597,0.3818778259926913
183 days,127.72806474317115,11.30168415516781,8.240031316875163,1.0345904051915913,0.9957257490205108,1.7657527925732939,0.3811591593942003
184 days,127.88042553226511,11.30842276943452,8.249453723265823,1.0334988700815928,0.9957735300751467,1.7661392575063866,0.3801540361975706
185 days,128.03015010764747,11.315040879627766,8.258497128608106,1.0323407900668122,0.9958432328103496,1.766448152206953,0.37901181422490077
186 days,128.20019482034044,11.32255248697662,8.26834932784179,1.0312122296526096,0.9957881807610532,1.7668399919371844,0.3779241818321719
187 days,128.3816836503436,11.330564136456031,8.278484474902406,1.0300284837583777,0.9959091351357381,1.7671793287809474,0.37686676374433864
188 days,128.5662158248166,11.338704327427212,8.288732651436852,1.0288022018779397,0.9957881807610532,1.7674950870354031,0.37599535000759055
189 days,128.735737653278,11.346177226417627,8.29811251626069,1.0275829509870689,0.9957735300751467,1.767729395428454,0.3754979845810668
190 days,128.89926032262846,11.353381008432178,8.307366799233703,1.0263463362405334,0.9956655954069187,1.7680406937584525,0.374835451409035
191 days,129.05616448038018,11.360288925919981,8.316641746703546,1.0252927144086494,0.9959016460721235,1.768540159664201,0.3739637580144767
192 days,129.21108543912663,11.367105411630819,8.32567325581146,1.024196975192712,0.9959442239038521,1.7690331602433595,0.3732172856274797
193 days,129.37382479634013,11.37426150553697,8.33495566002648,1.0232409701479999,0.9958213083106643,1.7695204110209226,0.3722962391985549
194 days,129.5314640701617,11.381189044654416,8.343860877520711,1.0225005344453952,0.9959016460721235,1.7700813880147386,0.3716072674603828
195 days,129.68791729441594,11.388060295520742,8.352601611495071,1.0218365617147607,0.9956982755711139,1.7706826852005004,0.37111504156086683
196 days,129.83020794077345,11.394305943793745,8.360866664968375,1.0212573329311938,0.9958432328103496,1.7712493554903737,0.3704423485826843
197 days,129.96069221917136,11.400030360449545,8.368420026068623,1.0209086903966391,0.9957877525039475,1.7717969178565407,0.3699174265252612
198 days,130.08387397732523,11.405431775137899,8.375316210697967,1.0204694354495818,0.9957877525039475,1.772247945752527,0.36960888905525713
199 days,130.19837364290893,11.410450194576415,8.381588891810654,1.019955016106504,0.9959016460721235,1.7725769735933783,0.36923508040785175
200 days,130.29103645545894,11.4145099086846,8.38668408080893,1.0195060330397159,0.9956982755711139,1.772846906231837,0.36909314750000516
201 days,130.3758536631476,11.418224628336386,8.391119265792588,1.0192142557233346,0.9958947197895498,1.7731741036496926,0.3687344159746787
202 days,130.44764465424024,11.42136789768372,8.394611313748095,1.0188935522482359,0.9957645124295349,1.7734268095910133,0.3683444866225753
203 days,130.50554369251202,11.423902297048588,8.39739599984073,1.0186575653958567,0.9958857137318426,1.7736361575983313,0.3680983458548965
204 days,130.54834487873552,11.425775460717558,8.39958106733113,1.0182545934936278,0.9956289988153857,1.7736585512631382,0.36783208755658175
205 days,130.53072546279773,11.4250043966205,8.400272713744652,1.0179382155992505,0.9955186486572578,1.7737977024294596,0.36759089425010555
206 days,130.47906358374343,11.422743259994222,8.400122645852397,1.0176707930615296,0.995581900835762,1.7739638550744008,0.3675084036421222
207 days,130.39287682625553,11.418970042269816,8.398035553757417,1.0174404159822232,0.9955697801946807,1.7740316162937535,0.3674366573370569
208 days,130.23917095451577,11.4122377715554,8.393912155166197,1.0176589808538097,0.9953919037878051,1.7741160943541252,0.36745219805295554
209 days,129.90973685601597,11.397795262945197,8.386556052956657,1.0180707262204698,0.9953043624121476,1.7741951221643713,0.3676616007536482
210 days,129.56944419036736,11.382857470352835,8.378790504128244,1.0184393463140384,0.9951669514589193,1.7742677174414545,0.36787826608747826
211 days,129.21417129000938,11.367241146822275,8.370184211404519,1.018972219582394,0.9949888745370534,1.7743236596141942,0.36808142061843235
212 days,128.69034641885705,11.344176762500531,8.358405870830554,1.0194306828629145,0.9950072856427007,1.7743990235906437,0.3682585021961622
213 days,128.11401656728276,11.318746245379069,8.344853397721765,1.0199429059871423,0.9948988026882732,1.7745083450934895,0.3686612657498681
214 days,127.51114700401398,11.292083377482385,8.330155841551948,1.0204784143628216,0.9947619121000195,1.774593397382517,0.36901999727519447
215 days,126.90465106841425,11.265196450502506,8.315083815594548,1.0211416757101408,0.9946526597279429,1.7746604174385532,0.36962038693274446
216 days,126.29269129621974,11.2380021042986,8.299596009419652,1.021630138188969,0.9944848435482143,1.774635729536544,0.3697989127835279
217 days,125.66167678306782,11.20989191665414,8.283200664617702,1.02244274794965,0.9944314269851334,1.7745701831232494,0.37027146192880156
218 days,125.00680592540805,11.180644253593263,8.265658388371458,1.023096504165237,0.9943886744622634,1.774505460258325,0.3708517118252468
219 days,124.32571421711542,11.150144134365053,8.246622459116322,1.0236830693330046,0.9941479193457892,1.774306994378283,0.3714593716474143
220 days,123.63989045162117,11.119347573109726,8.22735551401825,1.0242220795369585,0.9939942642050924,1.7739709126202732,0.3723920736132631
221 days,122.9539419831159,11.088459856225114,8.208207361312372,1.024723331912377,0.99383905676388,1.7735670462377644,0.3731812829689813
222 days,122.25362292862258,11.05683602702973,8.188101654745006,1.0252576395997117,0.9936426409807347,1.7731591631188564,0.37386921865942674
223 days,121.53462042423405,11.024274145005377,8.16701499294692,1.025943977229088,0.9933849994102719,1.7727542894045845,0.37465114658913906
224 days,120.79890337052683,10.990855443072974,8.14512926378838,1.0264022926660008,0.9932964293983677,1.7723144870343392,0.37561147419089735
225 days,120.07139772409002,10.957709510846234,8.123776538337118,1.0267524078146253,0.9929438061601827,1.7718279331078863,0.3764801574675426
226 days,119.34454565000912,10.924492924159415,8.102312596904682,1.0271727234879564,0.9928406462248427,1.771347450141003,0.377530093301278
227 days,118.62310705644568,10.891423555093507,8.08136703585446,1.0273120633611628,0.9927202025066678,1.770874682435044,0.3783193026569962
228 days,117.87412036941718,10.856984865487156,8.05905603564043,1.0274985769267568,0.9925501985013945,1.7703549894280102,0.3792242903461591
229 days,117.13307141449458,10.82280330665279,8.037074302313844,1.027674619313719,0.9923357409014227,1.7698186914418699,0.3800394008950416
230 days,116.38856302262043,10.788353119110463,8.01472522288038,1.02784591015246,0.9919891910621548,1.7692510832900483,0.38059283244014386
231 days,115.63425715472077,10.753337024139102,7.992158648979646,1.0281549786768185,0.9919294368697202,1.7686316872622858,0.38139474817046926
232 days,114.86563006448431,10.71753843307708,7.969033286657466,1.0284851564395614,0.991654618573391,1.7680220338849906,0.38239116917362814
233 days,114.06787358909311,10.68025625109684,7.945047336129323,1.028821424948182,0.9916505615544728,1.7674395487164676,0.3830659553162976
234 days,113.26712435431357,10.642702868835228,7.920438324085012,1.0291434643058783,0.9915630077966948,1.7668307064989919,0.38404713164466275
235 days,112.47397471508383,10.605374803140332,7.8961949784018755,1.0296026762466504,0.9916327705528305,1.766295038323949,0.38483401827827446
236 days,111.67809014629539,10.56778548922599,7.871939901963773,1.0301861673646282,0.9912017754976875,1.765746862048316,0.38588956643553
237 days,110.86857192866827,10.52941460522228,7.8471206120062185,1.0307726560588177,0.9911968574905315,1.765209994507806,0.38697263228127865
238 days,110.04380261733786,10.490176481706008,7.821765168045956,1.0313777003130302,0.9910911558163054,1.7646703115174702,0.3881342529338
239 days,109.21654307313565,10.450671895774724,7.796419111559609,1.03198446922905,0.9910035609996151,1.7642003862856146,0.38911647403949307
240 days,108.39752455968161,10.41141318744394,7.771445148057286,1.0331484877060586,0.9910035609996151,1.763771314422788,0.3897950946173754
241 days,107.56975817716055,10.371584169120961,7.746265157034196,1.0343000810638465,0.9906701736953036,1.7633755003532214,0.3906276614524136
