horizon,mse,rmse,mae,mape,mdape,smape,coverage
265 days,56.26009897731687,7.500673234938106,5.2935555340923734,1.0283472676441994,1.0016992801655022,1.7948823103751157,0.14921749736410314
266 days,56.332924803325845,7.505526284233894,5.301051093210775,1.0303446472895614,1.001878747808598,1.795342280145528,0.14898681172465073
267 days,56.40462903341555,7.510301527463165,5.308756750690014,1.0326250959256684,1.001971667065035,1.7959280158464932,0.14880911531606847
268 days,56.47511938155315,7.514992972821275,5.316196444564026,1.0348302669483123,1.0020559981068105,1.7964288601659473,0.1484917994232322
269 days,56.544951996176856,7.519637756978514,5.323524387587101,1.0371193719619827,1.002167575548349,1.7969641880521205,0.14825040030294037
270 days,56.613078706414825,7.524166313048564,5.330693813241654,1.0394627062700061,1.0022332234236881,1.7974860549733882,0.14808074748771377
271 days,56.67887807046076,7.528537578471716,5.337556951308396,1.04130876755563,1.0022480846437893,1.7979113621507639,0.1478572201907053
272 days,56.74332160339744,7.5328163128671495,5.344337015889314,1.0430769319797895,1.0023297968260625,1.7983018543717206,0.14755875398503934
273 days,56.80167036453416,7.536688288932623,5.350569133218393,1.0448884105815242,1.002370617220547,1.7986464868448349,0.14729151175987165
274 days,56.85350077965701,7.54012604534281,5.356246996671309,1.0468735833708152,1.0023863709101895,1.7989956928546027,0.14694371138437096
275 days,56.911537705652826,7.543973601866116,5.362407682018374,1.048834738981566,1.0024673819405743,1.799387017439664,0.1466002352864387
276 days,56.971571280471004,7.54795146251425,5.368843499315939,1.0504583404289984,1.0024615381975264,1.7997339005415582,0.14619591766114298
277 days,57.03114708178078,7.551896919435592,5.375347004475128,1.0522712309669913,1.0024955737310977,1.7999355768465544,0.14571985373078197
278 days,57.09672729970707,7.556237641823282,5.382243559809187,1.0540742456433945,1.002474366628236,1.8001942411997587,0.1454631729065231
279 days,57.1648494366759,7.560743973755222,5.389391839621019,1.0558870280413202,1.0026131157029625,1.800512720462647,0.14504763330775422
280 days,57.22557611058866,7.564758826994332,5.396179296842666,1.0576862444379993,1.0026131157029625,1.8007914668914256,0.14456515216739066
281 days,57.273999844629785,7.567958763407065,5.402389435944025,1.0594672579483488,1.0025204477709866,1.8011004603983383,0.14409309550992905
282 days,57.315490004929444,7.570699439611207,5.407993573738887,1.0614391527374638,1.0025204477709866,1.8013335141219575,0.1435301668606666
283 days,57.35469412468022,7.573288197651019,5.413501782601922,1.0638490863785395,1.0026198660394865,1.8017649452124351,0.14313465564104674
284 days,57.38880633058093,7.575540002572815,5.4186745707195065,1.0666776805419984,1.0025204477709866,1.8022683286884191,0.14255420990223336
285 days,57.42455911361525,7.577899386612048,5.423725012947476,1.0691363720060967,1.0024955737310977,1.8027861155960254,0.14200121942817417
286 days,57.46234547955775,7.580392171883837,5.428739171785996,1.0716428059729353,1.0024615381975264,1.8032397443015944,0.14162096738974464
287 days,57.49863625913279,7.582785521108505,5.433629806831134,1.0740225087470678,1.0024881167603623,1.8036443065901493,0.1413085070321777
288 days,57.53593935295018,7.585244844627639,5.438690925510848,1.076323111719501,1.0024562963783796,1.8040761422490488,0.14089964168289376
289 days,57.57864122365562,7.58805912099106,5.444019538351051,1.078658434617143,1.0024955737310977,1.8045586089524819,0.1405734646032636
290 days,57.62238812966556,7.590941188658068,5.449335522136301,1.080602075470544,1.0024615381975264,1.8049271766383825,0.14031770709132219
291 days,57.664607222517446,7.593721566038449,5.454490347241466,1.0825102198629784,1.0024063278071984,1.805267053025175,0.14013911556936112
292 days,57.71072263951602,7.5967573766387995,5.459895495480026,1.0843465006570658,1.0023708650243626,1.8056669274860453,0.13987380908876
293 days,57.758347016843075,7.599891250330039,5.465390175845862,1.0861690063708929,1.002368278503167,1.8060422409168975,0.13975610400468708
294 days,57.80080017762913,7.602683748363411,5.470611001935387,1.0879700880821979,1.0023554599366746,1.806340698138962,0.13963390667989295
295 days,57.83953719552161,7.6052309100724615,5.475740856457192,1.0898618278870356,1.0023459416698324,1.8067478276023368,0.13944192253160334
296 days,57.88246878261528,7.60805289036658,5.481085159016599,1.0913413671244034,1.0023292694512065,1.807181695689864,0.13926061045266241
297 days,57.92736754902711,7.611003058009313,5.486524444882461,1.0928718646960947,1.0022343190857113,1.8076289441669227,0.13900098173721032
298 days,57.971336418368395,7.613891016974724,5.49190007674904,1.0946334412559935,1.002232672962395,1.8082081735785867,0.1387681933660992
299 days,58.01763251379045,7.616930649138828,5.497445974776787,1.0962737241963199,1.0022345311945582,1.8088512530513543,0.13862986236064956
300 days,58.064833757303276,7.6200284617121525,5.5030125887593435,1.097841789748899,1.0021163957332124,1.8094191356563285,0.13849652898110404
301 days,58.104158888435165,7.622608404505321,5.507914595386283,1.0993079132914572,1.002161013642791,1.8098432698386757,0.13845789115773582
302 days,58.14000664676891,7.62495945213933,5.512772770211652,1.1010199885744292,1.0020971864865929,1.8103770665016077,0.13834715229556982
303 days,58.17742117713194,7.627412482430194,5.51768978500982,1.1025717060632871,1.0021069566920247,1.8108462082332617,0.1381567053267876
304 days,58.21522893964402,7.629890493293074,5.522600738679933,1.1037132931202314,1.0020609870170256,1.8111653068972278,0.13797021673600415
305 days,58.24605220986348,7.631910128523755,5.527134011152244,1.1048933195121655,1.0020314918897113,1.8114998379089218,0.13771198184015546
306 days,58.27531605833537,7.633827091199759,5.531437749060668,1.105962633101419,1.0020314918897113,1.811845474870159,0.1374493437414688
307 days,58.30427715431469,7.635723747904628,5.535794274598312,1.1070292899464522,1.002052953693621,1.812168208962393,0.13706247751429207
308 days,58.326914224105955,7.637205917356553,5.539753155283011,1.1079993249619193,1.0019134245143348,1.812352954746504,0.13674010879348805
309 days,58.35257308403119,7.638885591762138,5.544016382165131,1.1088577636678492,1.0019175589130045,1.812626728384728,0.13632421843318548
310 days,58.382141673430034,7.640820746060598,5.548524979556772,1.1094578529595485,1.0018601525888728,1.8128267503439381,0.13591832421352323
311 days,58.41977013798243,7.643282680758473,5.553852605346466,1.1100484887354107,1.0018200461520919,1.8129946350101256,0.13545909605871903
312 days,58.45814912704735,7.645792903750882,5.559263642344832,1.1108822128725897,1.0018200461520919,1.813221823730969,0.13499986790391486
313 days,58.4998365440058,7.648518584929097,5.564740136359309,1.1109897007797576,1.0017399132213893,1.8133375824828504,0.13460850087520132
314 days,58.543253443865645,7.6513563140050955,5.5701527841142955,1.110500111189437,1.001793050411334,1.813271222602283,0.13416325091866463
315 days,58.58154983007288,7.653858492948043,5.575440312421056,1.1098631531572574,1.0017399132213893,1.8131745350557327,0.13355405105727963
316 days,58.61672557859698,7.656156057617751,5.580659742885929,1.112565749801103,1.0017390565622464,1.813227254192176,0.13309563470524746
317 days,58.65355148800971,7.65856066686226,5.585680777952567,1.1155836511835022,1.0016471475682822,1.813174381459056,0.13254624787545463
318 days,58.687612991815676,7.660784097715825,5.59020323394193,1.118566200261181,1.0015712508032646,1.8129824900139415,0.13213001570130328
319 days,58.723752567358915,7.6631424733825035,5.594873700732477,1.1216055191092702,1.0014853412734244,1.8128258051626418,0.1319147767861074
320 days,58.76192939329263,7.665633006692444,5.599371435303926,1.1242412985397887,1.0013865325021034,1.812616120547104,0.13163789303118037
321 days,58.799971606119705,7.668113953647253,5.6038470467105075,1.1273758061102537,1.0013268691974018,1.81245614221929,0.1312832606512069
322 days,58.831561514747335,7.670173499650926,5.607841193452425,1.130815601856631,1.001339030539885,1.812189622706413,0.13102310231023104
323 days,58.858804387716184,7.67194919089772,5.611624476131757,1.1340769478672807,1.0012569258983812,1.8118802983132374,0.13066873795129985
324 days,58.88082482900153,7.673384183592109,5.615015361486344,1.1361940915295288,1.001258032052059,1.811595912365334,0.13043944482346526
325 days,58.90088331440194,7.674691089184107,5.618248414296409,1.138233172207656,1.0012042713622362,1.811275285330245,0.13018664917818104
326 days,58.91695297369853,7.675737943266337,5.621134683551111,1.1405740359583794,1.0011832370799563,1.8109681590382898,0.12993437155676013
327 days,58.935919515891136,7.676973330414215,5.623988843515942,1.1426758666824794,1.0010905680055817,1.8107373029424911,0.12971913264156426
328 days,58.947971098835936,7.67775820789089,5.626136433239635,1.1449509287995834,1.0010560369416273,1.8104397158700491,0.1294186365706514
329 days,58.960659229906256,7.678584454826701,5.628294174020619,1.1465350927219502,1.0010493705519476,1.8100716725974992,0.12917804823960657
330 days,58.975903519762056,7.679577040421045,5.630751938543135,1.1496794624147428,1.0010560369416273,1.8098696162705208,0.12915582673579268
331 days,58.99497824016009,7.680818852190181,5.633431194651671,1.1528978321241252,1.0010010156420242,1.8096986529678922,0.1291430901055888
332 days,59.02045236850997,7.682476968303255,5.636653357013858,1.1558374517295558,1.0009947054575865,1.8094989825374126,0.129113927970839
333 days,59.04800542975397,7.684269999795294,5.639898641930682,1.1583951577148452,1.0009355823490482,1.8090939654309415,0.12916554401764857
334 days,59.078110143419316,7.686228603380159,5.643123029707698,1.1606991360364933,1.0009477342318969,1.8085340655417856,0.12922077318773478
335 days,59.10995314989914,7.688299756766716,5.646606121276373,1.16329016583582,1.0008919941905003,1.8079519608839458,0.12930523157479773
336 days,59.135564956575614,7.689965211662249,5.64982152648201,1.1665783572147013,1.000888761626903,1.8072821601073745,0.12925382802930577
337 days,59.15433987052952,7.69118585593467,5.6525464138801835,1.1700880863037733,1.0008481985781472,1.806534242394067,0.12916284539607079
338 days,59.16744308114983,7.692037641688308,5.654617481955754,1.1723262259203195,1.0008481985781472,1.8057367010196386,0.12912444124651046
339 days,59.1789770544783,7.692787339740928,5.6564657313254045,1.1745048193840733,1.000831798662157,1.8048732959056153,0.12916536513171015
340 days,59.191075980628284,7.693573680717452,5.658376989284116,1.1769594368432934,1.000831798662157,1.8039980050011584,0.12915552267830768
341 days,59.20619428804583,7.694556146266387,5.66034862480258,1.1796445259049118,1.000691387297294,1.8031887952885468,0.12903689521361492
342 days,59.220645803867114,7.695495163007194,5.662033347677459,1.1826941746729889,1.0007306113493226,1.802339832409596,0.12887196092009956
343 days,59.2276351472068,7.695949268752153,5.663305638129457,1.1849594309722968,1.0007456973002693,1.801400666847032,0.12861764437313297
344 days,59.23141578351619,7.696194889912559,5.66428056949626,1.1874138695815981,1.000744742572122,1.8004683046093946,0.12828239345673698
345 days,59.231702018107555,7.696213485741385,5.664596720149244,1.189897334136654,1.0007215152790536,1.799500041899478,0.12831710105557723
346 days,59.22913607327158,7.696046782164957,5.664489651015824,1.1924959185056967,1.0006769244580478,1.7984757157193285,0.12840231598108798
347 days,59.2255182351171,7.695811733346724,5.66418478077241,1.1950590416712792,1.0006578949894211,1.7973746533681665,0.1284896030020519
348 days,59.226363702493146,7.69586666350796,5.664280507378493,1.197651166909459,1.000621509453993,1.7962908269852775,0.12882528246546207
349 days,59.230559301221696,7.696139246480777,5.664548109823526,1.1994791927904274,1.0006317399953109,1.7951616956421528,0.12894630672897156
350 days,59.23110875813668,7.696174943316756,5.664516578635203,1.201618646724791,1.0006303646647348,1.7939781907588292,0.1290601234036447
351 days,59.23262175443696,7.696273238031311,5.664795167595662,1.2040214068311583,1.000649209295235,1.7929587481774814,0.1292135357203017
352 days,59.23677180700774,7.696542847734153,5.665075549909603,1.2055868447153246,1.0006618665722222,1.7919898789339954,0.129403138084959
353 days,59.24356197214834,7.696983952961598,5.665476276133485,1.207111498934243,1.0006618665722222,1.7910685320565112,0.12973933557223247
354 days,59.254242745736796,7.6976777501878315,5.666306396318003,1.2087329689633046,1.0006690312960516,1.7901651277714776,0.12997710852548133
355 days,59.26898571531706,7.6986353151267695,5.667416387102264,1.2104417630814146,1.0006736718857816,1.789251301300068,0.13005843827201743
356 days,59.28425344605193,7.6996268381040345,5.6684886612253695,1.2120038298413796,1.0006690312960516,1.7883065529869009,0.130119722747322
357 days,59.291999043582095,7.700129806930666,5.668861367809543,1.2126075523927147,1.0007215152790536,1.7872862421023996,0.1305696656622184
358 days,59.30056017658039,7.700685695220939,5.6691497912263,1.2133786866021352,1.0007215152790536,1.7862370940058505,0.131011092602644
359 days,59.30917709623764,7.701245165311752,5.66948402255114,1.2143645397005616,1.0008242086352404,1.7852865370985846,0.13134443251262815
360 days,59.31816001224146,7.701828355153174,5.66961200474812,1.2153149199524456,1.000798143201486,1.7842557999835449,0.13194093699120343
361 days,59.310880114997865,7.7013557322719395,5.668365210446856,1.2163239101708923,1.0008379883790268,1.7831334481218295,0.13249237339367276
362 days,59.30443775720501,7.700937459634704,5.666898691552512,1.217050563985101,1.000844563917796,1.7820378306396547,0.1330523571898863
363 days,59.29865902235462,7.700562253651003,5.665567108763149,1.2178033819585674,1.0007998597538281,1.7810540008351208,0.13373251313789225
364 days,59.294789133849676,7.700310976437879,5.664517588788737,1.2186457556931405,1.0008379883790268,1.7802385879028737,0.1344927536231884
365 days,59.28964759564571,7.699977116566368,5.6631971418768074,1.2198021966867605,1.0008285152376049,1.7793417783934853,0.1354180314061652
366 days,59.27702273260523,7.6991572741830145,5.661436348325225,1.2187912627435706,1.0008379883790268,1.7784442190659984,0.13627239352408008
367 days,59.26462543990756,7.698352124962041,5.659634512084937,1.2164232044664771,1.00083267273872,1.7775835585363626,0.13706160287979827
368 days,59.256981676900416,7.697855654459911,5.6585167015061595,1.2139638738929044,1.0008379883790268,1.7768932564570898,0.13772985366343887
369 days,59.24826345633515,7.697289357711268,5.657208514001988,1.2113410385191536,1.000882973209488,1.7764410839872187,0.13821472399947576
370 days,59.23888726376251,7.6966802755319454,5.655910624143655,1.2091420160263522,1.0008962036336044,1.7759611301740987,0.13877789007634223
371 days,59.22239917140427,7.695609083848027,5.654302154990762,1.207064529012539,1.0009823876894217,1.7754357481179235,0.13940047123805008
372 days,59.2085223277485,7.694707423141474,5.653077982583301,1.2055389345634742,1.0010199401353705,1.775193117054672,0.1398511613836003
373 days,59.19931032701604,7.6941088065490755,5.651908328691749,1.203459512916647,1.0010493705519476,1.7749371948259258,0.14012104995297778
374 days,59.19722574893989,7.693973339500202,5.651404890235266,1.2021043355542165,1.0010597470368507,1.7747491071353183,0.14053552680885856
375 days,59.19320390703666,7.6937119719311475,5.650506754408136,1.2020209522370116,1.0010731648420743,1.7746531043339064,0.14087980584107834
376 days,59.190457374974116,7.693533477861399,5.649571087454717,1.2024566521005466,1.0010943667087655,1.7746359433948802,0.1413758360509182
377 days,59.1879500567076,7.693370526414778,5.648694524431793,1.20313894753313,1.0010882551135096,1.7746076703178446,0.14189865070324328
378 days,59.184498982544525,7.693146234314315,5.647725977418698,1.203749932892474,1.00112103705173,1.7745030180092547,0.142475684241392
379 days,59.17386713670185,7.692455208624997,5.64639575836058,1.2052725439391339,1.0011756560777934,1.7744918916866685,0.14311833788935321
380 days,59.132941703127564,7.689794646356141,5.643227301475789,1.2051727270822532,1.0011645705557846,1.7743131877367537,0.143604616952155
381 days,59.08651989015531,7.686775649786802,5.639553277553,1.2046713045785515,1.0011683578312474,1.7741856031214136,0.14418787828110305
382 days,59.03088149095981,7.683155698732117,5.6350645397508705,1.2040694967041674,1.0011683578312474,1.7740248967692336,0.14481733597194565
383 days,58.965552278638256,7.678903064802827,5.629801507981985,1.2034110057383727,1.0012231912798994,1.7738853278442233,0.1453180116259984
384 days,58.90312720489022,7.674837275466511,5.6247813775316295,1.202771252219156,1.0012186591712537,1.7738511740011664,0.14591463070337798
385 days,58.831954976296785,7.670199148411779,5.618934944086603,1.2017230907173124,1.0012186591712537,1.773642295002628,0.14663567018327542
386 days,58.75549550202136,7.665213337019483,5.612795922969828,1.2003693112114695,1.0012186591712537,1.7734748182769808,0.1471793859655939
387 days,58.67833949781572,7.6601788163081235,5.606400899193513,1.1988378827501776,1.0011700590644423,1.7732696719652215,0.14803688689169198
388 days,58.54519856671861,7.651483422625877,5.598454042154223,1.1977611896837912,1.0012159176061122,1.7730131770726323,0.14882609624741017
389 days,58.40717518955699,7.64245871363117,5.590365203983989,1.1973829439027803,1.0012186591712537,1.7726981475865808,0.1495967238262769
390 days,58.271585932041965,7.633582771676872,5.582513003364139,1.19646266688281,1.0011221679136695,1.7725002793271396,0.15025224762075834
391 days,58.1376814749566,7.624806979521291,5.574940435576594,1.1954103478329778,1.0010946226659692,1.7722866430364865,0.15095603894088985
392 days,58.002806634783546,7.615957368235693,5.567611390853742,1.1941494147528218,1.001100145291167,1.7720880820366594,0.15164049486234069
393 days,57.866998039022654,7.6070360876640155,5.560302825399282,1.193446158688408,1.0010739543517024,1.771941894321816,0.1522733736252294
394 days,57.71528032011823,7.597057346112258,5.55197613514742,1.1927291997229443,1.001036803880607,1.771750517906327,0.15310429228722058
395 days,57.564308988635496,7.587114668214491,5.543914821800554,1.1920640501103867,1.0010189375313976,1.7715698394428745,0.15378459178417062
396 days,57.416715089894964,7.577381809694887,5.53632956845371,1.1914604667490452,1.0010428439255787,1.7713891492085856,0.15416990557360394
397 days,57.271445515122046,7.567790002049611,5.528853202364949,1.1904938753746628,1.0010402592026892,1.7712869561289968,0.15479910518421253
398 days,57.12553517415055,7.558143632807632,5.521162134193516,1.1890953158567552,1.001023410765803,1.7711577490954522,0.15515436334090166
399 days,57.06534628379875,7.554160859010003,5.515363449866751,1.1879832455604442,1.0009821393232459,1.7709675713000963,0.15559589985463573
400 days,56.99979458155306,7.549820831089508,5.509399950656415,1.186946692345498,1.0009789653752912,1.7708412669156337,0.1560778478604004
401 days,56.93606767905964,7.545599225976664,5.503461487586398,1.185366193489977,1.000935434939194,1.7705995694214327,0.1565206512803219
402 days,56.877598140053564,7.541723817540229,5.497705425898301,1.1838059049879313,1.0007969608637652,1.7702504531555174,0.15694076863344789
403 days,56.81206276301038,7.537377711313821,5.491653934468455,1.1824847506477605,1.0007305512304425,1.7697711772554685,0.15731478186274128
404 days,56.74667206944012,7.533038700912144,5.485424940352982,1.1812050639634444,1.0006452865357005,1.7692108098031594,0.15764787120683502
405 days,56.678346804042974,7.528502294881962,5.478687501786169,1.179944946035877,1.0005868298940757,1.7686163486753466,0.15803059512000348
406 days,56.66498127739039,7.527614580821098,5.473285265783708,1.1786985393650324,1.0005585406721895,1.7679733047379225,0.15849124042839066
407 days,56.66495182359191,7.527612624437572,5.468768943518924,1.1783884485072553,1.0004731537100866,1.7674997906084726,0.15899787048648154
408 days,56.677181121382034,7.528424876518463,5.465056299658628,1.1781436605517877,1.000379958239289,1.7671629039158376,0.15919883465351714
409 days,56.690166215190644,7.529287231550583,5.461598952436608,1.1777830169498507,1.0003616081289919,1.7668202351086424,0.1595705167754258
410 days,56.70342415757029,7.530167604879076,5.45825161688453,1.1774852926703474,1.0002659597410086,1.7664684645571616,0.15972747800600184
411 days,56.72537503529488,7.531624993007477,5.455540734225145,1.177091826857932,1.000225665961242,1.766340690159461,0.15984714151842117
412 days,56.74704230446039,7.533063274953981,5.452847683266067,1.1767848039211706,1.0001703381560896,1.7662417615390076,0.16018558377576886
413 days,56.79256638741226,7.53608428744081,5.451048544836092,1.1764899889522407,1.0000872604176245,1.7660324671230885,0.16035820973401688
414 days,56.99620668159088,7.549583212442318,5.452095099842639,1.1764995981514368,1.000129109927212,1.7658791001610012,0.1604268177290319
415 days,57.20926807890052,7.563680855172336,5.453567631291738,1.176033204460662,0.9999719998102318,1.7657384851378566,0.1605552801395349
416 days,57.43066062774233,7.578301962032281,5.455421665928178,1.1751264767534368,0.9999719998102318,1.7656401274962208,0.16054388361454258
417 days,57.66481425973293,7.593735198157289,5.458240628081898,1.1743471056619492,0.9999177324372528,1.7655428434789977,0.16053248708955026
418 days,57.899902423297554,7.609198540141896,5.461366358059834,1.1739258243200759,0.9998714854133207,1.7655104174632097,0.16065396368549115
419 days,58.13936583889047,7.6249174316113395,5.464802169388685,1.1738561161206018,0.9998197990112034,1.7653636786647697,0.1606352979343303
420 days,58.37313038600942,7.640231042711301,5.468201876865606,1.1733363012116196,0.999805755876241,1.76520515898427,0.1604231727520578
421 days,58.620403078278706,7.656396220042345,5.472361298282809,1.172753725518524,0.999812355704957,1.7651917049690793,0.16039744333601602
422 days,58.872561703660274,7.672845736990955,5.476923342954928,1.1713253508806094,0.9996754477005654,1.7650414889370858,0.16048508790605948
423 days,59.12486249994124,7.68926930858461,5.481566047733291,1.1701334050351244,0.9996481379037558,1.7648822017999044,0.1607000678093237
424 days,59.38693584268793,7.706291964537026,5.48668264045185,1.1690900606568753,0.9996235749561015,1.7646480463038028,0.1611813119783176
425 days,59.65595054135773,7.72372646727975,5.492317800569364,1.167337443678675,0.9995909716773903,1.7643824262660788,0.16144809426791054
426 days,59.92927613722196,7.741400140621977,5.498223753269332,1.1647796628149683,0.9994980528716464,1.7640563253842128,0.16161479096869988
427 days,60.195780831905104,7.758593998393336,5.50385671736718,1.1621082703779522,0.9994726341452493,1.763650303850191,0.16181165942681225
428 days,60.48717916621108,7.777350394974569,5.510623227502878,1.1592863886193,0.9994854567121332,1.7633577162065177,0.1620936195698965
429 days,60.78126729690056,7.796234174067667,5.517396687603783,1.1556231780775248,0.9994152969499598,1.762846145133165,0.16231397115539523
430 days,61.101524650043636,7.816746423547564,5.52559201343336,1.1525011637756806,0.9993548676984686,1.7624546170091349,0.16258204850464641
431 days,61.44416995498461,7.838633168798283,5.535411842687803,1.1495525221651337,0.9992883123893621,1.7620935551329269,0.16254811794160112
432 days,61.799910336768974,7.861291899984949,5.546089545250419,1.146464279369996,0.9992462886189629,1.7618157498750553,0.16227252924633226
433 days,62.16985291177007,7.884786167789845,5.557702750313919,1.143392608188246,0.9992180574877005,1.7615098563121463,0.1624110189846962
434 days,62.55573909449383,7.909218614660606,5.570142566661259,1.140213865337849,0.9991785080249977,1.7611469686788754,0.1623697152323928
435 days,62.942232175568186,7.933614067722742,5.582659819546888,1.137372034556671,0.9991412641521086,1.7607976860801047,0.16224932984791865
436 days,63.35119928144152,7.959346661720516,5.596499178919732,1.1343963505927435,0.9991285028590058,1.7604190467383687,0.16218938641627467
437 days,63.767927244395224,7.985482280012599,5.611138665609597,1.1315048045785774,0.9991101032461319,1.7602925476465683,0.1619871558629119
438 days,64.2698569377391,8.016848316997091,5.628596413663829,1.1287735193993522,0.9990495153539178,1.7602313043489122,0.16190844139152735
439 days,64.79889857851734,8.04977630611667,5.647198605310366,1.1258735184185207,0.999025995439865,1.7602977400121533,0.16166558789128835
440 days,65.32845973577156,8.082602287368317,5.66560769298656,1.123276365965584,0.9989712784154927,1.7603067651785622,0.16152994203830992
441 days,65.84876387592641,8.114725126332155,5.683473491876677,1.1208379569410976,0.9989122617228202,1.760229574244699,0.1612464412792886
442 days,66.37840572733532,8.147294380795094,5.701770197624197,1.118640296925332,0.9988903522932572,1.7602194611688358,0.16093550965518777
443 days,66.91050760315069,8.179884327003084,5.720055630853703,1.1160983857231823,0.998866191426415,1.7602531939881783,0.16077985652803628
444 days,67.48904989558419,8.21517193341589,5.740161599045485,1.1135467685919058,0.9987949200650843,1.7603623811171931,0.16054629391622305
445 days,68.0760828085948,8.250823159454747,5.760847072563921,1.110881062719181,0.9987750883847455,1.7604575627691235,0.16019969216189683
446 days,68.66361985510598,8.286351419961983,5.781406329566373,1.1083167384741432,0.9987546780207439,1.7606007785442968,0.16003710161444673
447 days,69.25312288427989,8.321846122362507,5.802214274989565,1.1061376991692509,0.9987561174205617,1.760769131674412,0.15977202805824456
448 days,69.86418309003483,8.358479711648215,5.824074228684934,1.1041727726781576,0.9987474035820263,1.7609100758510539,0.15956534216748708
449 days,70.41030170850605,8.39108465625905,5.844371632492492,1.1023753168398691,0.9986737439218182,1.761151111098921,0.1593687464806754
450 days,70.92855163637746,8.421909025653118,5.864163097092224,1.1007837260441045,0.9987133059334745,1.761410814437772,0.1588747082402954
451 days,71.4683009249766,8.453892649246063,5.88503992453738,1.0994894935978088,0.9986474284729554,1.7618161870607993,0.1583126094905393
452 days,72.00512307411002,8.485583248905758,5.905691000115675,1.0985098585684754,0.9986648634934898,1.7622027983415618,0.15782225704584846
453 days,72.54681222625581,8.517441647951326,5.926710368261013,1.0973361480005246,0.9986628471026185,1.762704355793117,0.1575590152071197
454 days,73.09197747224461,8.549384625354307,5.948046961277464,1.096366486855819,0.9986628471026185,1.7632495705197833,0.15706043214586723
455 days,73.6396084407453,8.58135236665791,5.969887998582967,1.095310055048862,0.9986926785657462,1.7638119932491114,0.15682494525444982
456 days,74.15530147358496,8.611347250783988,5.991153207489003,1.0943480281642288,0.9986648634934898,1.7644269376746946,0.15660586620583264
457 days,74.67906115887108,8.641704759992155,6.012891950392002,1.0930690450075493,0.9986834189366185,1.7650066938704139,0.15618396372011303
458 days,75.20551551461224,8.672111364287952,6.0343749591602895,1.0917095429851342,0.9987314016312705,1.7654627720651979,0.15590730170921377
459 days,75.71420100842062,8.701390751392596,6.05470706406833,1.0902906775647196,0.9986955235420492,1.7658796867521078,0.1555245687221209
460 days,76.22489034960627,8.730686705500677,6.075195872381024,1.0892792245192362,0.9986474284729554,1.7664332689774964,0.1551748700049861
461 days,76.73873961341147,8.7600650461861,6.095946099378828,1.0884219122151249,0.9987237971113656,1.7669346109352355,0.15471093491392776
462 days,77.25407445466897,8.789429700194942,6.117077934271322,1.0874734728396696,0.9987474035820263,1.7673461349078092,0.15420672502032812
463 days,77.75270097937882,8.817749201433369,6.137557811450688,1.0869206847073702,0.9987237971113656,1.767927125962563,0.1536847296407556
464 days,78.13313756990887,8.839295083314555,6.154890829011932,1.08581788495053,0.9987477199897108,1.768361307141283,0.15312958415015726
465 days,78.44241635693008,8.856772344196845,6.170493007487691,1.084840392961338,0.9987564338282462,1.7688226707481884,0.15231998645594932
466 days,78.74544043629795,8.873862768619873,6.185860611306885,1.0841631305990203,0.9986201628457161,1.769227841224233,0.15178421189006608
467 days,79.04620052989613,8.890793020304551,6.201053715877157,1.083494163098049,0.9986736700388328,1.7696963467976097,0.15130469881520528
468 days,79.34625462274448,8.907651465046468,6.215885976375079,1.0827432148809772,0.9985987597163387,1.7700589161462998,0.15071619389218782
469 days,79.7874010798567,8.932379362737384,6.2332597934496015,1.081696286957043,0.9986092467082998,1.7703930730172048,0.15012914334911753
470 days,80.24882752739093,8.958170992305902,6.251525503845461,1.0810963768684563,0.9985822337558592,1.770818507820646,0.14970630637070925
471 days,80.73371437945033,8.9851941759458,6.270381754995102,1.0806118882335025,0.9985987597163387,1.7711738342278331,0.14915643894699135
472 days,81.21644309564512,9.012016594283718,6.28896551575401,1.0802302098307714,0.9985755712445166,1.7715512997496838,0.1485935659565331
473 days,81.71034198953589,9.039377300983508,6.307956393767938,1.0801166015394394,0.9985755712445166,1.772002001304173,0.14814373210858775
474 days,82.19832948024278,9.066329438104638,6.326409855035273,1.0800300583824087,0.998543186827533,1.772536143275027,0.147459303327893
475 days,82.68487825762402,9.093122580149462,6.344899030481189,1.0800361501491569,0.998543186827533,1.773103495354745,0.14674839011133886
476 days,83.16627860643605,9.119554737290414,6.363355224074678,1.0801802548730217,0.998543186827533,1.773614795655572,0.14607599701369003
477 days,83.64274253147272,9.145640629910664,6.381289442517091,1.0799597452574365,0.998543186827533,1.7740407531072466,0.1453134640100331
478 days,84.1011664869845,9.170668813504525,6.398443727035543,1.0794364827198155,0.998543186827533,1.7743647936055325,0.144522350264429
479 days,84.6007572241269,9.19786699317439,6.417158019238996,1.0790481463658648,0.9985218205311541,1.7749087075557468,0.14360151998934645
480 days,85.08573577763217,9.224192960776143,6.4351461436180655,1.078768341172504,0.9984453784168501,1.7755205125080258,0.14274587873164965
481 days,85.5606792611245,9.249901581158824,6.452243461081688,1.0783764776759035,0.9984440232887458,1.7760079897228873,0.141943200755486
482 days,86.02968292663934,9.27521875357338,6.468594979241247,1.077916009035272,0.998463516816387,1.776355423677127,0.14128719110096266
483 days,86.48890692657682,9.299941232425978,6.484692365237049,1.077699279373918,0.998463516816387,1.7767452644933748,0.1406671101892798
484 days,86.93910378934055,9.32411410211933,6.500546274286886,1.0775515536734372,0.9984231327571931,1.7772873873546204,0.13991153368644993
