horizon,mse,rmse,mae,mape,mdape,smape,coverage
262 days,1.46794145100632,1.2115863365878305,0.9268945971192605,1.1072994880962004,1.0132810296761465,1.719553852460722,0.7345526579027389
263 days,1.4622793955149556,1.2092474500758543,0.9253509959304591,1.1078798149823708,1.0135351457748782,1.7200984839830087,0.7348007913332535
264 days,1.4574688267408036,1.20725673605112,0.9240563030169074,1.1083115038245483,1.0132810296761465,1.7204903831230471,0.7350683506586415
265 days,1.452818934358684,1.2053293883244878,0.9227713268900555,1.1086877727347977,1.013314329347241,1.7207787980850884,0.7351851678551599
266 days,1.4480766875462698,1.2033605808510888,0.9214536724568658,1.1090787054783904,1.013125119268985,1.7209961556062314,0.7356545219739364
267 days,1.4437532620974585,1.2015628415099473,0.9203050379067551,1.1095979487474146,1.0129067770767404,1.7214941214250912,0.7357526395361653
268 days,1.4395075531182668,1.1997947962540372,0.9191719167417238,1.10988968043762,1.0127692728243403,1.7217086232360512,0.7361183850295248
269 days,1.4353380848956048,1.1980559606694525,0.9180540381817351,1.1102141401975025,1.0129433791177682,1.7218468920267085,0.736163971129494
270 days,1.4316398243820823,1.196511522878941,0.9170241932786949,1.1105877501479489,1.0128445759941194,1.7221299068965132,0.7361968656448128
271 days,1.4283587064434786,1.1951396179708371,0.9160909301013975,1.1109181752034312,1.0127692728243403,1.722290095102381,0.7361520565806384
272 days,1.4252221806381362,1.193826696232806,0.9152417635057414,1.1112635519123524,1.0127787356189533,1.722572305513259,0.736198194488636
273 days,1.4224304349759582,1.1926568806559406,0.9145346108904322,1.1114753959556873,1.0127692728243403,1.7227622731271017,0.7362365801797571
274 days,1.4196763550390723,1.191501722633699,0.9138561439157958,1.1117293404561597,1.012580140798192,1.7230327446165519,0.7363073736485181
275 days,1.4160903228009025,1.1899959339430124,0.9129601705702064,1.1118480997168245,1.0122603493073667,1.7231942089489884,0.7363597841498167
276 days,1.4123451826836515,1.1884212984811622,0.9119647667887295,1.1121411039493059,1.0122603493073667,1.7232424767770347,0.7365488628599165
277 days,1.4082989703698408,1.1867177298624305,0.9108060751467995,1.1123766622126419,1.0125729845923002,1.7233989586279201,0.7367185156751431
278 days,1.4043182433222603,1.185039342520855,0.9096599788237048,1.1125527760522553,1.0123716181825182,1.7235229271109735,0.7370847585464871
279 days,1.400675947982439,1.1835015623067167,0.9086291944121143,1.1124457757979846,1.0125069086234126,1.7236803988447975,0.7371490929811317
280 days,1.397253931155772,1.182054961140036,0.9076998041977117,1.112403253914702,1.0122603493073667,1.7238207842526179,0.7373498219387156
281 days,1.3937676958201202,1.1805793898845263,0.9067506134820574,1.11212349130392,1.0122603493073667,1.7238471382534362,0.7372925855912623
282 days,1.3901476611020018,1.1790452328481726,0.9057581775886967,1.1118586493734601,1.012236374097319,1.723904116169465,0.7374748305155425
283 days,1.3864417030208238,1.1774725911972745,0.9047042285847112,1.111660986661284,1.0119803566521821,1.7238617376419165,0.7378068838119097
284 days,1.3827327095432773,1.1758965556303316,0.903641150079818,1.111332330144821,1.012192153330608,1.7238040179471834,0.7382775084917063
285 days,1.3792229740073054,1.1744032416539498,0.9026143494457792,1.1110954028279092,1.011993967899366,1.7238345708004792,0.7386870063556348
286 days,1.3758408738172858,1.1729624349557346,0.9016287434030243,1.1107397480816439,1.0118786009427354,1.723892672560147,0.7389879819740008
287 days,1.3724528652341086,1.1715173345854122,0.9006426874236468,1.110429625398606,1.0119619640799589,1.7238370395800406,0.7393721886366331
288 days,1.36908074859715,1.1700772404406257,0.899667002560282,1.110142450939243,1.0113745952284943,1.7237797785387023,0.7398095640673783
289 days,1.365674592737965,1.168620807934706,0.8986742745915162,1.1098058795433763,1.0112959730858408,1.7236630192434195,0.740417222829571
290 days,1.3621526672041078,1.16711296248654,0.897588932650754,1.1097271119027543,1.0113692600947901,1.7235943811801289,0.7406644636937888
291 days,1.3584323872546713,1.1655180767601467,0.8964550799938649,1.1097443073307396,1.0113667638085162,1.723804052812558,0.7409715791723058
292 days,1.3550566013014487,1.1640689847691368,0.8954778994685213,1.1096577460891694,1.011757385935326,1.724006352202508,0.7412714684042692
293 days,1.3507804694081609,1.162230815891646,0.8943439982668455,1.1093464257499155,1.0118386918191746,1.7240593468940328,0.7416379292928508
294 days,1.3470646700970939,1.1606311516141095,0.8932830164049226,1.1090419795868625,1.011757385935326,1.7241274469963128,0.7419722123441078
295 days,1.3436792387833734,1.159171790022244,0.8922680844626422,1.1086952023120975,1.0118386918191746,1.724226637608521,0.7423281960906811
296 days,1.3402915557140627,1.1577096163175213,0.8912355152003966,1.108295310686666,1.011536913096666,1.724256714920909,0.7426305189167649
297 days,1.3369549344060025,1.1562676742026488,0.8901718248234795,1.1078929632202759,1.011757385935326,1.7242892579495182,0.742749493904661
298 days,1.3332305335252945,1.154656023898587,0.8890384730136606,1.1074550817482938,1.0113692600947901,1.724339519648553,0.7427476873430228
299 days,1.3281450788269202,1.1524517685469184,0.8876754135518031,1.1071554118974822,1.0113082381796448,1.7245199126595838,0.7432282327388197
300 days,1.32311086733972,1.150265563832857,0.8863410940072376,1.1068262290033386,1.0113249111159899,1.7246246151071674,0.7436714319681851
301 days,1.3182079573807126,1.148132377986403,0.8850771863459003,1.1066699548041679,1.011342581096692,1.7248265428982288,0.7440362183666381
302 days,1.3132873141243726,1.145987484279114,0.8837942557142917,1.1063154812063543,1.0113692600947901,1.7251309596179372,0.7446860943183166
303 days,1.3085104082140697,1.1439013979421784,0.8825985504959429,1.1058431592520928,1.0115010332733902,1.7253271846508895,0.7452394902023557
304 days,1.3035587997724265,1.1417349954225045,0.8813009206058413,1.1054169389124202,1.0119498481046727,1.7254392964520373,0.7457847103184656
305 days,1.2983988756787301,1.139473069308235,0.8799033361648505,1.1050564539216223,1.0119803566521821,1.7254248013129845,0.7461864378244448
306 days,1.2935811437834408,1.1373570871909318,0.8786506386863913,1.1046331858480585,1.0121595616164756,1.725280914513106,0.7466557674445831
307 days,1.2889592362655127,1.1353234060238133,0.8774700138772102,1.1042452253301012,1.0124035915920029,1.725121368475603,0.7472164513237712
308 days,1.2848588337527587,1.1335161374028861,0.8764472289021061,1.1037615987702165,1.0121564905426679,1.7249482389113828,0.747586584745431
309 days,1.280982519867652,1.1318049831431438,0.875472882301464,1.10319851045806,1.012006525491012,1.7248083452116758,0.7475855808643246
310 days,1.2772562515823713,1.1301576224502365,0.874550764293268,1.1027123334624835,1.0119803566521821,1.7246736432756513,0.7478941034897714
311 days,1.273712571531419,1.1285887521730043,0.8737146149207552,1.1022131872234744,1.0119929142438284,1.724530507091906,0.7481810887100325
312 days,1.2699306880972674,1.126912014354833,0.8728124992589167,1.1018769969208662,1.0118997318361882,1.7243858828466374,0.7483820819689879
313 days,1.266247020335983,1.1252764195236578,0.8719429100944193,1.1015837856756132,1.0119609833436927,1.7241873245520412,0.7486356546500671
314 days,1.2624243951616565,1.1235766084970158,0.8710100105312497,1.1014066784941072,1.0115010332733902,1.724145900851698,0.7491699784345164
315 days,1.2586039009987329,1.1218751717542967,0.8700782776872059,1.1039632893654119,1.0116597792405335,1.7242369678521663,0.7496964479056601
316 days,1.254921398148779,1.1202327428480114,0.8692285595471205,1.1063257684245686,1.0117859261992774,1.7243331004603348,0.7500109179159883
317 days,1.2511900993500098,1.1185660907384998,0.8683738811863165,1.1087473963218382,1.0118630218703468,1.7242475363735015,0.750376473842644
318 days,1.2473551586899743,1.1168505534269006,0.8675072442628013,1.1111317915350263,1.0119991510618829,1.7241630675228994,0.7506349677504244
319 days,1.243489734858743,1.1151187088641026,0.8666441292052006,1.1134264544773433,1.0121564905426679,1.724144028007556,0.7509934402638192
320 days,1.23973339174605,1.1134331554907326,0.8658235097691148,1.1156935533944363,1.0120820348446087,1.724017070743209,0.751606262494088
321 days,1.236024324909559,1.1117663085871774,0.8650078011068025,1.1180494403971863,1.0117859261992774,1.7240291765357272,0.7518856800613899
322 days,1.2321827046850142,1.1100372537374654,0.8641204962500688,1.120214798077118,1.0116597792405335,1.7238319717786768,0.7520160711723346
323 days,1.2281180474037,1.108204876096338,0.863162783254867,1.1224588832465974,1.0117859261992774,1.723751020460237,0.7524190982425275
324 days,1.2239528819247907,1.1063240402001535,0.862169369490053,1.124921726746724,1.011384467105545,1.7236779163178382,0.7528751619472103
325 days,1.2202340478754863,1.1046420451329408,0.861269413491255,1.1273924939558482,1.0113082381796448,1.7236396810850854,0.7535118132751903
326 days,1.2168854689164395,1.1031253187722778,0.8604955527822757,1.1297192620705094,1.011369271349459,1.7235323712417594,0.753988136217483
327 days,1.213512767899802,1.1015955555011112,0.8597212948096116,1.131895691467949,1.0113334252581823,1.7231969831412577,0.7543468677428093
328 days,1.210089004744343,1.1000404559580266,0.8589135338801959,1.1340192802937212,1.0117859261992774,1.7228862426240548,0.7548077822905164
329 days,1.2065677542069249,1.0984387803637146,0.858071798196786,1.1362444069899513,1.0113082381796448,1.7225608326579853,0.7551322088730613
330 days,1.202811957780138,1.0967278412533066,0.8571081855004162,1.138522667092279,1.0107123378768672,1.7221139246634753,0.7557506223212114
331 days,1.1991914865112367,1.0950760185992736,0.8562443911894406,1.140884621014622,1.0110606808707612,1.7217751952070663,0.756324164828977
332 days,1.1956248996154972,1.0934463405286503,0.8553910552159261,1.1432551945407627,1.0106031756479994,1.7213073609571892,0.7568130600986279
333 days,1.1921415973751401,1.091852369771271,0.8545753114802038,1.1468637736302103,1.0105598982865969,1.7208476459020374,0.7572693459524245
334 days,1.1887709632274635,1.0903077378554475,0.8538293385814667,1.150487657023845,1.0102341939522304,1.720430846446254,0.7575643316599411
335 days,1.1854655572830317,1.0887908693973474,0.8531215889658024,1.1542322381979142,1.010071341676596,1.7201690642183274,0.7580421909715693
336 days,1.1823943506863979,1.0873795798553503,0.8525098180504482,1.1579894109555262,1.0099736104714376,1.7199798502489534,0.7585749832072053
337 days,1.1792247394442517,1.0859211478943818,0.8518500914708967,1.1615640464775636,1.0092347997111446,1.7196436969228168,0.7589246164692084
338 days,1.1759433137775877,1.084409200337948,0.8511069812685005,1.165228403111882,1.0092438349201336,1.7194004424299068,0.759118126535617
339 days,1.1722666903076784,1.0827126536194533,0.8502119611544382,1.1689866256576023,1.0092347997111446,1.7191932651901822,0.7592579929787046
340 days,1.1686492062238705,1.0810407976685572,0.8493581736515172,1.172778487494964,1.0092347997111446,1.718965258174903,0.7596063640267653
341 days,1.1652461873070534,1.0794656952895971,0.8485840789387195,1.1762649944528638,1.009101248905114,1.7187023834045017,0.7597967377965233
342 days,1.1619066451992013,1.0779177358218026,0.8478502660376382,1.1798487351182572,1.0091282596233548,1.7184566124209188,0.7604359679824315
343 days,1.1591294339128795,1.0766287354110884,0.8472152828862798,1.1834604780803635,1.0089338154000926,1.7182970494648022,0.7608993073220365
344 days,1.156726039646025,1.075511989540807,0.8466977633578672,1.187184955104987,1.008844149964556,1.7181509605977119,0.7609652269574784
345 days,1.1544084130338952,1.0744339965925758,0.8462250939837614,1.1909180748890968,1.008844149964556,1.7179990401506282,0.7613238721454942
346 days,1.152308610932639,1.0734563852027892,0.8458629607920847,1.1947459873869197,1.00845855379511,1.718087430524269,0.7616054181151909
347 days,1.15026471488562,1.072503946326362,0.8454994820458027,1.1983818699124493,1.0087251477773038,1.718025702837342,0.7619335862325834
348 days,1.1484461096753813,1.0716557794718327,0.8451618207855168,1.2020432884093455,1.008557847276715,1.7180328257732902,0.7621975193909283
349 days,1.147742252383452,1.071327332043504,0.8450411034808324,1.2055602120802262,1.008841837484094,1.7179208410994937,0.762450843383015
350 days,1.1475096886849214,1.0712187865627272,0.8450178039963399,1.209112116078618,1.0088361910139123,1.7177598887589132,0.7623905868847755
351 days,1.147062139658734,1.0710098690762537,0.8449026841326919,1.2124872230641452,1.008213393458697,1.7175719856384761,0.7625111518713308
352 days,1.146515987351062,1.070754868002505,0.8447403873893359,1.215750935198201,1.0084251171798457,1.7171723037032935,0.7625391561287662
353 days,1.145617124447611,1.070335052424058,0.84438955573607,1.2194371914498292,1.008213393458697,1.7169372161947074,0.7627543950439621
354 days,1.1446748127665063,1.0698947671460526,0.8439904963553819,1.223177330592689,1.0074967548660037,1.7166922313061446,0.7627769290820151
355 days,1.1439727208224664,1.0695666042011907,0.8437367992223872,1.2267544548580314,1.0075904251608838,1.7166223645123024,0.7630504456818307
356 days,1.1433377277765868,1.0692697170389642,0.8435275833131209,1.2301557347896188,1.0078461855133858,1.7167186000567245,0.7630734245447229
357 days,1.1427229170233402,1.0689821874209786,0.8433467232742707,1.2333965268326574,1.0072666713026721,1.7166635332920446,0.7631797962404937
358 days,1.1417761067068861,1.0685392396664177,0.8430431059353145,1.2367777299966323,1.007021487607117,1.7164363254492971,0.7633986224709427
359 days,1.1409828618154099,1.0681679932554662,0.8427940144860452,1.2402088925848236,1.0063012379207263,1.7160584775853216,0.7639106243068193
360 days,1.140122755371215,1.067765309125191,0.8424929126811697,1.2435108915515685,1.0063012015871025,1.7156167567150291,0.7640232944970843
361 days,1.1391749890785958,1.0673214085169451,0.842145992554315,1.2467522955274368,1.006222358234679,1.7152759506347366,0.7641442530691619
362 days,1.1383957298168945,1.0669562923648253,0.8418426515678644,1.2499703367579778,1.0054547303883856,1.715109428114878,0.7644853717831365
363 days,1.137724763719756,1.0666418160374906,0.8415938953829282,1.2533149229858904,1.0050107973209286,1.7149965325040577,0.7645338257833345
364 days,1.1370489152132797,1.066324957605926,0.8413605049014412,1.2567274641062733,1.0049880655566583,1.7147730709129656,0.7647094274644856
365 days,1.136409808439122,1.066025238181124,0.841114240483004,1.2580668132157307,1.0046396862706264,1.7144397887421048,0.7645652797793957
366 days,1.1360801930206135,1.0658706267744755,0.8410010541555079,1.2588080140308344,1.004521928244049,1.7142798099185879,0.7643328137553985
367 days,1.1358957598884907,1.0657841056651627,0.8409906487593002,1.2597262767345452,1.0040324887467358,1.714425254364974,0.7643328137553985
368 days,1.1357138529608495,1.0656987627659373,0.8409779731033363,1.26056158295726,1.0040286792024506,1.7144227922027286,0.7641667871072149
369 days,1.1355534544918984,1.0656235050391383,0.8409620980392968,1.2613138810390698,1.0040241193178,1.7144822296491375,0.7639341943925988
370 days,1.1353786845653537,1.0655414982840197,0.8409668470976046,1.2621341801397117,1.0038687229546666,1.7146061736592921,0.7636219198479395
371 days,1.1352596927351657,1.0654856605018979,0.8410019402702296,1.262686815792164,1.0036867642699665,1.7147787396904346,0.7632423922921593
372 days,1.1351715747925117,1.0654443086302126,0.8410416589796283,1.2634082630746053,1.0035694645157456,1.7150012954422404,0.763130221356777
373 days,1.1350218758978667,1.0653740544512367,0.8410092762781356,1.2642287723586723,1.0033680460939154,1.7151648673911233,0.7629238838804118
374 days,1.1347791113859425,1.0652601144255531,0.84091235086179,1.2646592270032573,1.002858638043978,1.715256443210307,0.7627150969710671
375 days,1.134954540480627,1.0653424522099113,0.8409388836305742,1.2650162104968607,1.002858638043978,1.7153532654803283,0.7621000917733313
376 days,1.1352475043364854,1.0654799408419124,0.8410223731664372,1.2656841339523097,1.0023131226192656,1.7155356090227267,0.7615168304443831
377 days,1.135614295065817,1.065652051593679,0.8411305763275494,1.2663152497689467,1.0023292078460257,1.7158891675686307,0.7610938695501948
378 days,1.136068857321679,1.0658653091838945,0.8412968631895814,1.2671245249264764,1.001991229017794,1.71625096426524,0.7606855203478761
379 days,1.1364816253282815,1.0660589220715155,0.8414481718433523,1.2678647610465954,1.001991229017794,1.716678635105359,0.7602329138894113
380 days,1.1369544405599514,1.0662806575006185,0.8416324389560689,1.2682547984260932,1.001991229017794,1.7170638412329737,0.7599848661750754
381 days,1.1374021212436223,1.0664905631291925,0.8417694976029355,1.2688819377201384,1.002139718217435,1.7174810954905375,0.7593690867366374
382 days,1.138004518167911,1.0667729459298783,0.8419831920330616,1.2695421047039936,1.0023131226192656,1.7179821477775896,0.7589935799960978
383 days,1.1386792578533755,1.0670891517831935,0.8422653818767128,1.2695423555598007,1.0023131226192656,1.7184975725917682,0.7582686326186576
384 days,1.1394247245273528,1.0674383937854928,0.8425966255896895,1.2689593259759868,1.0022572137233108,1.7190363197927834,0.7575570616236008
385 days,1.140044748416676,1.0677287803635698,0.84288753002976,1.2683533362109156,1.002170597284857,1.719545712629108,0.7570571329344655
386 days,1.1404201213271727,1.0679045469175477,0.8430802611541366,1.2676431803736203,1.0021991766692606,1.719866421092122,0.7563189845903442
387 days,1.1406302627397857,1.068002931990257,0.843191978138791,1.2669640847149657,1.0023298881449563,1.7201906953210695,0.7558865520583963
388 days,1.140888977299875,1.0681240458391876,0.843347585316793,1.26643517978046,1.0023131226192656,1.7204961491394613,0.7555729845740282
389 days,1.1414174527089958,1.0683714020456536,0.8436223348911803,1.2657669600775385,1.002384297569643,1.7208016195988711,0.7550973427026781
390 days,1.1420764790451052,1.0686797832115593,0.8439255019144224,1.264971022449342,1.00231392242954,1.721157282797758,0.7546766719211803
391 days,1.1427727680882347,1.0690055042366409,0.8442809988075843,1.2644998584015954,1.0023298881449563,1.7217187835444048,0.7541860213332588
392 days,1.1433135656801499,1.0692584185687526,0.8445191254571869,1.2638509257564363,1.002293517417555,1.7220544345442697,0.7537136511382707
393 days,1.1438316141083071,1.0695006377316039,0.8447573973794924,1.2633601812006394,1.0023928946897822,1.722383494493052,0.7532072152435775
394 days,1.1444237768333712,1.0697774426643007,0.8450288549670838,1.2627323021141588,1.002525816428706,1.7227543103785965,0.7528200427174404
395 days,1.145108038630217,1.070097209897408,0.8453508020398743,1.2621777573569126,1.00231392242954,1.7230416771908312,0.7526393865536068
396 days,1.1455330086335795,1.0702957575518925,0.8455390275496688,1.26158087236389,1.0022820682141211,1.7232105656434513,0.7521557441950012
397 days,1.1460385812754716,1.0705319151129833,0.8458082579723245,1.2608765410689824,1.0020978405790002,1.7234464109733059,0.7518068197185687
398 days,1.1467088119740925,1.0708449056581875,0.8461601371299321,1.2603213686163628,1.0021381061518029,1.7237713787796478,0.7512542652789844
399 days,1.1474245556631077,1.0711790493017999,0.8465613737181596,1.2599461393087756,1.0020978405790002,1.7241260355614603,0.7507720526305939
400 days,1.14828814871064,1.0715820774493385,0.8470431186830772,1.2594572539884499,1.0019698852828167,1.7246393748722828,0.7502947837316813
401 days,1.1493966157659823,1.0720991632148504,0.8476230240457321,1.2591502226703768,1.0020435467497266,1.7252314672855413,0.7497703859225979
402 days,1.1505289346458403,1.0726271181756688,0.8481889629427024,1.2588912268549393,1.002077234051613,1.7258702049341055,0.7494743352847293
403 days,1.1516481468794157,1.0731487067873753,0.8487411278378799,1.258536129817049,1.002077234051613,1.7265593663443926,0.748850893565263
404 days,1.152901246646161,1.07373239061051,0.8493999600623368,1.2581053294128342,1.0019512796158023,1.727195319618645,0.7480821461521447
405 days,1.1542091520679694,1.0743412642489207,0.8500764781578407,1.2575934158939894,1.001982064000032,1.7277307979065886,0.7473383680523062
406 days,1.1554496903050986,1.0749184575143822,0.8507240875602934,1.2571351627452036,1.0019173586977597,1.7279990631890738,0.746715454154111
407 days,1.1565453357086304,1.0754279779272204,0.8513294843825275,1.256863441674346,1.0018839686943437,1.728265904033562,0.7461594930759616
408 days,1.157807362757669,1.0760145736734559,0.8520094311668239,1.2565993342037016,1.0019173586977597,1.7288830789763787,0.7455834580475784
409 days,1.1590261534152477,1.076580769573397,0.8526425336176222,1.2563139241944183,1.0020435467497266,1.729636615779671,0.7450504114922558
410 days,1.160308439341553,1.0771761412793885,0.8533525003354788,1.2560722547511667,1.0022158096619087,1.7306869549017616,0.7445650231323556
411 days,1.1616024789151211,1.0777766368385988,0.8540522095018319,1.2559541646865524,1.0022820682141211,1.7316524259679784,0.7440866280946098
412 days,1.1629847873826358,1.0784177239746366,0.8548086210176062,1.2558050381852235,1.0023928946897822,1.7324690659174335,0.7435069593915913
413 days,1.1642663106888738,1.0790117287077439,0.8555212772824253,1.255568415920345,1.0023928946897822,1.73314286289897,0.7430099531692299
414 days,1.1654940362085657,1.0795804908428857,0.8562211256117326,1.2551715003873911,1.0027042058013358,1.7338740705455606,0.74220928709128
415 days,1.1670342996182723,1.0802936173181217,0.8570370664664445,1.2548795932497667,1.0028903741003914,1.7346352228203834,0.7417101936217794
416 days,1.1683654437838518,1.0809095446816315,0.8577619467769636,1.2546723700660352,1.0030088810409707,1.7352248442018956,0.7413242658436303
417 days,1.1694589355470948,1.0814152465852767,0.8583626365215566,1.2544334377217017,1.0029295819866901,1.7355734068274982,0.7408342152689606
418 days,1.170358828007853,1.0818312382288897,0.8588564396644786,1.2540506639562554,1.0030088810409707,1.7359172249983295,0.7404811820061302
419 days,1.1712484178114742,1.0822423101188912,0.859342232162325,1.2536400976220898,1.0030552252636287,1.7362476152115913,0.7401665969999647
420 days,1.1720641223080885,1.0826191030589145,0.8597973903044531,1.2531945530831408,1.0031630147702466,1.7365932543258509,0.7397886745196258
421 days,1.1727314535719315,1.0829272614409204,0.8601904645864781,1.252869370847778,1.0031630147702466,1.7368152863338093,0.7397667933144921
422 days,1.173413845831993,1.0832422839937486,0.8606249146086018,1.2526648997185077,1.0032199658770111,1.7370050757447675,0.7398833824678968
423 days,1.1741124640344984,1.0835647022833932,0.8611001098789156,1.252299516467312,1.0032224479383263,1.7371557302011547,0.7397787416475128
424 days,1.1754223094790601,1.0841689487709285,0.8618193540860871,1.2521746199018937,1.0030552252636287,1.7373081312595329,0.7396220394288683
425 days,1.1765885808135668,1.084706679620609,0.8625200428738228,1.2522204610857364,1.0032255905770475,1.737456861598571,0.7392542424859344
426 days,1.1776453195162306,1.0851936783432856,0.8631755837246945,1.2520148128681694,1.003170372424393,1.737573459489174,0.7391054795460643
427 days,1.178706210578547,1.0856823709439825,0.8638504814640313,1.2518000711485822,1.002931111166282,1.737666000541135,0.7388705827104449
428 days,1.1799016732531555,1.086232789623456,0.8645783642387538,1.2514102462305334,1.0027146874511386,1.7376468950453228,0.7387358301047496
429 days,1.1811352254826284,1.0868004533872022,0.8653204536386242,1.251150601716778,1.0027042058013358,1.737559906282074,0.7384336926864873
430 days,1.182520000748221,1.0874373548615208,0.866129095730359,1.251131379871562,1.00255726074169,1.7375634329038188,0.7379881921640602
431 days,1.184199608759296,1.088209358882424,0.8670731182156686,1.251216013948481,1.0024997351293594,1.7376678994115669,0.7377501601988797
432 days,1.185615514987454,1.0888597315483084,0.8678904868526253,1.2511836866263588,1.0024356609645155,1.7377658139976462,0.7374300214513683
433 days,1.1870207774176227,1.0895048312961364,0.8686572067410163,1.2510204248893395,1.0022819507232341,1.7378075314551573,0.737257232339491
434 days,1.1882654114243782,1.0900758741593992,0.8693491823238054,1.2510478049358877,1.002322608309071,1.7379693207129918,0.7370560534314301
435 days,1.1896640772797749,1.090717230669698,0.8700874628909905,1.2510723045415815,1.002262397512525,1.737926231664636,0.7369411326765947
436 days,1.1910384892660004,1.0913470984366067,0.8707790074935698,1.251068045230708,1.002322608309071,1.737797635664522,0.7367457119279658
437 days,1.1926766587176765,1.0920973668669276,0.8716027970460911,1.25108390786145,1.0021751541998962,1.7377536434144043,0.7364113014366811
438 days,1.194193067022567,1.0927914105732013,0.8723549285408853,1.2507483054232775,1.00209182107786,1.7376165443236928,0.7360342462147371
439 days,1.1955965114917366,1.0934333594196477,0.8730296127631846,1.2506268702545897,1.0018066451237009,1.7373750859981394,0.7358143618553284
440 days,1.1971066538738533,1.0941236922185047,0.8737564099262582,1.2504719705131178,1.0018542533895576,1.7371762815905782,0.7353817550959302
441 days,1.1984597206559007,1.0947418511484344,0.8744071694315408,1.2501242772307761,1.0021751541998962,1.7367831326973662,0.7351713904849843
442 days,1.1998607777915762,1.0953815672137157,0.8751012345175343,1.2502699553846202,1.0017747841988156,1.736513253220897,0.7348590690178733
443 days,1.2012014861765743,1.0959933787101883,0.8757279098636112,1.2502759674385575,1.0017747841988156,1.7361563495513106,0.7345794479354097
444 days,1.202465338484225,1.0965698055683573,0.876306435320487,1.2504222676724703,1.001751099113783,1.7358371144117422,0.7343967271297038
445 days,1.2036697986945843,1.0971188626099655,0.8768779740380757,1.2507549209368687,1.0016071534277458,1.7356437044732789,0.734175810449359
446 days,1.205049439335516,1.0977474387742912,0.8775513618597008,1.2512987472038501,1.001479487631172,1.7355287851654637,0.7337670113586273
447 days,1.2065165427065283,1.0984154690764913,0.8782500028384922,1.2519637983545493,1.0016711165645944,1.7355106385520715,0.7334098972603271
448 days,1.2079311575251694,1.0990592147492189,0.8789266244973277,1.2523292400532573,1.0017671185261232,1.735246717810743,0.7329784490736408
449 days,1.209335718096168,1.0996980122270694,0.8795414186682957,1.252441277022625,1.0015529964614758,1.734804481243023,0.7326701591835529
450 days,1.2093285921233932,1.0996947722542803,0.8797809020190337,1.25250256313278,1.0014596835232412,1.73425049439717,0.7324198325368977
451 days,1.2091480786161575,1.099612694823117,0.8799718019453778,1.2527672379250483,1.001440799365437,1.733813567399548,0.7321633007842543
452 days,1.2089983710718601,1.0995446198639962,0.8802182312611868,1.2532274729277377,1.001440799365437,1.7333875923506699,0.7317828905192678
453 days,1.2088915594819967,1.0994960479610631,0.8804953683949766,1.2537676844062648,1.0014296415042487,1.73292000542811,0.7317480496876713
454 days,1.208801735573695,1.0994551994391109,0.8807556706346001,1.2541900144307978,1.0014219611484332,1.7324785931841042,0.7315841221541711
455 days,1.2085954916267332,1.0993614017359046,0.8809731480410312,1.2546727529828645,1.0013340582038297,1.7319568636971148,0.7314582592474749
456 days,1.2084223217258165,1.0992826395999422,0.8812023627428025,1.2552805039423405,1.0013652391729915,1.7315364214989792,0.731105986128357
457 days,1.2079841961348325,1.0990833435799272,0.8813198181133683,1.2559719030720025,1.0009311966288676,1.7311667085293887,0.7311893059809578
458 days,1.2075370475056646,1.098879905861266,0.8813925890052282,1.2568697398772817,1.0008923987637917,1.7306206755792557,0.7308834809036111
459 days,1.2070564101311543,1.098661189872089,0.8814609755384571,1.257693934436383,1.0007684059059234,1.7300471600844183,0.7308708349721428
460 days,1.2066446339233594,1.0984737747999993,0.8815417644438375,1.2586261530345724,1.00069708559008,1.7293169228156342,0.7306457890080532
461 days,1.2062747209764597,1.098305386027247,0.8816584142657068,1.2595901597809562,1.0007146403093257,1.7287239075026304,0.7305105176975083
462 days,1.2058702597534727,1.0981212409171734,0.8817567239002835,1.2604971578864392,1.0003756840067757,1.7281617720826445,0.730296281045874
463 days,1.2053649984989647,1.0978911596779366,0.8817794205646484,1.2614203103601282,1.000441069364965,1.727572669998636,0.7302574630402924
464 days,1.2044872458368203,1.097491342032738,0.881684769036998,1.262554844679069,1.0001887127762488,1.7270358451505623,0.7302875736431949
465 days,1.2029610428950128,1.0967958072927764,0.8813727585649153,1.2636372126404687,1.0000848088827619,1.7264402172192486,0.7304044839892184
466 days,1.2013148099554996,1.0960450766074814,0.8810078502497539,1.264552147028648,0.9998139531490264,1.7259289391203694,0.7304099036741335
467 days,1.1996779158432833,1.0952980945127602,0.8806362155371914,1.2654066756406368,0.9997023636345049,1.7254703195687635,0.7302999614944291
468 days,1.1981323938370358,1.0945923413933774,0.8803021654433814,1.2661819220542292,0.9995104543781774,1.725006290535419,0.7302836232453883
469 days,1.1969228400933696,1.0940396885366497,0.880108378853677,1.267260401647111,0.9996218958312849,1.724751921810089,0.7303893432821542
470 days,1.1959581691326036,1.0935987239991658,0.87997332870748,1.2684090245405766,0.9996218958312849,1.7242758106114064,0.7304392894163063
471 days,1.1948305661196121,1.0930830554535242,0.8797537669133093,1.2694390824620436,0.99952620435138,1.7237383547068639,0.7305895275170307
472 days,1.1938976930568297,1.0926562556709358,0.8795985245575234,1.2703436691463705,0.9994669917691347,1.7232491063804607,0.7303443512946853
473 days,1.1928513165061847,1.092177328324565,0.8793817060472942,1.271450036519469,0.9994150192893231,1.7228531319140024,0.7302653787430666
