horizon,mse,rmse,mae,mdape,smape,coverage
291 days,0.0015305042661687474,0.03912165980845837,0.029436725167366243,1.070128413422593,1.5859063167544518,0.8805345793615798
292 days,0.0015293826911150499,0.039107322730085346,0.029428597626027203,1.0699667741299306,1.585339177711936,0.880781383624225
293 days,0.001527916986241596,0.039088578718618,0.029417077449973877,1.0702110806344467,1.5850217864679745,0.8810997279177661
294 days,0.0015266275790301912,0.03907208183639811,0.029409676363210988,1.069178578643019,1.584865049479182,0.8811712945104806
295 days,0.0015255146498909303,0.03905783724031491,0.029404749233154448,1.0699401617045534,1.5847522416255801,0.8812905876544024
296 days,0.001524726680879675,0.03904774872998026,0.029403590316708035,1.069705733985952,1.584786079003465,0.8816427072487724
297 days,0.0015237854657787814,0.03903569476490436,0.02939928503648058,1.0699401617045534,1.5848262853552602,0.8820190090104648
298 days,0.0015226858527484903,0.03902160751107635,0.029392654341367088,1.0699401617045534,1.5848850403573507,0.8823437520440727
299 days,0.0015213065467679805,0.03900392988876865,0.029383607901989836,1.070128413422593,1.5848647214678646,0.8823234120068147
300 days,0.0015207108995737996,0.038996293408140724,0.029379655568961164,1.069705733985952,1.5850769759839185,0.8826824605783046
301 days,0.0015199401810847082,0.038986410210286204,0.029374346526322384,1.0706998099217415,1.585323120217619,0.883059150307477
302 days,0.0015194489772231937,0.038980110020665586,0.029370706340286164,1.0698585381772636,1.58525624313944,0.8833591136697101
303 days,0.0015190077979213015,0.03897445057882537,0.02936825420737936,1.069693412798214,1.585274323097785,0.8833912473542243
304 days,0.0015185304802675056,0.03896832662903946,0.029364981345295093,1.0698585381772636,1.5853157517394103,0.8837776554681253
305 days,0.0015181018653277652,0.03896282671120982,0.029361981628622552,1.0693182204812874,1.5854573530557439,0.8838402118783037
306 days,0.0015176752875447805,0.038957352162907334,0.029358898678604486,1.069705733985952,1.5856519666866218,0.8840422258398805
307 days,0.0015171424318810326,0.03895051260100479,0.029353904645984707,1.0704137611586897,1.585700941352659,0.8842532233489638
308 days,0.001516545937271479,0.03894285476530295,0.029348637641981225,1.069178578643019,1.5858020449019674,0.8846626568630807
309 days,0.001515891169068688,0.03893444707542009,0.029343720214053026,1.069693412798214,1.5860013252436977,0.8850193552754269
310 days,0.0015152352206519015,0.038926022409846876,0.02933801000839373,1.0699401617045534,1.5861251254658344,0.8852805539151303
311 days,0.0015145860644204781,0.03891768318413209,0.029331775335083535,1.0702110806344467,1.586199668155943,0.8856669620290314
312 days,0.0015139571210055368,0.038909601912709625,0.029325250573944108,1.0704137611586897,1.5864298937865549,0.8860160422438547
313 days,0.0015135297446730674,0.03890410961162159,0.029323327652452272,1.0704137611586897,1.5867683816130769,0.886348375322082
314 days,0.0015133902241766264,0.03890231643715611,0.029324697611212383,1.0698585381772636,1.5870429071957248,0.8863449903903698
315 days,0.0015132403004869581,0.0389003894644637,0.02932606748052355,1.069705733985952,1.5873623685667504,0.8865970292603644
316 days,0.001513151158085073,0.03889924366983339,0.029328718421386884,1.070583691362793,1.5877952796209753,0.8868371984030057
317 days,0.00151302944490359,0.03889767917117408,0.029332851554701785,1.0704137611586897,1.5882983563036486,0.8870123109985496
318 days,0.001513325968187584,0.038901490565113106,0.02934050070955172,1.070583691362793,1.588719935389667,0.8869693195561635
319 days,0.0015135218905303483,0.03890400866916349,0.029346177779206492,1.0705375437837963,1.5891474923762978,0.8871322751431717
320 days,0.0015137621755903921,0.03890709672528127,0.029353582796808546,1.070583691362793,1.589678154746794,0.8873926791767827
321 days,0.001513942570364403,0.03890941493217809,0.029361402290773626,1.070583691362793,1.5901926968960132,0.8876840117120285
322 days,0.0015140727677871223,0.03891108797999771,0.02936908653916541,1.0706998099217415,1.5906165030823023,0.8878012149725609
323 days,0.0015141181382920296,0.03891167097789595,0.029376213953149325,1.0715645027239846,1.5910199929605482,0.8879920816861606
324 days,0.001514401405647454,0.03891531068419542,0.029386781969933013,1.0715357667024334,1.5914204937663583,0.8881627825915036
325 days,0.0015154020975623659,0.03892816586435027,0.02940431822929227,1.0715645027239846,1.5918857503846893,0.8882974204619701
326 days,0.001516798791167408,0.03894610110354319,0.029425065897591127,1.0718777950675829,1.5922968980144672,0.8882088632393306
327 days,0.0015179358164479739,0.038960695790090476,0.02944239524746686,1.0718777950675829,1.5926919535582285,0.8881512333869265
328 days,0.0015189670913640617,0.038973928354273726,0.029457674014565526,1.0717718756756494,1.5929100843976385,0.8881561956443949
329 days,0.0015197017225052714,0.03898335186339511,0.029469514943308198,1.0716051288833253,1.5931869562769634,0.8883602641533308
330 days,0.0015203511474105628,0.0389916804896963,0.02948032434941559,1.0718777950675829,1.593440188493081,0.8883344128606976
331 days,0.0015210611326695015,0.03900078374429803,0.029492837452860625,1.0716976476230622,1.5936317502395265,0.8883195597676299
332 days,0.0015217901528323302,0.03901012884921466,0.029504765891678934,1.0715645027239846,1.5939075421422175,0.8884710323314267
333 days,0.0015227024097011444,0.039021819661583496,0.0295179943381638,1.0716976476230622,1.5942275007381819,0.8885487551901812
334 days,0.0015235646705049318,0.03903286654224785,0.029530453678815245,1.0716976476230622,1.5945309407475556,0.8886346587226033
335 days,0.0015243450129673623,0.03904286122926139,0.029542171143366013,1.0716976476230622,1.59476639313164,0.8887558031593162
336 days,0.0015252220948418075,0.039054091909066425,0.029556545689890978,1.0727043533553875,1.5951388610170056,0.8890292562156623
337 days,0.0015260391426615422,0.03906455097222471,0.02957182209459182,1.0700330970043914,1.595654582880026,0.8890950339760462
338 days,0.0015267619196371212,0.039073800936652185,0.029584718510661766,1.0715645027239846,1.5961300090684634,0.8891564770083311
339 days,0.0015275952500034137,0.03908446302565015,0.029598531571706648,1.0704137611586897,1.5966259076346523,0.8891397438121929
340 days,0.0015283324079907535,0.03909389220825618,0.02961206416259464,1.0713816291874145,1.5973324699053344,0.8892828769976219
341 days,0.0015293671394715955,0.03910712389669682,0.029628827699478354,1.0718777950675829,1.5979583338061543,0.88958824923053
342 days,0.0015307166479417767,0.03912437409009602,0.02964932681979969,1.0718777950675829,1.5985254631913453,0.8895963436731502
343 days,0.0015324665901516048,0.039146731538553824,0.029673603975503088,1.072886906035624,1.5989980507978816,0.8895649684640253
344 days,0.001534171300550116,0.03916849882941796,0.02969547478535849,1.0724216890202027,1.5993848673500786,0.88977530415156
345 days,0.001535730395332759,0.039188396182196064,0.029714489753000933,1.0735876816283516,1.5996968882194678,0.8900016321302079
346 days,0.0015370833531357228,0.039205654606647274,0.029730755033310102,1.0739110294863379,1.6000420417161716,0.8902222528854465
347 days,0.0015385897411280475,0.03922486126333715,0.029750198735771075,1.0736872569912608,1.6003885869798453,0.8903167310851813
348 days,0.0015403973155333705,0.039247895682869044,0.02977322096176134,1.0744048158045458,1.6006879456449996,0.8902656774113873
349 days,0.0015427316419900792,0.03927762266214797,0.029801628225191102,1.073811800490978,1.601060237181161,0.8904572171797162
350 days,0.0015446379628755984,0.03930188243424987,0.02982918527836824,1.0745561422687604,1.6014072548347125,0.8906286139832825
351 days,0.0015462744700683682,0.039322696627626746,0.029855584141456976,1.0745561422687604,1.601884279514759,0.89073667343492
352 days,0.0015476096573082063,0.039339670274523224,0.029878414990945665,1.0746261191992283,1.60246779927996,0.8906900100759584
353 days,0.0015490527494970727,0.03935800743809413,0.02990169020764139,1.0749121918222544,1.6031187038202552,0.8909582560817445
354 days,0.0015503672069085601,0.03937470262628735,0.029922997960933815,1.0757619986699012,1.603695214557051,0.8911832532113578
355 days,0.001551723206839392,0.039391918039610514,0.029945789332427107,1.0764179745326068,1.6042948847628347,0.8913673378855198
356 days,0.0015529059483325835,0.03940692766928911,0.029965744287229205,1.0774357981724774,1.6047318791131928,0.8917684934817355
357 days,0.0015541163076861872,0.039422281868077946,0.02998843623240626,1.0776519947771381,1.6054209422679224,0.8918483576504169
358 days,0.0015551622683149938,0.039435545746382084,0.03000942208450357,1.0779611527252653,1.6060157592060798,0.892047349697883
359 days,0.001556297515065579,0.0394499368195385,0.03003106684428017,1.0779633994179045,1.6064545208023886,0.8920497753375343
360 days,0.0015570904715443822,0.03945998570126936,0.030049862399628816,1.0779587308274474,1.606942280961462,0.8922420783762313
361 days,0.0015580462947889103,0.03947209514060421,0.030069911660340686,1.0776467623454133,1.6075565282503974,0.8923509728680235
362 days,0.0015586909004769538,0.039480259630313395,0.030087935196552264,1.0776467623454133,1.608272883627451,0.8926273749709664
363 days,0.0015593733379678555,0.03948890145303938,0.030105050207523267,1.0772215650344414,1.6087297911420446,0.8924333367560835
364 days,0.0015597286770683528,0.03949340042422725,0.030118728824060855,1.0757058822025423,1.6090927497698362,0.8924208903921331
365 days,0.001560185481553835,0.039499183302365064,0.030134619134817353,1.0749188696391836,1.6097539123443936,0.89230700466423
366 days,0.0015612841663480885,0.03951308854478587,0.03015470350140622,1.0736687476949325,1.6102514271456525,0.8921437386696955
367 days,0.0015627498684625816,0.03953163123958562,0.030180125324418508,1.0722489596779192,1.6109719467983181,0.8917635089666762
368 days,0.0015638084883648482,0.03954501850252252,0.030201854080338094,1.0709779179301642,1.6117487684251715,0.8916389110138926
369 days,0.001564725228862445,0.03955660790389445,0.030223094497961487,1.071113952550686,1.6126610363111324,0.8913647542540138
370 days,0.0015655025164415311,0.0395664316869936,0.030244929316762894,1.0704466640060375,1.613432744909727,0.8912421160063352
371 days,0.0015663145741070738,0.03957669230882078,0.03026457161759561,1.068952303164601,1.6139780875968397,0.8909813433385324
372 days,0.0015670077674558702,0.03958544893588893,0.030285348487536744,1.0688440682341622,1.614708762227108,0.8910094854053062
373 days,0.0015677243598466273,0.039594499110945036,0.030305504448516048,1.0685034670269575,1.6153347195319936,0.8909786846983698
374 days,0.001568419476737765,0.03960327608592205,0.030325181467399816,1.0681048121968284,1.6158853779147058,0.8905900704045975
375 days,0.0015689753156458031,0.03961029305175365,0.03034417049757923,1.068010303469531,1.616679132030311,0.8902884133686395
376 days,0.001569178893590823,0.03961286272905334,0.030358738882150724,1.0677994825778008,1.6174306401464629,0.8901743702011125
377 days,0.001569397214161227,0.039615618310979664,0.030373136612629224,1.067659418406995,1.6183176465021885,0.8904498903377608
378 days,0.0015697962376325593,0.039620654179765374,0.030391324870595055,1.0677678554128636,1.6192272066062685,0.8903783237450462
379 days,0.0015700118578072782,0.039623375144064624,0.030406732835262063,1.0676485002851845,1.6198710230433777,0.8902873836334925
380 days,0.0015704733118963397,0.039629197719564545,0.03042411408820411,1.0675362771019654,1.6205452129329379,0.8902078688879501
381 days,0.0015709444554597167,0.0396351416732641,0.03044061931064156,1.0675703222083592,1.621074655018089,0.8902712271259446
382 days,0.0015715217131423097,0.03964242314922625,0.03045749625827684,1.0675362771019654,1.6215450909434608,0.8899995818869315
383 days,0.0015719637026374936,0.039647997460622066,0.030472142669119025,1.067305324814624,1.6218422911760249,0.8899038072912457
384 days,0.001571759117794913,0.0396454173618454,0.03048151721722672,1.06687312635154,1.6222430758443533,0.8897946813878544
385 days,0.0015714840781666398,0.03964194846581888,0.030492228247612743,1.0664818845977924,1.6229559639150706,0.8898479041968769
386 days,0.001571120974371635,0.03963736840875836,0.030501427724819282,1.0659723933373255,1.6233572147083226,0.8896891075131022
387 days,0.001570707412302262,0.03963215124494584,0.03051025934868024,1.0649921971592962,1.6239633084165241,0.8893713862397706
388 days,0.0015703573169805385,0.03962773418933435,0.03051883134051737,1.0646698028297361,1.6244427021862076,0.8892546736960963
389 days,0.0015700555772439112,0.039623926827661984,0.03052837325656626,1.0642087503388122,1.6249572165666053,0.8890053449214782
390 days,0.0015697293304347834,0.03961980982330409,0.030536886720752634,1.0614491276815656,1.6252782696628096,0.8888333976059687
391 days,0.0015692349140444088,0.039613569822024484,0.030542799351051846,1.0614491276815656,1.625581326104023,0.8884281986843632
392 days,0.0015688061674759093,0.03960815783996915,0.03054927182439195,1.0609823738915427,1.6257445432863717,0.8882835153200306
393 days,0.001568171745350836,0.039600148299606605,0.030552790922002197,1.0599064255749375,1.625880494574179,0.8881782286187082
394 days,0.001567784944812318,0.03959526417151826,0.03056107021790542,1.0591169130117308,1.6261708665219452,0.8882075954471333
395 days,0.001567467325995373,0.03959125315010088,0.030571495381303753,1.0591169130117308,1.6265667008204612,0.8882527413980931
396 days,0.0015672491553937176,0.0395884977663174,0.030584140569469568,1.058549589787214,1.6270863286479873,0.8879403108965652
397 days,0.0015671016755638718,0.03958663506240297,0.030597284048499738,1.058660907792143,1.6275871376537427,0.8874290962992862
398 days,0.0015669299474011457,0.03958446598605501,0.03060977856426452,1.0579780469443836,1.6278583387731937,0.887327571662833
399 days,0.0015665410315091302,0.03957955319996842,0.030621479592267725,1.057591573381857,1.6283903406769762,0.8868659225815418
400 days,0.001566597467178052,0.039580266133239325,0.030635074006947823,1.0575596294449137,1.6289363926089828,0.8864088322993209
401 days,0.0015667738064856467,0.03958249368705371,0.030649628156038437,1.0574887207477108,1.6292461769031978,0.8860350923440737
402 days,0.0015670382255524881,0.039585833647309845,0.03066521263345419,1.057048966512446,1.6295370463132672,0.8855621864778269
403 days,0.001567234990131545,0.03958831885962758,0.03068102814928458,1.0569402525886191,1.629760513793122,0.885326891996744
404 days,0.0015677056754944611,0.03959426316392895,0.030701229356448593,1.056701825510612,1.6301288632125388,0.8849204021887492
405 days,0.0015681809214240581,0.039600264158513615,0.030722080196574273,1.056872825255199,1.6305879072733913,0.884516412086664
406 days,0.0015687375846879456,0.03960729206456742,0.030745114634316353,1.0558642082958987,1.6311150614650893,0.8842488152617315
407 days,0.0015691652034559246,0.03961268992956581,0.030766601532075406,1.0556992411425596,1.6315938505814729,0.8840249155087906
408 days,0.0015700330620273574,0.03962364271526985,0.03079270142974933,1.0556992411425596,1.6319953865576586,0.8835348954072267
409 days,0.0015713359676312365,0.03964008031817338,0.030823709908644407,1.055572947425651,1.632671589392833,0.8830653361802079
410 days,0.0015728131525764193,0.03965870840781907,0.030854333544081826,1.0555481118087005,1.6332060056233806,0.8823254714771087
411 days,0.0015744421320161232,0.03967924056753258,0.030887591292122298,1.055358331676784,1.6337327440289569,0.8816074115086832
412 days,0.001576298321860032,0.03970262361431587,0.030922175076655057,1.0553621956004164,1.6340680692846705,0.8808958166733566
413 days,0.0015784284772561413,0.03972944093812725,0.030960614317712503,1.0555531809453818,1.6344912336568662,0.8802693496878555
414 days,0.0015816938328693695,0.03977051461660221,0.031005415408108705,1.0555531809453818,1.6349699418669055,0.8795722849714548
415 days,0.001584676808173156,0.03980799929879868,0.0310456681063143,1.0553621956004164,1.63518761781117,0.8790818057641484
416 days,0.0015873110194643393,0.03984107201700701,0.031083808081746454,1.0556927863681926,1.6354618140189163,0.8785172534698212
417 days,0.0015893715122750267,0.039866922533286,0.031113746588683208,1.055572947425651,1.6355526718843234,0.8783581593896143
418 days,0.0015912981733347165,0.03989107886902429,0.03114096344056184,1.055661468191352,1.6355015355049838,0.8780414833041856
419 days,0.0015932989951317087,0.03991614955292793,0.031168856565292283,1.0554264753226672,1.6352541897661192,0.87764601918607
420 days,0.0015951837612549263,0.03993975164237913,0.031193700335122743,1.0551621289886353,1.6350306533663197,0.8770838584143125
421 days,0.001597140765146172,0.03996424358281002,0.031220847450624246,1.054356255198016,1.6349965940780444,0.8766527813697432
422 days,0.0015992383945528906,0.03999047879874522,0.031247765151450366,1.0540985720817835,1.6348033447335197,0.8758659429001564
423 days,0.0016014795495289497,0.04001849009556645,0.031276291288214526,1.0536460727640018,1.6347975967396289,0.8750864333938989
424 days,0.0016038029308814092,0.040047508422889545,0.03130606306123347,1.0536460727640018,1.6348402709799859,0.874556634660782
425 days,0.001606109276673241,0.04007629320026044,0.03133508404175518,1.0529205418953296,1.634697943938661,0.8742164168596424
426 days,0.001609203587463897,0.04011487987597491,0.03137105328608144,1.0525937292043075,1.6345900784758534,0.8736185832511355
427 days,0.0016124162931088618,0.0401549037243132,0.03140991866712573,1.0524049749748081,1.6344462489620295,0.8728736165088571
428 days,0.001615442837996226,0.040192571925621104,0.03144721722032353,1.0517131810187639,1.6343895081905808,0.8721510618337945
429 days,0.0016186567549344474,0.04023253353859843,0.031485629664178956,1.0510164465365999,1.6343643270514727,0.8715994927524666
430 days,0.0016234730442761722,0.040292344735398215,0.031533560322104415,1.0505338357187797,1.6342886781235668,0.8709366007516037
431 days,0.001628386217097297,0.04035326773753641,0.031582280189878985,1.049011124266281,1.6342641445494799,0.8704464468216453
432 days,0.0016332073803368018,0.040412960549021916,0.03162947875076619,1.04881457670689,1.634198796441888,0.8697534517962828
433 days,0.0016382636688553076,0.04047546996460088,0.03168184666091252,1.0480947645328593,1.6343881233968949,0.869289063691156
434 days,0.0016440395565487864,0.040546757657657244,0.03174172179827377,1.0485676494535903,1.6346931532294935,0.8687577595300253
435 days,0.00164989643896214,0.040618917254921255,0.031800673984498935,1.0480171053673142,1.6346731859977168,0.8680379204763389
436 days,0.0016557857375738485,0.040691347207653966,0.031859864339889896,1.0480171053673142,1.6349745799685855,0.8672339305968808
437 days,0.0016623364868561322,0.04077176089962429,0.03192339481106057,1.0478431879589436,1.6350386339901772,0.8664364736189892
438 days,0.001668851622104002,0.040851580411337844,0.031988588985121726,1.0478431879589436,1.6351851504730006,0.8659565413789575
439 days,0.0016752409344729313,0.040929707236589556,0.03205046115371701,1.0479544859064012,1.6352931118377108,0.8651814110151799
440 days,0.001682178749121472,0.04101437247016553,0.032116752725122724,1.0478431879589436,1.6355120226488513,0.8643518534068153
441 days,0.0016891794265340002,0.04109962805834136,0.03218471940010654,1.0471247132125678,1.635891950482531,0.8635237995091616
442 days,0.0016959824169097079,0.04118230708580698,0.03225024162867294,1.0469730424296717,1.6361213132654546,0.8624935448477974
443 days,0.0017029309095778435,0.04126658344929761,0.032317358309127145,1.0470392488608609,1.6365340856780601,0.8617718195382954
444 days,0.0017098451502057504,0.04135027388308027,0.03238223759155553,1.046925739561278,1.6369358459098249,0.8607521879754273
445 days,0.001715668611045758,0.04142063025891516,0.032438985883697306,1.0469180909121212,1.6373733646628341,0.8598064316050387
446 days,0.0017216797882361754,0.04149312941001408,0.032497275521754534,1.0467091347098336,1.6377747412709291,0.8589139280431376
447 days,0.001727708850929813,0.04156571725508671,0.032555618629421,1.0459472461523884,1.6380251340674694,0.8582854866308697
448 days,0.0017337054140465578,0.04163778829436739,0.03261373660777937,1.0459472461523884,1.638667370480516,0.8573230838949072
449 days,0.0017396970748734775,0.04170967603414677,0.03267054364779,1.0459364772435178,1.63919732807243,0.8564991991234895
450 days,0.0017442326497974748,0.0417640114188936,0.03271765565755358,1.0457960514883853,1.639609447177345,0.8560857383171385
451 days,0.0017485185014916884,0.0418152902834799,0.032763210960558765,1.0453192945492211,1.6401471316525131,0.8555268006629272
452 days,0.0017528040016411624,0.041866502142418854,0.032809064127035055,1.0451999327429007,1.6407375150677863,0.8550107003599107
453 days,0.0017567503457645833,0.04191360573566277,0.032850581882896086,1.045028464334632,1.6412610510389771,0.8544392139619729
454 days,0.001760601464894879,0.041959521742923604,0.03289063336671828,1.0446898627721466,1.6416519890517074,0.8537597393219155
455 days,0.001764643932885498,0.04200766516822255,0.032932187941578414,1.0445227178481014,1.6421096740405061,0.8533063119926232
456 days,0.0017688011010709617,0.04205711712743709,0.03297488122359773,1.0444990222832145,1.6425486525410806,0.8528086283567435
457 days,0.001773122601705085,0.042108462352656445,0.03301877866648181,1.0443535872647733,1.643095788871511,0.8518486882151368
458 days,0.0017773506635923948,0.042158636880150605,0.03306097744192926,1.0445227178481014,1.6436307273648223,0.8512569171420459
459 days,0.0017812653343868602,0.042205039206081305,0.03309848920909589,1.0444471581413455,1.6439618960674596,0.850942947574008
460 days,0.0017851626046645288,0.04225118465397779,0.03313688916503357,1.0443535872647733,1.6444286455292823,0.8505468151064206
461 days,0.0017890038730562032,0.04229661774960503,0.03317287577519472,1.0442497731644558,1.6447865481351012,0.8502635691680784
462 days,0.0017926255114727413,0.04233940849223972,0.03320663080280392,1.043869078749028,1.6452746940058824,0.8497354748882644
463 days,0.0017963310719112736,0.04238314608321654,0.03324126607900023,1.0438902382337885,1.6458731738407852,0.8493173113409366
464 days,0.0017992354210803847,0.042417395265154895,0.03326989363902814,1.0440522155186318,1.6463095994199601,0.8487890239932774
465 days,0.0018018543634424802,0.04244825512836164,0.033297212547664934,1.0438831867060563,1.6468193630778527,0.8482801060006407
466 days,0.0018046485405913142,0.04248115512308151,0.03332727942834026,1.0438871581276326,1.6472579432929526,0.84764934524263
467 days,0.0018074974712645275,0.042514673599411856,0.033357458524837576,1.0438871581276326,1.647637542246832,0.8469267811972421
468 days,0.0018115153570055055,0.04256190029833613,0.03339604906055304,1.0438871581276326,1.6481382362910784,0.8462095929721088
469 days,0.0018156214565553655,0.042610109792810505,0.03343659786218628,1.0438871581276326,1.6487786665499806,0.845720253164884
470 days,0.001819863934432427,0.04265986327254726,0.03347942756765475,1.04390434529651,1.6494009664102907,0.8453368701303182
471 days,0.0018243197920293757,0.042712056752506965,0.033525712295629735,1.044022912547076,1.650216987535886,0.8448182323975039
472 days,0.0018281837970697597,0.04275726601490979,0.03356731624063969,1.044022912547076,1.6510301079139424,0.844502723762956
473 days,0.0018321111148847599,0.0428031671127822,0.03360973410755542,1.0440565781251987,1.6520209435813695,0.8443688249765869
474 days,0.0018360108261094169,0.04284869690094924,0.033650656740751766,1.0443535872647733,1.6528027313808236,0.8439137761572035
475 days,0.001839631636010203,0.04289092719923647,0.03368775065942765,1.0442497731644558,1.6536908829028298,0.8436758255542341
476 days,0.0018427533134548666,0.04292730265757291,0.03372017300490276,1.044363550520465,1.654480698000577,0.8435407016264735
477 days,0.0018452828844677913,0.04295675598165894,0.03374587553508668,1.0442996784052094,1.6549182284537722,0.8431793175636261
478 days,0.0018478388189283278,0.04298649577400242,0.03376949903898506,1.0443506839114685,1.6551418578856947,0.8429669918970714
479 days,0.00185070874682767,0.04301986456077785,0.033796704289507255,1.0444990222832145,1.6552921269703413,0.8428114446823705
480 days,0.0018527962326117561,0.043044119605490316,0.033820601304091105,1.0445227178481014,1.6557408847113524,0.8423792133544292
481 days,0.001854142335402999,0.04305975308107327,0.03383928790048868,1.0442996784052094,1.6561168001658817,0.8418889860047265
482 days,0.0018556340672906116,0.043077071247829876,0.033860456514935564,1.0444471581413455,1.656818267183838,0.8413850936122148
483 days,0.0018574928480288796,0.04309864090698081,0.033883805924784356,1.0442497731644558,1.657341425895732,0.8410158514816878
484 days,0.0018590171148068718,0.04311632074756463,0.03390204424404017,1.0444670448847446,1.657830654539626,0.8403822121104626
485 days,0.0018604572745201072,0.04313301837942839,0.03392043977574703,1.0444471581413455,1.658186059570269,0.8399858514390807
486 days,0.0018624087948692087,0.04315563456686981,0.033943957392280254,1.0442443470038685,1.6585569396010982,0.8394411215463328
487 days,0.001864347896194642,0.04317809509687339,0.03396962006130797,1.0442473067450964,1.6591631210030497,0.8390320592591982
488 days,0.001866076336258558,0.04319810570220132,0.03399290832778599,1.0444471581413455,1.6597181195591455,0.8386026067291716
489 days,0.0018678344304047885,0.04321845011571781,0.034015879301174334,1.0442473067450964,1.660180313828559,0.838198824440925
490 days,0.0018693911021096994,0.043236455707073164,0.03403971905802844,1.044363550520465,1.6608246914804583,0.8379841246627814
491 days,0.001870858569754283,0.04325342263629877,0.03406321838623681,1.044363550520465,1.6611894408439047,0.8374541825247815
492 days,0.0018724532633112574,0.043271853014531944,0.034088783433996364,1.044544394938756,1.6617578151366814,0.8369491624906616
493 days,0.0018739912712351394,0.043289620825726106,0.03411499770041362,1.0448960000561431,1.6623382262936683,0.8364677613094523
494 days,0.0018755501324320817,0.0433076221054918,0.03414065174016928,1.0449906810612066,1.6628404035144024,0.8358020375369354
495 days,0.001877762480956194,0.04333315683118637,0.034171642006141124,1.0452640598995953,1.6632584607270795,0.8352728224443169
496 days,0.001880216165230306,0.04336145944534508,0.034201709014528195,1.0454384596659927,1.663619015535074,0.834407350822549
497 days,0.0018823979365726333,0.043386610106951586,0.03422869227165837,1.0455564950604255,1.664048164821385,0.8340972289207861
498 days,0.0018844603397531576,0.043410371338577114,0.03425340291320682,1.0459818756736659,1.6643459406446683,0.8333273479203446
499 days,0.001886937401451035,0.04343889272818812,0.03428375887725641,1.04596263833589,1.664666177661576,0.8326175815949258
500 days,0.0018909059728515702,0.04348454866790697,0.034325420143633226,1.0461682307039968,1.6649736931747214,0.8316501454243461
501 days,0.0018956873135745653,0.04353949142530911,0.03437284336596253,1.0462984988315271,1.665323729861523,0.8306018750447292
502 days,0.0019004965527817893,0.04359468491435383,0.03442007337393153,1.0462712338289515,1.6656618866673556,0.8295474950271552
503 days,0.0019051959860093544,0.04364855078933726,0.034466069095663826,1.0465778762026452,1.6659702228401023,0.828730253065695
504 days,0.001909995091121496,0.04370349060568842,0.03451407209737356,1.046749694605917,1.6664301071706027,0.8280724108710692
